frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
608,2,3,3,1.4931026688363178,2.009225467451227,3.0821777777776727
608,3,3,0,0.0,0.0,0.0
608,4,3,0,0.0,0.0,0.0
608,0,4,1,0.38209564253442524,2.6170772914192346,0.0
608,1,4,2,1.1780059995526329,1.6977698102228886,1.3596250000000825
608,2,4,0,0.0,0.0,0.0
608,3,4,0,0.0,0.0,0.0
608,4,4,0,0.0,0.0,0.0
610,0,0,0,0.0,0.0,0.0
610,1,0,0,0.0,0.0,0.0
610,2,0,0,0.0,0.0,0.0
610,3,0,0,0.0,0.0,0.0
610,4,0,0,0.0,0.0,0.0
610,0,1,0,0.0,0.0,0.0
610,1,1,0,0.0,0.0,0.0
610,2,1,0,0.0,0.0,0.0
610,3,1,0,0.0,0.0,0.0
610,4,1,0,0.0,0.0,0.0
610,0,2,0,0.0,0.0,0.0
610,1,2,2,1.4466925765762537,1.3824541632691165,1.0534249999999754
610,2,2,1,1.2619303271091284,0.7924304965281637,0.0
610,3,2,0,0.0,0.0,0.0
610,4,2,0,0.0,0.0,0.0
610,0,3,2,1.5267105919195865,1.3099973961085745,1.376800000000019
610,1,3,1,0.8786265191943093,1.1381270618218537,0.0
610,2,3,3,2.1296846972484715,1.4086526129195642,6.968022222222363
610,3,3,0,0.0,0.0,0.0
610,4,3,0,0.0,0.0,0.0
610,0,4,1,0.5727944117206514,1.74579660969456,0.0
610,1,4,2,0.6736117550070063,2.9690252506455916,0.45129999999997605
610,2,4,0,0.0,0.0,0.0
610,3,4,0,0.0,0.0,0.0
610,4,4,0,0.0,0.0,0.0
612,0,0,0,0.0,0.0,0.0
612,1,0,0,0.0,0.0,0.0
612,2,0,0,0.0,0.0,0.0
612,3,0,0,0.0,0.0,0.0
612,4,0,0,0.0,0.0,0.0
612,0,1,0,0.0,0.0,0.0
612,1,1,0,0.0,0.0,0.0
612,2,1,0,0.0,0.0,0.0
612,3,1,0,0.0,0.0,0.0
612,4,1,0,0.0,0.0,0.0
612,0,2,0,0.0,0.0,0.0
612,1,2,2,1.323458688772639,1.5111804434563267,0.2665000000000035
612,2,2,1,1.571544019345625,0.6363128391961907,0.0
612,3,2,0,0.0,0.0,0.0
612,4,2,0,0.0,0.0,0.0
612,0,3,2,1.2586964672333587,1.588932806864818,0.8532250000000279
612,1,3,1,0.5852291432445837,1.7087032054212392,0.0
612,2,3,3,2.6686257136063247,1.1241699212463427,10.57022222222196
612,3,3,0,0.0,0.0,0.0
612,4,3,0,0.0,0.0,0.0
612,0,4,1,0.5748855452167848,1.7394464234766587,0.0
612,1,4,2,0.7691843419315084,2.600123130102388,0.5580250000000042
612,2,4,0,0.0,0.0,0.0
612,3,4,0,0.0,0.0,0.0
612,4,4,0,0.0,0.0,0.0
614,0,0,0,0.0,0.0,0.0
614,1,0,0,0.0,0.0,0.0
614,2,0,0,0.0,0.0,0.0
614,3,0,0,0.0,0.0,0.0
614,4,0,0,0.0,0.0,0.0
614,0,1,0,0.0,0.0,0.0
614,1,1,0,0.0,0.0,0.0
614,2,1,0,0.0,0.0,0.0
614,3,1,0,0.0,0.0,0.0
614,4,1,0,0.0,0.0,0.0
614,0,2,0,0.0,0.0,0.0
614,1,2,2,0.9129085027504913,2.190776059390066,0.15220000000002243
614,2,2,1,1.631332821590455,0.6129919393797705,0.0
614,3,2,0,0.0,0.0,0.0
614,4,2,0,0.0,0.0,0.0
614,0,3,1,1.0791092207693023,0.9266816684880301,0.0
614,1,3,1,0.3405843214753055,2.9360442524949852,0.0
614,2,3,3,2.2513007028348553,1.3325570727409564,8.173022222222414
614,3,3,0,0.0,0.0,0.0
614,4,3,0,0.0,0.0,0.0
614,0,4,1,0.4201148296037765,2.380244940398093,0.0
614,1,4,2,0.8322464579826033,2.4031054139826287,0.6452499999999706
614,2,4,0,0.0,0.0,0.0
614,3,4,0,0.0,0.0,0.0
614,4,4,0,0.0,0.0,0.0
616,0,0,0,0.0,0.0,0.0
616,1,0,0,0.0,0.0,0.0
616,2,0,0,0.0,0.0,0.0
616,3,0,0,0.0,0.0,0.0
616,4,0,0,0.0,0.0,0.0
616,0,1,0,0.0,0.0,0.0
616,1,1,0,0.0,0.0,0.0
616,2,1,0,0.0,0.0,0.0
616,3,1,0,0.0,0.0,0.0
616,4,1,0,0.0,0.0,0.0
616,0,2,0,0.0,0.0,0.0
616,1,2,2,2.479690234952009,0.8065491029155413,5.7810249999998975
616,2,2,1,1.3379328079306156,0.7474161033435287,0.0
616,3,2,0,0.0,0.0,0.0
616,4,2,0,0.0,0.0,0.0
616,0,3,1,2.120191051615064,0.47165338364408865,0.0
616,1,3,1,0.570082011729519,1.7541028104678154,0.0
616,2,3,3,1.9231351982746683,1.5599446171258529,4.842444444444334
616,3,3,0,0.0,0.0,0.0
616,4,3,0,0.0,0.0,0.0
616,0,4,1,0.7610442931746766,1.3139667024655768,0.0
616,1,4,2,0.5663039964286345,3.531609694644083,0.3200500000000364
616,2,4,0,0.0,0.0,0.0
616,3,4,0,0.0,0.0,0.0
616,4,4,0,0.0,0.0,0.0
618,0,0,0,0.0,0.0,0.0
618,1,0,0,0.0,0.0,0.0
618,2,0,0,0.0,0.0,0.0
618,3,0,0,0.0,0.0,0.0
618,4,0,0,0.0,0.0,0.0
618,0,1,0,0.0,0.0,0.0
618,1,1,0,0.0,0.0,0.0
618,2,1,0,0.0,0.0,0.0
618,3,1,0,0.0,0.0,0.0
618,4,1,0,0.0,0.0,0.0
618,0,2,0,0.0,0.0,0.0
618,1,2,2,1.5911878227829415,1.2569147414380444,2.363400000000084
618,2,2,1,0.9265434853570036,1.0792685104570054,0.0
618,3,2,0,0.0,0.0,0.0
618,4,2,0,0.0,0.0,0.0
618,0,3,1,1.0417189142593113,0.9599426360465559,0.0
618,1,3,1,1.1315804833878031,0.8837119211237602,0.0
618,2,3,3,1.5632504893447152,1.9190659653002133,3.661177777777719
618,3,3,0,0.0,0.0,0.0
618,4,3,0,0.0,0.0,0.0
618,0,4,1,0.6296761628955658,1.5880927022464224,0.0
618,1,4,2,0.5192409053319952,3.851702480366892,0.26282499999997555
618,2,4,0,0.0,0.0,0.0
618,3,4,0,0.0,0.0,0.0
618,4,4,0,0.0,0.0,0.0
620,0,0,0,0.0,0.0,0.0
620,1,0,0,0.0,0.0,0.0
620,2,0,0,0.0,0.0,0.0
620,3,0,0,0.0,0.0,0.0
620,4,0,0,0.0,0.0,0.0
620,0,1,0,0.0,0.0,0.0
620,1,1,0,0.0,0.0,0.0
620,2,1,0,0.0,0.0,0.0
620,3,1,0,0.0,0.0,0.0
620,4,1,0,0.0,0.0,0.0
620,0,2,0,0.0,0.0,0.0
620,1,2,2,1.272175835574731,1.5720973650806815,1.604450000000037
620,2,2,1,1.0960273602243902,0.912377658180622,0.0
620,3,2,0,0.0,0.0,0.0
620,4,2,0,0.0,0.0,0.0
620,0,3,1,0.9963835327311684,1.0036195209526764,0.0
620,1,3,1,0.2308656189561308,4.331336520163319,0.0
620,2,3,3,1.4846024425410274,2.0207293930968753,1.9070888888889472
620,3,3,0,0.0,0.0,0.0
620,4,3,0,0.0,0.0,0.0
620,0,4,1,0.287920721770493,3.4730576641873285,0.0
620,1,4,1,0.8099301699510161,1.2346590984127612,0.0
620,2,4,0,0.0,0.0,0.0
620,3,4,0,0.0,0.0,0.0
620,4,4,0,0.0,0.0,0.0
622,0,0,0,0.0,0.0,0.0
622,1,0,0,0.0,0.0,0.0
622,2,0,0,0.0,0.0,0.0
622,3,0,0,0.0,0.0,0.0
622,4,0,0,0.0,0.0,0.0
622,0,1,0,0.0,0.0,0.0
622,1,1,0,0.0,0.0,0.0
622,2,1,0,0.0,0.0,0.0
622,3,1,0,0.0,0.0,0.0
622,4,1,0,0.0,0.0,0.0
622,0,2,0,0.0,0.0,0.0
622,1,2,2,0.8970156424409776,2.229590666502709,0.7261249999999468
622,2,2,1,0.901378805077954,1.109399178652455,0.0
622,3,2,0,0.0,0.0,0.0
622,4,2,0,0.0,0.0,0.0
622,0,3,1,3.4063716666684223,0.2935666339990727,0.0
622,1,3,1,0.21954278857316975,4.554713271914252,0.0
622,2,3,3,1.2778968763711536,2.3475889014065245,1.199644444444416
622,3,3,0,0.0,0.0,0.0
622,4,3,0,0.0,0.0,0.0
622,0,4,1,0.6306282947341926,1.5856950146382873,0.0
622,1,4,1,1.1101690638680932,0.900755592089616,0.0
622,2,4,0,0.0,0.0,0.0
622,3,4,0,0.0,0.0,0.0
622,4,4,0,0.0,0.0,0.0
624,0,0,0,0.0,0.0,0.0
624,1,0,0,0.0,0.0,0.0
624,2,0,0,0.0,0.0,0.0
624,3,0,0,0.0,0.0,0.0
624,4,0,0,0.0,0.0,0.0
624,0,1,0,0.0,0.0,0.0
624,1,1,0,0.0,0.0,0.0
624,2,1,0,0.0,0.0,0.0
624,3,1,0,0.0,0.0,0.0
624,4,1,0,0.0,0.0,0.0
624,0,2,0,0.0,0.0,0.0
624,1,2,2,0.233350219956761,8.570441013342279,0.0237249999999972
624,2,2,1,0.75662973122374,1.3216329499148358,0.0
624,3,2,0,0.0,0.0,0.0
624,4,2,0,0.0,0.0,0.0
624,0,3,1,7.1401036668450795,0.14005379279092886,0.0
624,1,3,1,0.8300519382584298,1.2047293748923373,0.0
624,2,3,3,1.727145362355495,1.7369601284209886,2.6950222222222404
624,3,3,0,0.0,0.0,0.0
624,4,3,0,0.0,0.0,0.0
624,0,4,1,0.36400185444548294,2.7471632799523764,0.0
624,1,4,2,1.1062216206670963,1.8079396417849003,0.9176500000000136
624,2,4,0,0.0,0.0,0.0
624,3,4,0,0.0,0.0,0.0
624,4,4,0,0.0,0.0,0.0
626,0,0,0,0.0,0.0,0.0
626,1,0,0,0.0,0.0,0.0
626,2,0,0,0.0,0.0,0.0
626,3,0,0,0.0,0.0,0.0
626,4,0,0,0.0,0.0,0.0
626,0,1,0,0.0,0.0,0.0
626,1,1,0,0.0,0.0,0.0
626,2,1,0,0.0,0.0,0.0
626,3,1,0,0.0,0.0,0.0
626,4,1,0,0.0,0.0,0.0
626,0,2,0,0.0,0.0,0.0
626,1,2,2,0.44320125599934446,4.512520774072936,0.02812499999999744
626,2,2,1,0.48917810056439365,2.044203444127657,0.0
626,3,2,0,0.0,0.0,0.0
626,4,2,0,0.0,0.0,0.0
626,0,3,1,7.652478604058147,0.1306764441922456,0.0
626,1,3,1,2.6421128636176325,0.37848353449800803,0.0
626,2,3,3,2.174703892838359,1.3794918080394047,6.127733333332994
626,3,3,0,0.0,0.0,0.0
626,4,3,0,0.0,0.0,0.0
626,0,4,1,0.21931492884530654,4.559445227064527,0.0
626,1,4,2,0.7547048175862259,2.6500075967721424,0.34302499999999
626,2,4,0,0.0,0.0,0.0
626,3,4,0,0.0,0.0,0.0
626,4,4,0,0.0,0.0,0.0
628,0,0,0,0.0,0.0,0.0
628,1,0,0,0.0,0.0,0.0
628,2,0,0,0.0,0.0,0.0
628,3,0,0,0.0,0.0,0.0
628,4,0,0,0.0,0.0,0.0
628,0,1,0,0.0,0.0,0.0
628,1,1,0,0.0,0.0,0.0
628,2,1,0,0.0,0.0,0.0
628,3,1,0,0.0,0.0,0.0
628,4,1,0,0.0,0.0,0.0
628,0,2,0,0.0,0.0,0.0
628,1,2,2,0.8774353793687737,2.2793441586515413,0.2690500000000092
628,2,2,1,0.9319241547790029,1.0730371828009009,0.0
628,3,2,0,0.0,0.0,0.0
628,4,2,0,0.0,0.0,0.0
628,0,3,1,3.2557929902221976,0.3071438913850722,0.0
628,1,3,1,1.9416293676010628,0.5150287003273535,0.0
628,2,3,3,2.2680136399269353,1.3227375355296762,6.1599555555556424
628,3,3,0,0.0,0.0,0.0
628,4,3,0,0.0,0.0,0.0
628,0,4,1,0.27658356788312133,3.6154130685445462,0.0
628,1,4,2,1.0547161326237602,1.8962268385488423,0.5979250000000035
628,2,4,0,0.0,0.0,0.0
628,3,4,0,0.0,0.0,0.0
628,4,4,0,0.0,0.0,0.0
630,0,0,0,0.0,0.0,0.0
630,1,0,0,0.0,0.0,0.0
630,2,0,0,0.0,0.0,0.0
630,3,0,0,0.0,0.0,0.0
630,4,0,0,0.0,0.0,0.0
630,0,1,0,0.0,0.0,0.0
630,1,1,0,0.0,0.0,0.0
630,2,1,0,0.0,0.0,0.0
630,3,1,0,0.0,0.0,0.0
630,4,1,0,0.0,0.0,0.0
630,0,2,0,0.0,0.0,0.0
630,1,2,2,1.2425353021801733,1.6095992608807057,0.6870250000000258
630,2,2,1,0.616110710922829,1.6230585699711255,0.0
630,3,2,0,0.0,0.0,0.0
630,4,2,0,0.0,0.0,0.0
630,0,3,1,3.7471881685087998,0.2668660569926438,0.0
630,1,3,1,1.4536016444107864,0.6879416547363615,0.0
630,2,3,3,2.306991033559583,1.300389534447306,6.489666666666877
630,3,3,0,0.0,0.0,0.0
630,4,3,0,0.0,0.0,0.0
630,0,4,1,0.18027576101558293,5.5467497508778045,0.0
630,1,4,2,0.45136231119985715,4.430931960986961,0.09392500000000908
630,2,4,0,0.0,0.0,0.0
630,3,4,0,0.0,0.0,0.0
630,4,4,0,0.0,0.0,0.0
632,0,0,0,0.0,0.0,0.0
632,1,0,0,0.0,0.0,0.0
632,2,0,0,0.0,0.0,0.0
632,3,0,0,0.0,0.0,0.0
632,4,0,0,0.0,0.0,0.0
632,0,1,0,0.0,0.0,0.0
632,1,1,0,0.0,0.0,0.0
632,2,1,0,0.0,0.0,0.0
632,3,1,0,0.0,0.0,0.0
632,4,1,0,0.0,0.0,0.0
632,0,2,0,0.0,0.0,0.0
632,1,2,2,1.0266309044617115,1.9481008318567243,0.3138250000000017
632,2,2,1,0.9653918169735949,1.035838116749009,0.0
632,3,2,0,0.0,0.0,0.0
632,4,2,0,0.0,0.0,0.0
632,0,3,1,2.5774924112387527,0.387972478954694,0.0
632,1,3,1,0.5044748854762718,1.9822199411503172,0.0
632,2,3,3,2.19563452465964,1.3663413937486297,5.222555555555577
632,3,3,0,0.0,0.0,0.0
632,4,3,0,0.0,0.0,0.0
632,0,4,1,0.1315281490981608,7.60235723899191,0.0
632,1,4,1,0.26869788987194587,3.7215133522002466,0.0
632,2,4,0,0.0,0.0,0.0
632,3,4,0,0.0,0.0,0.0
632,4,4,0,0.0,0.0,0.0
634,0,0,0,0.0,0.0,0.0
634,1,0,0,0.0,0.0,0.0
634,2,0,0,0.0,0.0,0.0
634,3,0,0,0.0,0.0,0.0
634,4,0,0,0.0,0.0,0.0
634,0,1,0,0.0,0.0,0.0
634,1,1,0,0.0,0.0,0.0
634,2,1,0,0.0,0.0,0.0
634,3,1,0,0.0,0.0,0.0
634,4,1,0,0.0,0.0,0.0
634,0,2,0,0.0,0.0,0.0
634,1,2,2,1.2012329905781571,1.664942077237347,0.7076499999999599
634,2,2,1,0.6844637537083799,1.4609763991418876,0.0
634,3,2,0,0.0,0.0,0.0
634,4,2,0,0.0,0.0,0.0
634,0,3,1,0.6236924082564427,1.6033287458284724,0.0
634,1,3,1,0.22203381277366635,4.503615694166267,0.0
634,2,3,3,1.6855266360943864,1.779848586947004,3.091911111110983
634,3,3,0,0.0,0.0,0.0
634,4,3,0,0.0,0.0,0.0
634,0,4,1,0.23021498651455713,4.34357719003176,0.0
634,1,4,1,0.497388230735534,2.0104615139487674,0.0
634,2,4,0,0.0,0.0,0.0
634,3,4,0,0.0,0.0,0.0
634,4,4,0,0.0,0.0,0.0
636,0,0,0,0.0,0.0,0.0
636,1,0,0,0.0,0.0,0.0
636,2,0,0,0.0,0.0,0.0
636,3,0,0,0.0,0.0,0.0
636,4,0,0,0.0,0.0,0.0
636,0,1,0,0.0,0.0,0.0
636,1,1,0,0.0,0.0,0.0
636,2,1,0,0.0,0.0,0.0
636,3,1,0,0.0,0.0,0.0
636,4,1,0,0.0,0.0,0.0
636,0,2,0,0.0,0.0,0.0
636,1,2,2,1.5425846414858595,1.2965168853909397,1.546450000000062
636,2,2,1,0.7793509172268085,1.2831025753232395,0.0
636,3,2,0,0.0,0.0,0.0
636,4,2,0,0.0,0.0,0.0
636,0,3,1,1.1322872243315762,0.8831603385677513,0.0
636,1,3,1,0.2699973000269815,3.703603568866735,0.0
636,2,3,3,0.9641746173102543,3.1114373182689588,0.9229111111110688
636,3,3,0,0.0,0.0,0.0
636,4,3,0,0.0,0.0,0.0
636,0,4,1,0.3512798486065118,2.846652142004035,0.0
636,1,4,1,0.42637584834812947,2.345293597041556,0.0
636,2,4,0,0.0,0.0,0.0
636,3,4,0,0.0,0.0,0.0
636,4,4,0,0.0,0.0,0.0
638,0,0,0,0.0,0.0,0.0
638,1,0,0,0.0,0.0,0.0
638,2,0,0,0.0,0.0,0.0
638,3,0,0,0.0,0.0,0.0
638,4,0,0,0.0,0.0,0.0
638,0,1,0,0.0,0.0,0.0
638,1,1,0,0.0,0.0,0.0
638,2,1,0,0.0,0.0,0.0
638,3,1,0,0.0,0.0,0.0
638,4,1,0,0.0,0.0,0.0
638,0,2,0,0.0,0.0,0.0
638,1,2,2,2.375003542253119,0.8421004614999574,4.803724999999853
638,2,2,1,0.7803126438694905,1.281521185956063,0.0
638,3,2,0,0.0,0.0,0.0
638,4,2,0,0.0,0.0,0.0
638,0,3,1,0.9929653973305568,1.007074296793584,0.0
638,1,3,1,0.31064138492633314,3.2190424653575476,0.0
638,2,3,3,1.3971321087151234,2.1472404140470283,2.0420444444444854
638,3,3,0,0.0,0.0,0.0
638,4,3,0,0.0,0.0,0.0
638,0,4,1,0.5639979061090461,1.7730247912635797,0.0
638,1,4,1,0.8823176470147192,1.13336582321025,0.0
638,2,4,0,0.0,0.0,0.0
638,3,4,0,0.0,0.0,0.0
638,4,4,0,0.0,0.0,0.0
640,0,0,0,0.0,0.0,0.0
640,1,0,0,0.0,0.0,0.0
640,2,0,0,0.0,0.0,0.0
640,3,0,0,0.0,0.0,0.0
640,4,0,0,0.0,0.0,0.0
640,0,1,0,0.0,0.0,0.0
640,1,1,0,0.0,0.0,0.0
640,2,1,0,0.0,0.0,0.0
640,3,1,0,0.0,0.0,0.0
640,4,1,0,0.0,0.0,0.0
640,0,2,0,0.0,0.0,0.0
640,1,2,2,2.816984270658557,0.7099765948520868,7.614100000000168
640,2,2,1,0.26683061297638855,3.7475554745801953,0.0
640,3,2,0,0.0,0.0,0.0
640,4,2,0,0.0,0.0,0.0
640,0,3,1,0.875548210111824,1.1421285169289688,0.0
640,1,3,1,0.4965833948834874,2.0137198970087464,0.0
640,2,3,3,1.892225876103271,1.5854260231964186,2.3638444444444175
640,3,3,0,0.0,0.0,0.0
640,4,3,0,0.0,0.0,0.0
640,0,4,1,1.2523851765613319,0.7984700186611013,0.0
640,1,4,1,0.9590003160979038,1.042741650651766,0.0
640,2,4,0,0.0,0.0,0.0
640,3,4,0,0.0,0.0,0.0
640,4,4,0,0.0,0.0,0.0
642,0,0,0,0.0,0.0,0.0
642,1,0,0,0.0,0.0,0.0
642,2,0,0,0.0,0.0,0.0
642,3,0,0,0.0,0.0,0.0
642,4,0,0,0.0,0.0,0.0
642,0,1,0,0.0,0.0,0.0
642,1,1,0,0.0,0.0,0.0
642,2,1,0,0.0,0.0,0.0
642,3,1,0,0.0,0.0,0.0
642,4,1,0,0.0,0.0,0.0
642,0,2,0,0.0,0.0,0.0
642,1,2,2,1.9784669430664397,1.0108785988176348,2.7304249999999626
642,2,2,1,0.5345973102118162,1.8705318481406308,0.0
642,3,2,0,0.0,0.0,0.0
642,4,2,0,0.0,0.0,0.0
642,0,3,2,2.5407757431746028,0.7871580692597424,5.347399999999974
642,1,3,1,0.22825196169067108,4.380931420168678,0.0
642,2,3,3,1.3937089095819084,2.1525143839082648,1.0957555555555567
642,3,3,0,0.0,0.0,0.0
642,4,3,0,0.0,0.0,0.0
642,0,4,1,0.8998798832305082,1.111247074375486,0.0
642,1,4,1,2.015569088178015,0.4961353319576019,0.0
642,2,4,0,0.0,0.0,0.0
642,3,4,0,0.0,0.0,0.0
642,4,4,0,0.0,0.0,0.0
644,0,0,0,0.0,0.0,0.0
644,1,0,0,0.0,0.0,0.0
644,2,0,0,0.0,0.0,0.0
644,3,0,0,0.0,0.0,0.0
644,4,0,0,0.0,0.0,0.0
644,0,1,0,0.0,0.0,0.0
644,1,1,0,0.0,0.0,0.0
644,2,1,0,0.0,0.0,0.0
644,3,1,0,0.0,0.0,0.0
644,4,1,0,0.0,0.0,0.0
644,0,2,0,0.0,0.0,0.0
644,1,2,2,1.4401082509848664,1.3887748444492265,1.105625000000011
644,2,2,1,0.8814104958718658,1.1345322745312838,0.0
644,3,2,0,0.0,0.0,0.0
644,4,2,0,0.0,0.0,0.0
644,0,3,2,1.3036381234165744,1.5341563141735215,1.3129999999999895
644,1,3,1,0.2863535577299235,3.4920644509631513,0.0
644,2,3,3,1.7491224378398693,1.7151359926209577,3.460533333333254
644,3,3,0,0.0,0.0,0.0
644,4,3,0,0.0,0.0,0.0
644,0,4,1,0.43462193002270355,2.3007973665159938,0.0
644,1,4,1,1.5925292075063413,0.62792802543671,0.0
644,2,4,0,0.0,0.0,0.0
644,3,4,0,0.0,0.0,0.0
644,4,4,0,0.0,0.0,0.0
646,0,0,0,0.0,0.0,0.0
646,1,0,0,0.0,0.0,0.0
646,2,0,0,0.0,0.0,0.0
646,3,0,0,0.0,0.0,0.0
646,4,0,0,0.0,0.0,0.0
646,0,1,0,0.0,0.0,0.0
646,1,1,0,0.0,0.0,0.0
646,2,1,0,0.0,0.0,0.0
646,3,1,0,0.0,0.0,0.0
646,4,1,0,0.0,0.0,0.0
646,0,2,0,0.0,0.0,0.0
646,1,2,2,1.2843992740932648,1.557136062733516,0.5956
646,2,2,1,1.1401640234589283,0.8770590974931313,0.0
646,3,2,0,0.0,0.0,0.0
646,4,2,0,0.0,0.0,0.0
646,0,3,3,3.221774293577738,0.9311610358211008,12.875244444444354
646,1,3,1,0.253177246250984,3.949646022093475,0.0
646,2,3,3,1.5633299402209733,1.918968435985816,3.7478222222221778
646,3,3,0,0.0,0.0,0.0
646,4,3,0,0.0,0.0,0.0
646,0,4,1,0.684463753708352,1.460976399141947,0.0
646,1,4,1,1.3908491329329635,0.718980072332169,0.0
646,2,4,0,0.0,0.0,0.0
646,3,4,0,0.0,0.0,0.0
646,4,4,0,0.0,0.0,0.0
648,0,0,0,0.0,0.0,0.0
648,1,0,0,0.0,0.0,0.0
648,2,0,0,0.0,0.0,0.0
648,3,0,0,0.0,0.0,0.0
648,4,0,0,0.0,0.0,0.0
648,0,1,0,0.0,0.0,0.0
648,1,1,0,0.0,0.0,0.0
648,2,1,0,0.0,0.0,0.0
648,3,1,0,0.0,0.0,0.0
648,4,1,0,0.0,0.0,0.0
648,0,2,0,0.0,0.0,0.0
648,1,2,2,1.203878639773077,1.661283223319545,0.6024249999999853
648,2,2,1,0.927622116089354,1.0780135601769907,0.0
648,3,2,0,0.0,0.0,0.0
648,4,2,0,0.0,0.0,0.0
648,0,3,3,2.431044957800347,1.234032159731363,6.999911111111131
648,1,3,1,0.2899971000290162,3.4481914404852385,0.0
648,2,3,3,1.68863496448632,1.7765723779080997,3.4006222222222844
648,3,3,0,0.0,0.0,0.0
648,4,3,0,0.0,0.0,0.0
648,0,4,1,1.2356655949155975,0.8092738936616327,0.0
648,1,4,1,1.2033997824639948,0.8309721381460676,0.0
648,2,4,0,0.0,0.0,0.0
648,3,4,0,0.0,0.0,0.0
648,4,4,0,0.0,0.0,0.0
650,0,0,0,0.0,0.0,0.0
650,1,0,0,0.0,0.0,0.0
650,2,0,0,0.0,0.0,0.0
650,3,0,0,0.0,0.0,0.0
650,4,0,0,0.0,0.0,0.0
650,0,1,0,0.0,0.0,0.0
650,1,1,0,0.0,0.0,0.0
650,2,1,0,0.0,0.0,0.0
650,3,1,0,0.0,0.0,0.0
650,4,1,0,0.0,0.0,0.0
650,0,2,0,0.0,0.0,0.0
650,1,2,2,1.1349837119818798,1.7621242997969402,0.4273250000000231
650,2,2,1,1.0761397856911792,0.9292386741105277,0.0
650,3,2,0,0.0,0.0,0.0
650,4,2,0,0.0,0.0,0.0
650,0,3,3,2.608674133257761,1.1500050779446258,4.869733333333265
650,1,3,1,0.5503580126525616,1.8169660609096552,0.0
650,2,3,3,1.3144340307387812,2.2823337699010695,1.8168000000000628
650,3,3,0,0.0,0.0,0.0
650,4,3,0,0.0,0.0,0.0
650,0,4,1,1.6001402409689667,0.6249413176318073,0.0
650,1,4,1,0.8163251020273689,1.2249871376552341,0.0
650,2,4,0,0.0,0.0,0.0
650,3,4,0,0.0,0.0,0.0
650,4,4,0,0.0,0.0,0.0
652,0,0,0,0.0,0.0,0.0
652,1,0,0,0.0,0.0,0.0
652,2,0,0,0.0,0.0,0.0
652,3,0,0,0.0,0.0,0.0
652,4,0,0,0.0,0.0,0.0
652,0,1,0,0.0,0.0,0.0
652,1,1,0,0.0,0.0,0.0
652,2,1,0,0.0,0.0,0.0
652,3,1,0,0.0,0.0,0.0
652,4,1,0,0.0,0.0,0.0
652,0,2,0,0.0,0.0,0.0
652,1,2,2,1.5910638518226332,1.2570126758785753,0.33999999999998975
652,2,2,1,1.0113750749879065,0.9887430858241183,0.0
652,3,2,0,0.0,0.0,0.0
652,4,2,0,0.0,0.0,0.0
652,0,3,2,3.614469856057565,0.5533299616120886,12.693050000000115
652,1,3,1,0.34438006335380983,2.903684241820438,0.0
652,2,3,3,1.1719161468357597,2.5598882729087507,1.172888888888886
652,3,3,0,0.0,0.0,0.0
652,4,3,0,0.0,0.0,0.0
652,0,4,1,1.414270128582247,0.7070734996485142,0.0
652,1,4,1,0.6806546364632496,1.4691522762164124,0.0
652,2,4,0,0.0,0.0,0.0
652,3,4,0,0.0,0.0,0.0
652,4,4,0,0.0,0.0,0.0
654,0,0,0,0.0,0.0,0.0
654,1,0,0,0.0,0.0,0.0
654,2,0,0,0.0,0.0,0.0
654,3,0,0,0.0,0.0,0.0
654,4,0,0,0.0,0.0,0.0
654,0,1,0,0.0,0.0,0.0
654,1,1,0,0.0,0.0,0.0
654,2,1,0,0.0,0.0,0.0
654,3,1,0,0.0,0.0,0.0
654,4,1,0,0.0,0.0,0.0
654,0,2,0,0.0,0.0,0.0
654,1,2,2,1.384331660028293,1.44473005309912,0.13644999999999113
654,2,2,1,1.3330283044756388,0.7501659904614353,0.0
654,3,2,0,0.0,0.0,0.0
654,4,2,0,0.0,0.0,0.0
654,0,3,2,1.103426667889573,1.812519067202279,1.172524999999915
654,1,3,0,0.0,0.0,0.0
654,2,3,3,1.4453144282293238,2.0756585451719785,0.5377333333333412
654,3,3,0,0.0,0.0,0.0
654,4,3,0,0.0,0.0,0.0
654,0,4,1,1.7189650673839594,0.5817420036940155,0.0
654,1,4,1,1.2123409604731568,0.824843657161553,0.0
654,2,4,0,0.0,0.0,0.0
654,3,4,0,0.0,0.0,0.0
654,4,4,0,0.0,0.0,0.0
656,0,0,0,0.0,0.0,0.0
656,1,0,0,0.0,0.0,0.0
656,2,0,0,0.0,0.0,0.0
656,3,0,0,0.0,0.0,0.0
656,4,0,0,0.0,0.0,0.0
656,0,1,0,0.0,0.0,0.0
656,1,1,0,0.0,0.0,0.0
656,2,1,0,0.0,0.0,0.0
656,3,1,0,0.0,0.0,0.0
656,4,1,0,0.0,0.0,0.0
656,0,2,0,0.0,0.0,0.0
656,1,2,2,1.3301394738040302,1.5035904155044295,0.32012500000000443
656,2,2,1,1.3885105115116554,0.7201910174962552,0.0
656,3,2,0,0.0,0.0,0.0
656,4,2,0,0.0,0.0,0.0
656,0,3,1,3.261209482567872,0.3066337624147283,0.0
656,1,3,0,0.0,0.0,0.0
656,2,3,3,0.9435146479546671,3.1795671755934234,0.19528888888889379
656,3,3,0,0.0,0.0,0.0
656,4,3,0,0.0,0.0,0.0
