frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence
650,1,0,1,1.3113602123428594,0.7625611673864594,0.0
650,2,0,0,0.0,0.0,0.0
650,3,0,0,0.0,0.0,0.0
650,4,0,0,0.0,0.0,0.0
650,0,1,1,2.901436132766935,0.3446557179561903,0.0
650,1,1,0,0.0,0.0,0.0
650,2,1,1,10.841427454780208,0.09223869105651483,0.0
650,3,1,1,7.818937093898457,0.12789445790985765,0.0
650,4,1,0,0.0,0.0,0.0
650,0,2,1,2.0727793108020376,0.4824417005571413,0.0
650,1,2,2,3.9569706585643645,0.5054358796703398,8.040825000000101
650,2,2,1,5.539764094003177,0.18051277597808604,0.0
650,3,2,0,0.0,0.0,0.0
650,4,2,0,0.0,0.0,0.0
650,0,3,0,0.0,0.0,0.0
650,1,3,1,3.765755751539705,0.26555024023762785,0.0
650,2,3,1,4.174176747962018,0.23956762367860868,0.0
650,3,3,0,0.0,0.0,0.0
650,4,3,0,0.0,0.0,0.0
650,0,4,0,0.0,0.0,0.0
650,1,4,0,0.0,0.0,0.0
650,2,4,0,0.0,0.0,0.0
650,3,4,0,0.0,0.0,0.0
650,4,4,0,0.0,0.0,0.0
652,0,0,0,0.0,0.0,0.0
652,1,0,1,2.683049761774802,0.3727088059113956,0.0
652,2,0,0,0.0,0.0,0.0
652,3,0,0,0.0,0.0,0.0
652,4,0,0,0.0,0.0,0.0
652,0,1,1,2.9054485310417224,0.3441797531494832,0.0
652,1,1,0,0.0,0.0,0.0
652,2,1,1,12.809809450543264,0.078065112772342,0.0
652,3,1,1,5.323704834089052,0.18783876130944405,0.0
652,4,1,0,0.0,0.0,0.0
652,0,2,1,1.5498232030526813,0.6452307242032989,0.0
652,1,2,2,4.277595715920348,0.46755127349779374,12.013249999999973
652,2,2,1,5.353571404454987,0.1867908460620117,0.0
652,3,2,0,0.0,0.0,0.0
652,4,2,0,0.0,0.0,0.0
652,0,3,0,0.0,0.0,0.0
652,1,3,1,1.7853672588451046,0.5601057115776548,0.0
652,2,3,1,2.9574017438664177,0.33813350544575665,0.0
652,3,3,0,0.0,0.0,0.0
652,4,3,0,0.0,0.0,0.0
652,0,4,0,0.0,0.0,0.0
652,1,4,0,0.0,0.0,0.0
652,2,4,0,0.0,0.0,0.0
652,3,4,0,0.0,0.0,0.0
652,4,4,0,0.0,0.0,0.0
654,0,0,0,0.0,0.0,0.0
654,1,0,1,2.6584128076956213,0.3761628876735457,0.0
654,2,0,0,0.0,0.0,0.0
654,3,0,0,0.0,0.0,0.0
654,4,0,0,0.0,0.0,0.0
654,0,1,1,3.324316317277172,0.3008128277909437,0.0
654,1,1,0,0.0,0.0,0.0
654,2,1,1,7.674830417258152,0.1302958687911392,0.0
654,3,1,1,4.113947193034553,0.24307496482781246,0.0
654,4,1,0,0.0,0.0,0.0
654,0,2,1,8.168945180377923,0.12241467579624261,0.0
654,1,2,2,4.070747494245926,0.4913090506685866,9.635599999999952
654,2,2,1,3.5040482918595206,0.2853833802717145,0.0
654,3,2,0,0.0,0.0,0.0
654,4,2,0,0.0,0.0,0.0
654,0,3,0,0.0,0.0,0.0
654,1,3,1,6.035476075416776,0.16568673798670736,0.0
654,2,3,1,2.0397099772389184,0.4902633749528978,0.0
654,3,3,1,2.6704414193423474,0.3744685234701892,0.0
654,4,3,0,0.0,0.0,0.0
654,0,4,0,0.0,0.0,0.0
654,1,4,0,0.0,0.0,0.0
654,2,4,0,0.0,0.0,0.0
654,3,4,0,0.0,0.0,0.0
654,4,4,0,0.0,0.0,0.0
656,0,0,0,0.0,0.0,0.0
656,1,0,1,3.655438790898944,0.2735642207571676,0.0
656,2,0,0,0.0,0.0,0.0
656,3,0,0,0.0,0.0,0.0
656,4,0,0,0.0,0.0,0.0
656,0,1,1,5.7831765573976535,0.17291505125679102,0.0
656,1,1,0,0.0,0.0,0.0
656,2,1,0,0.0,0.0,0.0
656,3,1,1,3.7194251324835963,0.2688580293460489,0.0
656,4,1,0,0.0,0.0,0.0
656,0,2,1,6.482936019012428,0.15425086019030804,0.0
656,1,2,2,3.310090812383167,0.6042112048424482,5.158224999999977
656,2,2,1,2.912444051401594,0.3433530563404969,0.0
656,3,2,0,0.0,0.0,0.0
656,4,2,0,0.0,0.0,0.0
656,0,3,0,0.0,0.0,0.0
656,1,3,1,3.9130670524019795,0.25555336289280733,0.0
656,2,3,1,2.162985536105946,0.4623218047875892,0.0
656,3,3,1,0.7808891113230535,1.2805751543316917,0.0
656,4,3,0,0.0,0.0,0.0
656,0,4,0,0.0,0.0,0.0
656,1,4,0,0.0,0.0,0.0
656,2,4,0,0.0,0.0,0.0
656,3,4,0,0.0,0.0,0.0
656,4,4,0,0.0,0.0,0.0
658,0,0,0,0.0,0.0,0.0
658,1,0,1,4.346046736479746,0.23009363674575223,0.0
658,2,0,0,0.0,0.0,0.0
658,3,0,0,0.0,0.0,0.0
658,4,0,0,0.0,0.0,0.0
658,0,1,1,6.142462486602482,0.1628008920155732,0.0
658,1,1,0,0.0,0.0,0.0
658,2,1,0,0.0,0.0,0.0
658,3,1,1,4.036046853653559,0.24776657917857878,0.0
658,4,1,0,0.0,0.0,0.0
658,0,2,1,4.839094095078668,0.20664982202325272,0.0
658,1,2,2,4.948197860306683,0.4041867392118897,13.496125000000038
658,2,2,1,4.544148656480644,0.22006273891292327,0.0
658,3,2,0,0.0,0.0,0.0
658,4,2,0,0.0,0.0,0.0
658,0,3,0,0.0,0.0,0.0
658,1,3,1,3.37998099305711,0.2958587765630485,0.0
658,2,3,1,2.9026077062750977,0.34451660576524584,0.0
658,3,3,0,0.0,0.0,0.0
658,4,3,0,0.0,0.0,0.0
658,0,4,0,0.0,0.0,0.0
658,1,4,0,0.0,0.0,0.0
658,2,4,0,0.0,0.0,0.0
658,3,4,0,0.0,0.0,0.0
658,4,4,0,0.0,0.0,0.0
660,0,0,0,0.0,0.0,0.0
660,1,0,1,3.761943241762943,0.2658193591825122,0.0
660,2,0,0,0.0,0.0,0.0
660,3,0,0,0.0,0.0,0.0
660,4,0,0,0.0,0.0,0.0
660,0,1,1,4.016575324930435,0.2489676974601105,0.0
660,1,1,0,0.0,0.0,0.0
660,2,1,0,0.0,0.0,0.0
660,3,1,1,5.027523692393975,0.19890468392342633,0.0
660,4,1,0,0.0,0.0,0.0
660,0,2,1,4.2077245512642225,0.23765757744854604,0.0
660,1,2,2,3.947250930199991,0.5066804640904923,8.928924999999976
660,2,2,1,3.3682002766171166,0.2968935778571272,0.0
660,3,2,0,0.0,0.0,0.0
660,4,2,0,0.0,0.0,0.0
660,0,3,0,0.0,0.0,0.0
660,1,3,1,2.2810514977879857,0.43839238923182483,0.0
660,2,3,1,9.272603753412216,0.10784445751684754,0.0
660,3,3,0,0.0,0.0,0.0
660,4,3,0,0.0,0.0,0.0
660,0,4,0,0.0,0.0,0.0
660,1,4,0,0.0,0.0,0.0
660,2,4,0,0.0,0.0,0.0
660,3,4,0,0.0,0.0,0.0
660,4,4,0,0.0,0.0,0.0
662,0,0,0,0.0,0.0,0.0
662,1,0,1,3.38995135119184,0.2949886138520195,0.0
662,2,0,0,0.0,0.0,0.0
662,3,0,0,0.0,0.0,0.0
662,4,0,0,0.0,0.0,0.0
662,0,1,2,2.688478728905995,0.743912361802552,6.714499999999941
662,1,1,0,0.0,0.0,0.0
662,2,1,0,0.0,0.0,0.0
662,3,1,1,6.158266112419809,0.16238310555501612,0.0
662,4,1,0,0.0,0.0,0.0
662,0,2,0,0.0,0.0,0.0
662,1,2,2,2.597554930497507,0.7699518793614692,4.488099999999987
662,2,2,1,4.004956829331853,0.24968995814800038,0.0
662,3,2,0,0.0,0.0,0.0
662,4,2,0,0.0,0.0,0.0
662,0,3,0,0.0,0.0,0.0
662,1,3,1,3.8698450207330666,0.2584076133711516,0.0
662,2,3,1,1.3505789567985689,0.7404177229246686,0.0
662,3,3,0,0.0,0.0,0.0
662,4,3,0,0.0,0.0,0.0
662,0,4,0,0.0,0.0,0.0
662,1,4,0,0.0,0.0,0.0
662,2,4,0,0.0,0.0,0.0
662,3,4,0,0.0,0.0,0.0
662,4,4,0,0.0,0.0,0.0
664,0,0,0,0.0,0.0,0.0
664,1,0,1,4.094760634888209,0.24421392287026136,0.0
664,2,0,0,0.0,0.0,0.0
664,3,0,0,0.0,0.0,0.0
664,4,0,0,0.0,0.0,0.0
664,0,1,2,3.5364537346619604,0.5655366914687657,12.466025000000084
664,1,1,0,0.0,0.0,0.0
664,2,1,0,0.0,0.0,0.0
664,3,1,1,5.617710282977106,0.17800815092738131,0.0
664,4,1,0,0.0,0.0,0.0
664,0,2,0,0.0,0.0,0.0
664,1,2,2,2.9050453216388554,0.6884550476896673,5.842850000000043
664,2,2,1,3.579419471624378,0.27937413152777973,0.0
664,3,2,0,0.0,0.0,0.0
664,4,2,0,0.0,0.0,0.0
664,0,3,0,0.0,0.0,0.0
664,1,3,1,1.6429382261089174,0.6086619067530532,0.0
664,2,3,1,2.5462659582111886,0.39273040959100153,0.0
664,3,3,0,0.0,0.0,0.0
664,4,3,0,0.0,0.0,0.0
664,0,4,0,0.0,0.0,0.0
664,1,4,0,0.0,0.0,0.0
664,2,4,0,0.0,0.0,0.0
664,3,4,0,0.0,0.0,0.0
664,4,4,0,0.0,0.0,0.0
666,0,0,0,0.0,0.0,0.0
666,1,0,1,4.3249654208573345,0.23121518683724018,0.0
666,2,0,0,0.0,0.0,0.0
666,3,0,0,0.0,0.0,0.0
666,4,0,0,0.0,0.0,0.0
666,0,1,2,3.7873870292510174,0.5280671618405723,14.304024999999932
666,1,1,0,0.0,0.0,0.0
666,2,1,1,20.316395960893917,0.04922130429589035,0.0
666,3,1,1,6.023709346813252,0.16601039032952844,0.0
666,4,1,0,0.0,0.0,0.0
666,0,2,0,0.0,0.0,0.0
666,1,2,2,3.0409038083310675,0.6576970365028701,5.5332999999999855
666,2,2,1,2.531574968655445,0.3950094554918739,0.0
666,3,2,0,0.0,0.0,0.0
666,4,2,0,0.0,0.0,0.0
666,0,3,0,0.0,0.0,0.0
666,1,3,1,0.7983027334233237,1.2526419260679975,0.0
666,2,3,1,1.5520476225691608,0.644305975151022,0.0
666,3,3,0,0.0,0.0,0.0
666,4,3,0,0.0,0.0,0.0
666,0,4,0,0.0,0.0,0.0
666,1,4,0,0.0,0.0,0.0
666,2,4,0,0.0,0.0,0.0
666,3,4,0,0.0,0.0,0.0
666,4,4,0,0.0,0.0,0.0
668,0,0,0,0.0,0.0,0.0
668,1,0,1,3.913897498222951,0.2554991400420257,0.0
668,2,0,0,0.0,0.0,0.0
668,3,0,0,0.0,0.0,0.0
668,4,0,0,0.0,0.0,0.0
668,0,1,2,2.68472569079895,0.7449522896627565,7.145000000000036
668,1,1,0,0.0,0.0,0.0
668,2,1,1,10.721893527194146,0.09326702086655445,0.0
668,3,1,1,5.454274013553492,0.18334212107676717,0.0
668,4,1,0,0.0,0.0,0.0
668,0,2,0,0.0,0.0,0.0
668,1,2,2,4.737835726579047,0.422132782580934,2.001249999999982
668,2,2,1,2.0987881982995256,0.476463149630209,0.0
668,3,2,0,0.0,0.0,0.0
668,4,2,0,0.0,0.0,0.0
668,0,3,0,0.0,0.0,0.0
668,1,3,1,2.298607040706452,0.4350441949619681,0.0
668,2,3,1,2.3103881149281724,0.4328258379102291,0.0
668,3,3,0,0.0,0.0,0.0
668,4,3,0,0.0,0.0,0.0
668,0,4,0,0.0,0.0,0.0
668,1,4,0,0.0,0.0,0.0
668,2,4,0,0.0,0.0,0.0
668,3,4,0,0.0,0.0,0.0
668,4,4,0,0.0,0.0,0.0
670,0,0,0,0.0,0.0,0.0
670,1,0,1,2.9838769962367837,0.3351333348954499,0.0
670,2,0,0,0.0,0.0,0.0
670,3,0,0,0.0,0.0,0.0
670,4,0,0,0.0,0.0,0.0
670,0,1,1,3.811431418556307,0.2623679312323732,0.0
670,1,1,0,0.0,0.0,0.0
670,2,1,2,7.665937931688793,0.26089402352089863,53.48200000000025
670,3,1,0,0.0,0.0,0.0
670,4,1,0,0.0,0.0,0.0
670,0,2,1,3.045704265483253,0.32833020855990686,0.0
670,1,2,2,4.2164649743559,0.474329863728295,10.777325000000134
670,2,2,1,2.284402685510046,0.4377492763645408,0.0
670,3,2,0,0.0,0.0,0.0
670,4,2,0,0.0,0.0,0.0
670,0,3,0,0.0,0.0,0.0
670,1,3,1,2.697101131248541,0.3707670731154048,0.0
670,2,3,1,3.6810635683271036,0.2716598789560348,0.0
670,3,3,0,0.0,0.0,0.0
670,4,3,0,0.0,0.0,0.0
670,0,4,0,0.0,0.0,0.0
670,1,4,0,0.0,0.0,0.0
670,2,4,0,0.0,0.0,0.0
670,3,4,0,0.0,0.0,0.0
670,4,4,0,0.0,0.0,0.0
672,0,0,0,0.0,0.0,0.0
672,1,0,1,2.9333134698803254,0.3409102372336721,0.0
672,2,0,0,0.0,0.0,0.0
672,3,0,0,0.0,0.0,0.0
672,4,0,0,0.0,0.0,0.0
672,0,1,1,2.894396733088498,0.3454939447756683,0.0
672,1,1,0,0.0,0.0,0.0
672,2,1,2,5.538584823218929,0.3611024210717832,28.92912500000008
672,3,1,0,0.0,0.0,0.0
672,4,1,0,0.0,0.0,0.0
672,0,2,1,4.241301713554074,0.2357761153947429,0.0
672,1,2,2,4.674413008046997,0.4278602934644574,10.075300000000002
672,2,2,1,1.237606305114615,0.8080048686069876,0.0
672,3,2,0,0.0,0.0,0.0
672,4,2,0,0.0,0.0,0.0
672,0,3,0,0.0,0.0,0.0
672,1,3,1,3.5587563422914212,0.28099625089634833,0.0
672,2,3,1,4.2499575004249985,0.23529591694524715,0.0
672,3,3,0,0.0,0.0,0.0
672,4,3,0,0.0,0.0,0.0
672,0,4,0,0.0,0.0,0.0
672,1,4,0,0.0,0.0,0.0
672,2,4,0,0.0,0.0,0.0
672,3,4,0,0.0,0.0,0.0
672,4,4,0,0.0,0.0,0.0
674,0,0,0,0.0,0.0,0.0
674,1,0,1,2.797864085038483,0.3574142258036053,0.0
674,2,0,0,0.0,0.0,0.0
674,3,0,0,0.0,0.0,0.0
674,4,0,0,0.0,0.0,0.0
674,0,1,1,1.6541297642025659,0.6045438370088901,0.0
674,1,1,0,0.0,0.0,0.0
674,2,1,1,2.6544978945393622,0.37671765906483784,0.0
674,3,1,0,0.0,0.0,0.0
674,4,1,0,0.0,0.0,0.0
674,0,2,1,3.5582364701911198,0.28103730541923033,0.0
674,1,2,2,3.9990888015795587,0.5001126751882305,6.689599999999949
674,2,2,1,2.741450289218272,0.36476909913043104,0.0
674,3,2,0,0.0,0.0,0.0
674,4,2,0,0.0,0.0,0.0
674,0,3,0,0.0,0.0,0.0
674,1,3,1,2.932017746293345,0.3410608925049209,0.0
674,2,3,1,4.896010680052841,0.20424750329878252,0.0
674,3,3,0,0.0,0.0,0.0
674,4,3,0,0.0,0.0,0.0
674,0,4,0,0.0,0.0,0.0
674,1,4,0,0.0,0.0,0.0
674,2,4,0,0.0,0.0,0.0
674,3,4,0,0.0,0.0,0.0
674,4,4,0,0.0,0.0,0.0
676,0,0,0,0.0,0.0,0.0
676,1,0,1,3.2239404651944694,0.3101784629745171,0.0
676,2,0,0,0.0,0.0,0.0
676,3,0,0,0.0,0.0,0.0
676,4,0,0,0.0,0.0,0.0
676,0,1,1,2.878338809536741,0.3474214093464739,0.0
676,1,1,0,0.0,0.0,0.0
676,2,1,1,3.1975452323724296,0.3127389293782578,0.0
676,3,1,0,0.0,0.0,0.0
676,4,1,0,0.0,0.0,0.0
676,0,2,1,2.4329573801806625,0.41102071821684016,0.0
676,1,2,1,3.5885710863606093,0.2786616704303479,0.0
676,2,2,1,1.9664238259236357,0.5085347835339941,0.0
676,3,2,0,0.0,0.0,0.0
676,4,2,0,0.0,0.0,0.0
676,0,3,0,0.0,0.0,0.0
676,1,3,1,2.0324412373398055,0.4920167242530552,0.0
676,2,3,1,4.649878231791277,0.21505893263476786,0.0
676,3,3,0,0.0,0.0,0.0
676,4,3,0,0.0,0.0,0.0
676,0,4,0,0.0,0.0,0.0
676,1,4,0,0.0,0.0,0.0
676,2,4,0,0.0,0.0,0.0
676,3,4,0,0.0,0.0,0.0
676,4,4,0,0.0,0.0,0.0
678,0,0,0,0.0,0.0,0.0
678,1,0,1,4.040380366363693,0.24750083762326885,0.0
678,2,0,0,0.0,0.0,0.0
678,3,0,0,0.0,0.0,0.0
678,4,0,0,0.0,0.0,0.0
678,0,1,1,2.2623875953371773,0.44200895636602927,0.0
678,1,1,0,0.0,0.0,0.0
678,2,1,1,7.820983099224209,0.1278610001713457,0.0
678,3,1,0,0.0,0.0,0.0
678,4,1,0,0.0,0.0,0.0
678,0,2,1,1.6650659298753736,0.6005732123428432,0.0
678,1,2,1,5.400177474745506,0.1851787562332967,0.0
678,2,2,1,2.472423455202185,0.40445982394224816,0.0
678,3,2,0,0.0,0.0,0.0
678,4,2,0,0.0,0.0,0.0
678,0,3,0,0.0,0.0,0.0
678,1,3,1,4.440056949625111,0.22522182916283126,0.0
678,2,3,1,3.1415923680453712,0.31830890190669664,0.0
678,3,3,0,0.0,0.0,0.0
678,4,3,0,0.0,0.0,0.0
678,0,4,0,0.0,0.0,0.0
678,1,4,0,0.0,0.0,0.0
678,2,4,0,0.0,0.0,0.0
678,3,4,0,0.0,0.0,0.0
678,4,4,0,0.0,0.0,0.0
680,0,0,0,0.0,0.0,0.0
680,1,0,1,3.114081895022891,0.3211209025649672,0.0
680,2,0,0,0.0,0.0,0.0
680,3,0,0,0.0,0.0,0.0
680,4,0,0,0.0,0.0,0.0
680,0,1,1,2.9699871350977696,0.3367006614863556,0.0
680,1,1,0,0.0,0.0,0.0
680,2,1,1,8.827912627081181,0.11327693300486423,0.0
680,3,1,0,0.0,0.0,0.0
680,4,1,0,0.0,0.0,0.0
680,0,2,1,1.815911354936992,0.5506846413151507,0.0
680,1,2,2,6.353733422645988,0.3147750651799391,11.308225000000107
680,2,2,2,2.033804305313305,0.98337394656682,3.4934499999999966
680,3,2,0,0.0,0.0,0.0
680,4,2,0,0.0,0.0,0.0
680,0,3,0,0.0,0.0,0.0
680,1,3,1,9.00035998515071,0.11110654358096982,0.0
680,2,3,0,0.0,0.0,0.0
680,3,3,0,0.0,0.0,0.0
680,4,3,0,0.0,0.0,0.0
680,0,4,0,0.0,0.0,0.0
680,1,4,0,0.0,0.0,0.0
680,2,4,0,0.0,0.0,0.0
680,3,4,0,0.0,0.0,0.0
680,4,4,0,0.0,0.0,0.0
682,0,0,0,0.0,0.0,0.0
682,1,0,1,2.9517496070320544,0.33878097580089983,0.0
682,2,0,0,0.0,0.0,0.0
682,3,0,0,0.0,0.0,0.0
682,4,0,0,0.0,0.0,0.0
682,0,1,1,3.004632996342216,0.33281824203986204,0.0
682,1,1,0,0.0,0.0,0.0
682,2,1,1,7.707179249363562,0.12974898729554063,0.0
682,3,1,0,0.0,0.0,0.0
682,4,1,0,0.0,0.0,0.0
682,0,2,1,0.7224884498430666,1.3840860146028124,0.0
682,1,2,1,7.849125290023277,0.12740256895190227,0.0
682,2,2,3,3.2864956321765977,0.9128236296412948,11.118377777777749
682,3,2,0,0.0,0.0,0.0
682,4,2,0,0.0,0.0,0.0
682,0,3,0,0.0,0.0,0.0
682,1,3,1,0.9708146838005283,1.03005209559079,0.0
682,2,3,0,0.0,0.0,0.0
682,3,3,0,0.0,0.0,0.0
682,4,3,0,0.0,0.0,0.0
682,0,4,0,0.0,0.0,0.0
682,1,4,0,0.0,0.0,0.0
682,2,4,0,0.0,0.0,0.0
682,3,4,0,0.0,0.0,0.0
682,4,4,0,0.0,0.0,0.0
684,0,0,0,0.0,0.0,0.0
684,1,0,1,3.2239559738181995,0.31017697088647694,0.0
684,2,0,0,0.0,0.0,0.0
684,3,0,0,0.0,0.0,0.0
684,4,0,0,0.0,0.0,0.0
684,0,1,1,2.664724748286447,0.3752718729858753,0.0
684,1,1,0,0.0,0.0,0.0
684,2,1,2,11.091139407863329,0.18032396160690553,122.99299999999945
684,3,1,0,0.0,0.0,0.0
684,4,1,0,0.0,0.0,0.0
684,0,2,1,4.386127590001417,0.22799102387476108,0.0
684,1,2,1,5.808909116875812,0.17214906592430335,0.0
684,2,2,3,2.3749909046065847,1.2631574136166257,6.482711111111128
684,3,2,0,0.0,0.0,0.0
684,4,2,0,0.0,0.0,0.0
684,0,3,0,0.0,0.0,0.0
684,1,3,1,4.069025541695083,0.2457584825084666,0.0
684,2,3,0,0.0,0.0,0.0
684,3,3,0,0.0,0.0,0.0
684,4,3,0,0.0,0.0,0.0
684,0,4,0,0.0,0.0,0.0
684,1,4,0,0.0,0.0,0.0
684,2,4,0,0.0,0.0,0.0
684,3,4,0,0.0,0.0,0.0
684,4,4,0,0.0,0.0,0.0
686,0,0,0,0.0,0.0,0.0
686,1,0,1,4.100397996907641,0.24387817035625697,0.0
686,2,0,0,0.0,0.0,0.0
686,3,0,0,0.0,0.0,0.0
686,4,0,0,0.0,0.0,0.0
686,0,1,1,2.301498221070144,0.43449768757941903,0.0
686,1,1,0,0.0,0.0,0.0
686,2,1,1,6.39287749126024,0.15642383842467225,0.0
686,3,1,0,0.0,0.0,0.0
686,4,1,0,0.0,0.0,0.0
686,0,2,1,2.8311198657782715,0.3532158704860761,0.0
686,1,2,1,4.560053082611888,0.21929521190466197,0.0
686,2,2,4,3.4912174839986507,1.1457288355838189,15.6960875000001
686,3,2,0,0.0,0.0,0.0
686,4,2,0,0.0,0.0,0.0
686,0,3,0,0.0,0.0,0.0
686,1,3,1,4.033382530194802,0.24793024544816686,0.0
686,2,3,0,0.0,0.0,0.0
686,3,3,0,0.0,0.0,0.0
686,4,3,0,0.0,0.0,0.0
686,0,4,0,0.0,0.0,0.0
686,1,4,0,0.0,0.0,0.0
686,2,4,0,0.0,0.0,0.0
686,3,4,0,0.0,0.0,0.0
686,4,4,0,0.0,0.0,0.0
688,0,0,0,0.0,0.0,0.0
688,1,0,1,4.04278036960992,0.24735390870550825,0.0
688,2,0,0,0.0,0.0,0.0
688,3,0,0,0.0,0.0,0.0
688,4,0,0,0.0,0.0,0.0
688,0,1,1,2.877557018111741,0.34751579848736236,0.0
688,1,1,0,0.0,0.0,0.0
688,2,1,1,6.6430202017785644,0.1505337127222854,0.0
688,3,1,0,0.0,0.0,0.0
688,4,1,0,0.0,0.0,0.0
688,0,2,1,2.754931615535462,0.3629840989590757,0.0
688,1,2,0,0.0,0.0,0.0
688,2,2,4,3.4102225817365572,1.1729405265265285,12.33893749999979
688,3,2,0,0.0,0.0,0.0
688,4,2,0,0.0,0.0,0.0
688,0,3,0,0.0,0.0,0.0
688,1,3,2,3.2106686152159907,0.6229212698280158,5.4834249999998885
688,2,3,0,0.0,0.0,0.0
688,3,3,0,0.0,0.0,0.0
688,4,3,0,0.0,0.0,0.0
688,0,4,0,0.0,0.0,0.0
688,1,4,0,0.0,0.0,0.0
688,2,4,0,0.0,0.0,0.0
688,3,4,0,0.0,0.0,0.0
688,4,4,0,0.0,0.0,0.0
690,0,0,0,0.0,0.0,0.0
690,1,0,1,3.917026057687481,0.2552950713939495,0.0
690,2,0,0,0.0,0.0,0.0
690,3,0,0,0.0,0.0,0.0
690,4,0,0,0.0,0.0,0.0
690,0,1,1,3.3759401741469075,0.2962129025653339,0.0
690,1,1,0,0.0,0.0,0.0
690,2,1,1,6.07639379443732,0.1645710248741955,0.0
690,3,1,0,0.0,0.0,0.0
690,4,1,0,0.0,0.0,0.0
690,0,2,1,4.429820259546321,0.225742283882095,0.0
690,1,2,0,0.0,0.0,0.0
690,2,2,4,4.021250292649831,0.9947130274832767,16.797837500000266
690,3,2,0,0.0,0.0,0.0
690,4,2,0,0.0,0.0,0.0
690,0,3,0,0.0,0.0,0.0
690,1,3,2,3.768043682494186,0.5307780006669494,12.524500000000149
690,2,3,0,0.0,0.0,0.0
690,3,3,0,0.0,0.0,0.0
690,4,3,0,0.0,0.0,0.0
690,0,4,0,0.0,0.0,0.0
690,1,4,0,0.0,0.0,0.0
690,2,4,0,0.0,0.0,0.0
690,3,4,0,0.0,0.0,0.0
690,4,4,0,0.0,0.0,0.0
692,0,0,0,0.0,0.0,0.0
692,1,0,1,2.8671127624260473,0.3487817170248542,0.0
692,2,0,0,0.0,0.0,0.0
692,3,0,0,0.0,0.0,0.0
692,4,0,0,0.0,0.0,0.0
692,0,1,1,2.7066498628743854,0.3694590567940932,0.0
692,1,1,0,0.0,0.0,0.0
692,2,1,1,4.921027907588554,0.20320916415984855,0.0
692,3,1,0,0.0,0.0,0.0
692,4,1,0,0.0,0.0,0.0
692,0,2,1,4.8838942401690195,0.20475421933444637,0.0
692,1,2,0,0.0,0.0,0.0
692,2,2,4,3.9581053173685303,1.0105819763380002,14.871468749999796
692,3,2,0,0.0,0.0,0.0
692,4,2,0,0.0,0.0,0.0
692,0,3,0,0.0,0.0,0.0
692,1,3,2,4.028032463579343,0.496519095338133,15.851649999999891
692,2,3,0,0.0,0.0,0.0
692,3,3,0,0.0,0.0,0.0
692,4,3,0,0.0,0.0,0.0
692,0,4,0,0.0,0.0,0.0
692,1,4,0,0.0,0.0,0.0
692,2,4,0,0.0,0.0,0.0
692,3,4,0,0.0,0.0,0.0
692,4,4,0,0.0,0.0,0.0
694,0,0,0,0.0,0.0,0.0
694,1,0,1,2.828858418231751,0.3534982375126069,0.0
694,2,0,0,0.0,0.0,0.0
694,3,0,0,0.0,0.0,0.0
694,4,0,0,0.0,0.0,0.0
694,0,1,1,3.3640412695736854,0.2972606300755715,0.0
694,1,1,0,0.0,0.0,0.0
694,2,1,1,4.491836647302871,0.22262558776365396,0.0
694,3,1,0,0.0,0.0,0.0
694,4,1,0,0.0,0.0,0.0
694,0,2,1,3.188463058128445,0.31362974745879624,0.0
694,1,2,0,0.0,0.0,0.0
694,2,2,2,4.914682713224834,0.4069430413458498,7.879625000000114
694,3,2,0,0.0,0.0,0.0
694,4,2,1,3.9993599613936706,0.25003938361619527,0.0
694,0,3,0,0.0,0.0,0.0
694,1,3,2,4.131669559302049,0.484064645211221,11.83864999999999
694,2,3,0,0.0,0.0,0.0
694,3,3,0,0.0,0.0,0.0
694,4,3,0,0.0,0.0,0.0
694,0,4,0,0.0,0.0,0.0
694,1,4,0,0.0,0.0,0.0
694,2,4,0,0.0,0.0,0.0
694,3,4,0,0.0,0.0,0.0
694,4,4,0,0.0,0.0,0.0
696,0,0,0,0.0,0.0,0.0
696,1,0,1,2.2803280469178118,0.4385314718366588,0.0
696,2,0,0,0.0,0.0,0.0
696,3,0,0,0.0,0.0,0.0
696,4,0,0,0.0,0.0,0.0
696,0,1,1,3.787573508765727,0.2640205813774581,0.0
696,1,1,0,0.0,0.0,0.0
696,2,1,1,5.269121817184446,0.18978458590439076,0.0
696,3,1,0,0.0,0.0,0.0
696,4,1,0,0.0,0.0,0.0
696,0,2,1,3.552203208684104,0.28151463362483353,0.0
696,1,2,0,0.0,0.0,0.0
696,2,2,2,4.478033452621116,0.4466236250631619,3.765924999999987
696,3,2,0,0.0,0.0,0.0
696,4,2,1,2.6042972856482516,0.38397926600703913,0.0
696,0,3,0,0.0,0.0,0.0
696,1,3,0,0.0,0.0,0.0
696,2,3,1,5.474805980762489,0.18265454099531725,0.0
696,3,3,0,0.0,0.0,0.0
696,4,3,0,0.0,0.0,0.0
696,0,4,0,0.0,0.0,0.0
696,1,4,0,0.0,0.0,0.0
696,2,4,0,0.0,0.0,0.0
696,3,4,0,0.0,0.0,0.0
696,4,4,0,0.0,0.0,0.0
698,0,0,0,0.0,0.0,0.0
698,1,0,1,2.2062644101422406,0.4532527755400694,0.0
698,2,0,0,0.0,0.0,0.0
698,3,0,0,0.0,0.0,0.0
698,4,0,0,0.0,0.0,0.0
698,0,1,1,2.663880266477628,0.3753908381978009,0.0
