frame,cell_x,cell_y,density,avg_velocity,congestion,turbulence,flow_conflict,density_n,congestion_n,turbulence_n,flow_conflict_n,risk,risk_level
178,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
178,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
178,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,1,0,2,7.531405330051596,0.2655543363834508,12.429624999999929,0.5000286761100163,0.2857138775516035,2.6555433635689534e-06,0.011851410842185474,0.5020549151534125,0.19931327700770018,SAFE
180,2,0,1,3.702556659946325,0.2700829159452585,0.0,0.0,0.14285693877580175,2.700829159182502e-06,0.0,0.0,0.03571504494269819,SAFE
180,3,0,1,7.106165635780591,0.1407226687396889,0.0,0.0,0.14285693877580175,1.4072266872561663e-06,0.0,0.0,0.035714656861956615,SAFE
180,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,0,1,2,2.7452448295531195,0.7285298175126299,0.9156250000000168,0.5001232781934322,0.2857138775516035,7.285298174397769e-06,0.000873031008769479,0.5021499005877124,0.19714273632603518,SAFE
180,1,1,2,3.615136049329152,0.553227994860991,2.080625000000019,0.5369765971775375,0.2857138775516035,5.532279948056681e-06,0.001983836333237931,0.5391525582745202,0.20661503590716293,SAFE
180,2,1,3,4.641581101007828,0.6463300912802531,23.35055555555546,0.9916758559817052,0.4285708163274053,6.463300912156201e-06,0.022264310249276692,0.9956943701865613,0.3605210976686206,WARNING
180,3,1,6,16.86004771197597,0.3558706679715636,761.7414472222226,0.955872283196188,0.8571416326548106,3.558706679359765e-06,0.7263059703371224,0.9597457125278415,0.5994840979750913,WARNING
180,4,1,1,1.4015922055253185,0.7134691969360889,0.0,0.0,0.14285693877580175,7.13469196864742e-06,0.0,0.0,0.03571637510154103,SAFE
180,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,1,2,2,2.6582210216336275,0.7523800541500306,6.037524999999994,0.674973982648721,0.2857138775516035,7.5238005407479256e-06,0.00575666516447328,0.6777091430550385,0.24200934532471735,SAFE
180,2,2,1,4.70665028939322,0.2124648771133043,0.0,0.0,0.14285693877580175,2.1246487709205783e-06,0.0,0.0,0.03571487208858171,SAFE
180,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
180,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,1,0,1,7.625826966922742,0.1311331470024241,0.0,0.0,0.14285693877580175,1.3113314698931077e-06,0.0,0.0,0.035714628093391404,SAFE
182,2,0,1,3.9529087377129706,0.2529776264964574,0.0,0.0,0.14285693877580175,2.529776264711596e-06,0.0,0.0,0.03571499362682985,SAFE
182,3,0,1,6.058602632869463,0.1650542889266024,0.0,0.0,0.14285693877580175,1.6505428891009697e-06,0.0,0.0,0.035714729856817166,SAFE
182,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,0,1,2,3.06096866786338,0.6533858014097293,0.7779250000000063,0.5118613345927889,0.2857138775516035,6.533858013443907e-06,0.0007417366798601939,0.5139355224754227,0.20006265750013263,SAFE
182,1,1,2,3.3362763561979265,0.5994689263661482,0.950725000000018,0.5182940850717763,0.2857138775516035,5.994689263062013e-06,0.000906498190648315,0.5203943400397588,0.20171015244274915,SAFE
182,2,1,3,2.5746370584802696,1.165208252571443,7.260044444444494,0.94288182739194,0.4285708163274053,1.165208252454922e-05,0.006922314184348955,0.9467026162051599,0.34520631659476847,WARNING
182,3,1,6,11.674689229184656,0.5139318694396062,320.6921833333328,0.9522580246260406,0.8571416326548106,5.139318693882131e-06,0.3057738924996381,0.9561168080940113,0.5144709304827413,WARNING
182,4,1,1,2.694708661465746,0.3710962536831459,0.0,0.0,0.14285693877580175,3.7109625364603626e-06,0.0,0.0,0.03571534798271137,SAFE
182,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,1,2,3,3.7270276454536018,0.8049288162301035,15.798444444444332,0.856810351358544,0.4285708163274053,8.049288161496106e-06,0.015063516057689068,0.8602823574047067,0.3252284114310143,WARNING
182,2,2,1,2.8817241215097846,0.3470132766710916,0.0,0.0,0.14285693877580175,3.470132766363903e-06,0.0,0.0,0.03571527573378035,SAFE
182,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
182,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,1,0,1,3.416177190003636,0.292724006145265,0.0,0.0,0.14285693877580175,2.927240061159926e-06,0.0,0.0,0.03571511286596878,SAFE
184,2,0,1,5.58890644754148,0.1789255590750318,0.0,0.0,0.14285693877580175,1.7892555905713923e-06,0.0,0.0,0.035714771470627606,SAFE
184,3,0,1,6.261255140126506,0.1597121312738076,0.0,0.0,0.14285693877580175,1.5971213125783638e-06,0.0,0.0,0.03571471383034421,SAFE
184,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,0,1,2,4.018405013447828,0.4977086720278765,6.147424999999995,0.5784964413304978,0.2857138775516035,4.977086719781056e-06,0.005861452722549746,0.5808406510366462,0.2178124158175883,SAFE
184,1,1,1,4.25099265812368,0.2352386202556229,0.0,0.0,0.14285693877580175,2.35238620232099e-06,0.0,0.0,0.03571494040981113,SAFE
184,2,1,3,3.2849063884101617,0.9132652540517002,11.079288888888907,0.893503441131211,0.4285708163274053,9.132652539603737e-06,0.01056389106360681,0.8971241365919461,0.3335392562383211,WARNING
184,3,1,7,7.410842497290953,0.944560696972293,85.31353469387801,0.9568126412529392,0.9999985714306123,9.445606968778368e-06,0.08134483140530774,0.9606898811464673,0.5064439131074221,WARNING
184,4,1,1,2.9969852119579468,0.3336675334047987,0.0,0.0,0.14285693877580175,3.3366753337143194e-06,0.0,0.0,0.03571523569655055,SAFE
184,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,1,2,3,3.0700098197862458,0.9771923883569192,8.159555555555446,0.7624869301865274,0.4285708163274053,9.771923882592e-06,0.007779980906787219,0.7655767145565808,0.3000958104795187,WARNING
184,2,2,1,5.03702219228899,0.198529602715437,0.0,0.0,0.14285693877580175,1.9852960269558403e-06,0.0,0.0,0.03571483028275852,SAFE
184,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
184,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,1,0,1,4.640998730926531,0.2154703983503086,0.0,0.0,0.14285693877580175,2.1547039832876156e-06,0.0,0.0,0.035714881105145424,SAFE
186,2,0,1,5.08818063808345,0.1965335167505961,0.0,0.0,0.14285693877580175,1.9653351673094273e-06,0.0,0.0,0.03571482429450063,SAFE
186,3,0,1,6.904400522876823,0.1448349568274708,0.0,0.0,0.14285693877580175,1.448349568129873e-06,0.0,0.0,0.035714669198820874,SAFE
186,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,0,1,3,3.7429610647182026,0.8015023221201046,7.0375555555555405,0.7615485145942296,0.4285708163274053,8.015023220399543e-06,0.006710175263822844,0.7646344962737517,0.29964576771001994,SAFE
186,1,1,2,5.4600609492875725,0.3662956065178895,4.979125000000129,0.5009666719758834,0.2857138775516035,3.662956064812599e-06,0.004747500910896234,0.5029967120089763,0.19812824645914365,SAFE
186,2,1,2,4.75228736935328,0.4208490850967458,19.129225000000098,0.7807447681045314,0.2857138775516035,4.208490850546609e-06,0.018239351916699648,0.7839085377194418,0.2710547367483564,SAFE
186,3,1,6,9.687666668539004,0.6193435438948086,110.72485555555517,0.9194895640915164,0.8571416326548106,6.193435438328743e-06,0.1055740421477345,0.9232155617067965,0.4662059650505802,WARNING
186,4,1,2,3.502865585819161,0.5709594734385327,0.9687249999999424,0.5008398689939415,0.2857138775516035,5.709594733814368e-06,0.0009236608480220044,0.5028693951901985,0.19733226323347502,SAFE
186,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,1,2,2,2.101690768821145,0.951610252834332,2.7484249999999952,0.5059372075297575,0.2857138775516035,9.51610252739171e-06,0.0026205709218044583,0.5079873893940834,0.19895228575154084,SAFE
186,2,2,1,5.206991236994161,0.1920491189622357,0.0,0.0,0.14285693877580175,1.9204911894303078e-06,0.0,0.0,0.035714810841307267,SAFE
186,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
186,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,1,0,1,6.394261666859291,0.1563899771701716,0.0,0.0,0.14285693877580175,1.563899771545326e-06,0.0,0.0,0.0357147038638819,SAFE
188,2,0,1,3.8820868854935657,0.2575927467799045,0.0,0.0,0.14285693877580175,2.5759274675414522e-06,0.0,0.0,0.035715007472190696,SAFE
188,3,0,1,7.496190775110883,0.1334009093406664,0.0,0.0,0.14285693877580175,1.3340090932732631e-06,0.0,0.0,0.03571463489667842,SAFE
188,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,0,1,2,5.381041755294896,0.3716745519185951,8.694324999999976,0.5751104240709761,0.2857138775516035,3.7167455188142766e-06,0.008289873392840454,0.5774409128033071,0.21744778729095138,SAFE
188,1,1,1,8.132052470799694,0.1229700341814592,0.0,0.0,0.14285693877580175,1.229700341691622e-06,0.0,0.0,0.035714603604052944,SAFE
188,2,1,3,6.790607284883647,0.4417860518627952,22.891088888888795,0.7739183159968492,0.4285708163274053,4.417860518186166e-06,0.021826217528462012,0.7770544231506862,0.3057728787333707,WARNING
188,3,1,5,8.664099636567226,0.5770933436596067,86.76897600000004,0.9109192554492636,0.7142846938790088,5.770933436018974e-06,0.08273256698667397,0.9146105240683589,0.4237720491642075,WARNING
188,4,1,2,2.8366536756601315,0.7050536223807258,0.6021249999999998,0.5009542039604964,0.2857138775516035,7.050536223102204e-06,0.0005741147261764508,0.5029841934701278,0.19729145586153504,SAFE
188,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,1,2,2,2.914692925576684,0.6861762763024275,7.825250000000085,0.8566466664493935,0.2857138775516035,6.861762762338099e-06,0.007461226923001572,0.8601180092040899,0.28795227560235237,SAFE
188,2,2,1,4.486936298415607,0.2228687248503758,0.0,0.0,0.14285693877580175,2.228687248280889e-06,0.0,0.0,0.03571490330012492,SAFE
188,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
188,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,1,0,1,7.625440121556556,0.1311397994949934,0.0,0.0,0.14285693877580175,1.3113979948187943e-06,0.0,0.0,0.035714628113348884,SAFE
190,2,0,2,5.744977618354462,0.3481295579489622,32.6889999999999,0.9494329284025226,0.2857138775516035,3.4812955791414924e-06,0.03116833927171592,0.9532802638865218,0.31598324760254826,WARNING
190,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,0,1,2,6.885851771234206,0.2904502103651036,22.302050000000037,0.5910833608955933,0.2857138775516035,2.9045021033605857e-06,0.02126458016013874,0.5934785758921928,0.2240519007436078,SAFE
190,1,1,1,6.297500045724313,0.1587929185883473,0.0,0.0,0.14285693877580175,1.58792918572468e-06,0.0,0.0,0.03571471107270616,SAFE
190,2,1,5,7.7970404702175795,0.6412681332637922,43.47535999999994,0.8999266490611857,0.7142846938790088,6.4126813319966534e-06,0.04145292821560738,0.9035733729385165,0.4127570261519024,WARNING
190,3,1,3,5.145646609747523,0.5830159739608428,11.251955555555536,0.7310039709755176,0.4285708163274053,5.830159739025412e-06,0.010728525443599523,0.7339661786600672,0.29278170288350974,SAFE
190,4,1,1,3.2593231713328654,0.3068112240857727,0.0,0.0,0.14285693877580175,3.068112240550916e-06,0.0,0.0,0.0357151551276226,SAFE
190,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,1,2,3,6.571076506292182,0.4565455038717467,43.0075333333334,0.8145367284011058,0.4285708163274053,4.565455038260921e-06,0.04100686439392367,0.8178374313411976,0.31980480443244697,WARNING
190,2,2,1,5.960426953051123,0.1677729347490378,0.0,0.0,0.14285693877580175,1.6777293473226049e-06,0.0,0.0,0.035714738012754634,SAFE
190,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
190,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,1,0,1,8.073939324986064,0.1238551246420816,0.0,0.0,0.14285693877580175,1.2385512462969607e-06,0.0,0.0,0.03571460625932433,SAFE
192,2,0,2,7.060282158008535,0.2832743964754188,49.02525000000053,0.934036925790792,0.2857138775516035,2.8327439644709137e-06,0.04674464268961156,0.9378218728896953,0.31523371597143635,WARNING
192,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,0,1,2,8.537346204809621,0.2342645605993663,46.48832500000008,0.5962440652812537,0.2857138775516035,2.3426456057593985e-06,0.044325732991948356,0.5986601927199136,0.22995936695995067,SAFE
192,1,1,1,6.8759548006210185,0.1454341360080381,0.0,0.0,0.14285693877580175,1.4543413599349467e-06,0.0,0.0,0.035714670996358416,SAFE
192,2,1,4,8.33103861891151,0.4801316356406786,52.45954375000044,0.8751634273384109,0.571427755103207,4.801316355926654e-06,0.050019176409172604,0.8787098045574554,0.3725396655919069,WARNING
192,3,1,3,6.654204519977612,0.4508420927809363,27.1280444444446,0.7906530681848946,0.4285708163274053,4.50842092735852e-06,0.02586607400112087,0.7938569886660166,0.31078151857485786,WARNING
192,4,1,1,2.9600379664167336,0.3378323633081336,0.0,0.0,0.14285693877580175,3.3783236327435036e-06,0.0,0.0,0.03571524819104026,SAFE
192,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,1,2,2,7.020948790155523,0.2848613785918116,8.726450000000204,0.5352784606220422,0.2857138775516035,2.8486137856332546e-06,0.008320503968848009,0.5374475404525013,0.20745530987893152,SAFE
192,2,2,1,6.760598041720261,0.1479156895103101,0.0,0.0,0.14285693877580175,1.4791568949551852e-06,0.0,0.0,0.03571467844101892,SAFE
192,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
192,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,1,0,1,8.577303107041896,0.1165866265484711,0.0,0.0,0.14285693877580175,1.1658662653681244e-06,0.0,0.0,0.035714584453830044,SAFE
194,2,0,2,7.022729093183398,0.2847891646638695,49.23879999999986,0.9789906855769338,0.2857138775516035,2.847891646353906e-06,0.046948258549731295,0.982957796354798,0.3265584245540405,WARNING
194,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,0,1,3,8.108389471007913,0.3699867046174386,39.49528888888883,0.8408140516236994,0.4285708163274053,3.6998670458043994e-06,0.037658006170984824,0.8442212367333415,0.3257307244594974,WARNING
194,1,1,2,11.561292365273678,0.1729908912344804,15.5060000000001,0.5012181197674748,0.2857138775516035,1.7299089121718129e-06,0.014784675846530381,0.5032491787287953,0.20019821821207942,SAFE
194,2,1,4,8.954215805074133,0.4467164540046892,63.15324999999958,0.9044773619175184,0.571427755103207,4.467164539600175e-06,0.06021542176608297,0.9081425264013689,0.38193699487872246,WARNING
194,3,1,4,9.31205620048756,0.4295502108641119,52.262993750000405,0.7990465169130362,0.571427755103207,4.295502108211569e-06,0.049831769725460745,0.8022844497105198,0.3533956937991563,WARNING
194,4,1,1,3.9102677906490233,0.2557363066100787,0.0,0.0,0.14285693877580175,2.5573630658450505e-06,0.0,0.0,0.03571500190287019,SAFE
194,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,1,2,3,8.322468407188323,0.3604695444338827,24.539022222222236,0.6820233350960951,0.4285708163274053,3.604695443978357e-06,0.023397490593728816,0.6847870612104249,0.2830200489118365,SAFE
194,2,2,1,6.386523642971726,0.1565794617085409,0.0,0.0,0.14285693877580175,1.5657946169288295e-06,0.0,0.0,0.035714704432335515,SAFE
194,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,2,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,3,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
194,4,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,1,0,1,9.65650739284006,0.103557002935806,0.0,0.0,0.14285693877580175,1.035570029254503e-06,0.0,0.0,0.035714545364959216,SAFE
196,2,0,2,7.142236582521149,0.280023936011184,48.19984999999963,0.8822608733045484,0.2857138775516035,2.800239359831816e-06,0.04595763950092721,0.8858360111183589,0.30207984013948397,WARNING
196,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,0,1,3,6.891790947885204,0.4352998617756902,21.434111111111083,0.7125328390718518,0.4285708163274053,4.3529986173216015e-06,0.0204370169506185,0.7154201971919123,0.2900864626695383,SAFE
196,1,1,2,11.987100701396695,0.166845877194324,10.638324999999876,0.5079639411726524,0.2857138775516035,1.668458771776394e-06,0.010143440389206596,0.5100223358596303,0.2009632419682813,SAFE
196,2,1,4,6.99843912507015,0.5715552015190087,50.26052500000009,0.8997118537911419,0.571427755103207,5.715552014618532e-06,0.04792245388890964,0.9033577072652672,0.3782825710355049,WARNING
196,3,1,3,7.739687903219584,0.3876120279516401,44.80237777777738,0.7859399608092636,0.4285708163274053,3.876120279128789e-06,0.042718214407212074,0.7891247826213763,0.31296870545472155,WARNING
196,4,1,1,3.514079256889984,0.28456875363633,0.0,0.0,0.14285693877580175,2.845687536078731e-06,0.0,0.0,0.03571508840021126,SAFE
196,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,1,2,2,7.1620901095773535,0.2792477024058273,8.904249999999877,0.5022806174191198,0.2857138775516035,2.7924770237790252e-06,0.008490032884461853,0.5043159818819608,0.19920630917839058,SAFE
196,2,2,1,5.971288543580587,0.1674677614427844,0.0,0.0,0.14285693877580175,1.6746776142603764e-06,0.0,0.0,0.03571473709723472,SAFE
196,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
196,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAFE
