frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
294,96,627.3,598.0,705.0,727.6,666.15,662.8,655.3,656.25,9,
296,77,29.6,37.3,52.3,71.5,40.92,54.4,41.15,54.48,17,893.83
296,78,356.8,37.1,379.9,71.9,368.33,54.53,368.36,54.48,18,
296,96,634.6,604.3,712.2,733.6,673.38,668.94,662.53,661.32,10,
298,80,29.9,37.4,53.4,71.5,41.67,54.45,41.38,54.68,13,908.97
300,80,30.0,37.5,53.4,71.5,41.72,54.48,41.52,54.6,14,902.51
300,96,659.7,633.8,732.1,730.3,695.94,682.09,675.9,669.63,11,
302,78,357.1,36.9,379.9,71.4,368.53,54.18,368.43,54.36,19,916.49
302,80,30.0,37.5,53.4,71.4,41.7,54.46,41.59,54.54,15,
302,96,675.7,643.2,743.2,729.2,709.44,686.18,689.31,676.25,12,
304,78,357.2,36.9,379.9,71.4,368.54,54.16,368.47,54.28,20,901.38
304,80,30.0,37.5,53.4,71.4,41.7,54.45,41.63,54.5,16,
304,96,687.6,653.0,749.8,728.6,718.66,690.79,701.05,682.07,13,
306,80,30.0,37.6,53.4,71.3,41.72,54.42,41.67,54.47,17,897.3
306,96,691.0,658.2,756.7,726.1,723.85,692.14,710.17,686.1,14,
308,77,29.2,37.4,52.0,71.2,40.58,54.28,40.92,54.4,18,909.61
308,96,702.1,672.6,769.4,726.8,735.79,699.69,720.42,691.53,15,
