frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
422,9,621.0,142.4,658.7,260.8,639.86,201.56,636.53,199.58,178,
422,11,232.2,57.2,275.4,175.8,253.79,116.47,255.61,119.08,124,
422,13,684.6,67.1,728.2,184.2,706.41,125.68,712.28,124.98,195,
422,15,484.0,218.9,536.5,371.1,510.26,294.98,493.44,291.0,179,
422,21,130.3,137.0,176.9,274.9,153.62,205.91,155.84,203.57,150,
422,25,215.0,235.5,269.0,377.0,242.01,306.27,242.14,306.17,86,
422,27,365.5,53.7,400.2,162.5,382.83,108.07,380.56,107.08,68,
422,28,362.0,198.1,430.4,346.3,396.19,272.19,395.4,271.73,46,
422,30,914.1,215.0,961.0,362.8,937.55,288.86,936.05,292.99,6,
424,0,325.0,64.5,365.8,172.9,345.38,118.71,341.56,118.63,208,321.62
424,1,436.5,172.1,487.0,308.5,461.76,240.29,459.68,242.8,160,
424,2,678.7,175.6,719.9,309.8,699.29,242.67,704.8,245.08,203,
424,6,514.0,103.4,565.4,239.6,539.67,171.49,540.86,170.47,165,
424,7,281.3,227.0,336.0,373.5,308.68,300.25,308.59,296.91,202,
424,9,623.4,139.6,661.7,258.8,642.51,199.17,638.92,199.41,179,
424,11,231.3,59.1,274.1,178.6,252.73,118.83,254.46,118.98,125,
424,13,681.6,66.0,724.3,183.5,702.96,124.74,708.55,124.88,196,
424,15,491.0,215.2,540.3,365.2,515.65,290.22,502.32,290.69,180,
424,21,128.5,140.3,175.8,278.4,152.14,209.33,154.36,205.88,151,
424,25,214.9,236.6,269.0,378.4,241.95,307.47,242.06,306.69,87,
424,27,367.0,52.8,402.7,161.6,384.87,107.23,382.28,107.14,69,
424,28,358.6,199.4,431.6,349.0,395.13,274.18,395.29,272.71,47,
424,30,915.0,212.4,960.6,359.9,937.81,286.13,936.75,290.24,7,
426,0,326.5,63.7,368.2,167.4,347.34,115.58,343.87,117.41,209,322.94
426,1,437.7,171.6,488.1,308.7,462.88,240.13,460.96,241.73,161,
426,2,677.5,176.0,717.9,310.3,697.7,243.14,701.96,244.31,204,
426,6,515.5,103.6,566.9,240.0,541.23,171.81,541.01,171.01,166,
426,7,280.8,227.9,336.4,375.7,308.58,301.81,308.58,298.87,203,
426,9,624.4,139.4,662.7,258.1,643.57,198.75,640.78,199.15,180,
426,11,231.6,60.8,273.5,180.4,252.57,120.58,253.7,119.62,126,
426,13,680.4,67.1,721.6,185.8,700.97,126.43,705.52,125.5,197,
426,15,497.5,215.6,546.2,366.2,521.82,290.91,510.12,290.78,181,
426,21,127.4,141.2,175.3,277.9,151.32,209.52,153.14,207.33,152,
426,27,369.3,54.5,405.2,164.0,387.29,109.27,384.29,107.99,70,
426,28,355.0,200.2,433.3,351.9,394.15,276.03,394.84,274.04,48,
426,30,918.1,205.6,960.9,339.1,939.49,272.3,937.85,283.07,8,
428,0,329.1,67.6,371.4,174.3,350.26,120.96,346.42,118.83,210,321.59
428,1,438.6,171.6,488.2,309.9,463.4,240.74,461.94,241.33,162,
428,2,675.2,176.0,715.4,311.0,695.34,243.5,699.31,243.98,205,
428,7,279.9,229.7,336.5,375.1,308.2,302.43,308.43,300.29,204,
428,9,626.7,139.5,665.0,257.5,645.86,198.51,642.81,198.89,181,
428,11,230.9,60.3,272.3,179.6,251.61,119.92,252.86,119.74,127,
428,13,678.8,58.6,718.2,166.8,698.51,112.71,702.72,120.38,198,
428,15,502.1,213.4,550.6,365.4,526.34,289.42,516.61,290.23,182,
428,21,127.4,142.7,174.8,278.9,151.1,210.79,152.32,208.72,153,
428,23,527.7,70.7,572.7,175.1,550.17,122.91,547.75,113.29,103,
428,27,370.5,53.4,406.3,161.2,388.41,107.32,385.93,107.73,71,
428,28,352.1,200.5,434.1,353.9,393.1,277.2,394.14,275.3,49,
428,30,919.6,204.5,961.1,333.8,940.38,269.12,938.86,277.49,9,
430,0,330.9,70.4,374.1,179.5,352.46,124.98,348.84,121.29,211,319.89
430,1,439.3,170.4,488.8,309.3,464.02,239.83,462.77,240.73,163,
430,2,672.6,176.7,713.1,311.8,692.86,244.27,696.73,244.1,206,
430,6,518.7,90.6,569.8,233.6,544.24,162.1,542.3,167.44,167,
430,7,284.0,230.4,340.4,377.3,312.18,303.84,309.93,301.71,205,
430,9,628.8,140.2,666.8,257.7,647.79,198.92,644.8,198.91,182,
430,11,229.2,60.0,270.5,179.3,249.86,119.65,251.66,119.7,128,
430,13,676.7,66.6,713.9,177.2,695.32,121.9,699.76,120.99,199,
430,15,507.6,214.3,561.1,366.2,534.35,290.27,523.7,290.25,183,
430,21,126.1,144.1,173.7,280.6,149.91,212.33,151.36,210.16,154,
430,23,528.7,72.0,573.8,176.6,551.23,124.32,549.14,117.7,104,
430,25,222.8,275.8,271.1,393.3,246.94,334.55,244.02,317.83,88,
430,27,373.4,56.6,409.1,163.5,391.25,110.09,388.06,108.67,72,
430,28,350.3,202.4,435.3,356.6,392.82,279.48,393.61,276.97,50,
432,0,335.1,72.0,377.2,183.2,356.14,127.6,351.76,123.81,212,328.4
432,1,439.4,169.9,489.0,310.0,464.2,239.94,463.34,240.41,164,
432,2,670.0,177.8,712.3,313.0,691.15,245.41,694.5,244.62,207,
432,6,520.2,89.9,571.4,233.1,545.81,161.5,543.71,165.06,168,
432,7,289.9,233.0,344.4,379.0,317.18,306.03,312.83,303.44,206,
432,9,630.0,142.3,668.0,259.0,649.01,200.65,646.48,199.6,183,
432,13,674.1,68.9,709.9,180.5,691.99,124.72,696.65,122.48,200,
432,15,510.6,164.8,568.2,344.0,539.42,254.4,529.99,275.91,184,
432,25,222.6,277.7,270.3,391.7,246.45,334.74,244.99,324.59,89,
432,27,375.2,58.5,410.3,165.4,392.75,111.95,389.94,109.98,73,
432,28,349.2,204.4,436.4,358.8,392.78,281.61,393.28,278.83,51,
432,30,921.1,212.7,960.5,352.0,940.81,282.35,939.64,279.43,10,
434,0,338.0,73.4,378.7,185.0,358.38,129.22,354.41,125.98,213,321.81
434,1,441.2,169.7,490.3,310.2,465.77,239.94,464.31,240.23,165,
434,2,662.6,176.2,709.0,313.3,685.83,244.75,691.03,244.67,208,
434,7,291.9,232.0,345.5,376.7,318.7,304.32,315.18,303.79,207,
434,9,629.7,141.7,668.0,258.9,648.86,200.28,647.43,199.88,184,
434,11,230.1,58.0,271.0,178.2,250.56,118.11,251.22,119.06,129,
434,13,671.4,70.2,707.3,184.1,689.34,127.17,693.73,124.36,201,
434,15,510.8,131.9,573.8,338.3,542.31,235.09,534.92,259.58,185,
434,21,124.0,139.1,172.4,261.2,148.2,200.18,150.09,206.17,155,
434,23,529.8,74.2,574.5,189.5,552.13,131.81,550.34,123.35,105,
434,25,222.1,260.8,271.5,383.5,246.8,322.17,245.71,323.62,90,
434,27,378.1,60.3,412.8,167.4,395.41,113.87,392.12,111.54,74,
434,28,348.8,206.9,437.3,361.4,393.07,284.16,393.19,280.96,52,
434,30,921.2,209.8,960.3,353.1,940.74,281.47,940.08,280.25,11,
436,0,340.3,75.2,380.4,187.8,360.39,131.47,356.8,128.18,214,324.46
436,1,442.0,169.7,490.8,310.6,466.4,240.17,465.15,240.2,166,
436,2,656.0,168.0,699.0,297.3,677.52,232.66,685.63,239.87,209,
436,7,294.5,232.4,347.8,377.3,321.12,304.85,317.56,304.21,208,
436,9,630.7,141.9,669.1,259.1,649.92,200.52,648.43,200.13,185,
436,11,229.0,55.7,270.6,177.1,249.81,116.41,250.66,118.0,130,
436,13,668.5,70.1,705.3,186.3,686.93,128.19,691.01,125.89,202,
436,15,510.4,173.1,574.4,362.8,542.39,267.99,537.91,262.95,186,
436,21,124.9,146.0,172.8,271.2,148.88,208.57,149.61,207.13,156,
436,23,529.1,74.4,574.3,191.3,551.71,132.82,550.89,127.14,106,
436,25,223.8,253.4,273.9,381.4,248.85,317.36,246.97,321.12,91,
436,27,380.7,61.0,415.6,168.5,398.12,114.75,394.52,112.82,75,
436,28,348.3,209.6,437.6,363.7,392.99,286.67,393.11,283.24,53,
436,30,920.3,209.3,959.7,355.1,939.98,282.17,940.04,281.02,12,
438,0,342.6,75.6,381.9,188.9,362.24,132.24,358.98,129.8,215,329.3
438,1,443.2,169.2,491.3,310.4,467.22,239.8,465.98,240.04,167,
438,2,655.8,172.1,701.0,304.7,678.42,238.39,682.75,239.28,210,
438,7,296.4,233.8,350.3,378.3,323.35,306.04,319.87,304.94,209,
438,11,228.3,55.6,270.1,178.1,249.21,116.88,250.08,117.56,131,
438,13,663.9,62.4,698.4,170.4,681.16,116.4,687.07,122.1,203,
438,15,513.3,189.4,578.2,370.0,545.75,279.69,541.04,269.64,187,
438,21,123.7,150.6,171.6,279.7,147.68,215.14,148.84,210.33,157,
438,23,526.9,77.9,573.2,199.5,550.03,138.68,550.54,131.75,107,
438,25,224.6,249.3,275.9,381.7,250.27,315.48,248.29,318.86,92,
438,27,382.3,62.0,417.8,169.8,400.03,115.86,396.72,114.04,76,
438,28,348.2,212.5,439.4,366.7,393.78,289.63,393.38,285.8,54,
438,30,920.6,207.3,959.8,354.8,940.19,281.06,940.1,281.03,13,
440,0,343.7,75.9,381.9,189.9,362.81,132.87,360.51,131.03,216,323.67
440,1,444.5,168.1,492.4,309.1,468.45,238.61,466.97,239.47,168,
440,2,653.0,171.4,698.1,303.7,675.58,237.55,679.88,238.58,211,
440,7,296.5,234.4,351.1,378.0,323.79,306.2,321.44,305.44,210,
440,9,638.4,142.3,678.1,257.2,658.27,199.78,652.36,199.99,186,
440,11,228.4,52.0,271.0,176.3,249.69,114.16,249.92,116.2,132,
440,13,659.7,61.9,692.3,164.1,675.97,112.98,682.63,118.45,204,
440,15,518.7,196.5,583.1,370.1,550.89,283.33,544.98,275.12,188,
440,21,123.0,152.0,170.5,283.8,146.74,217.92,148.0,213.37,158,
440,23,523.2,79.6,571.8,204.6,547.5,142.13,549.33,135.91,108,
440,25,227.3,247.0,279.4,382.5,253.38,314.77,250.33,317.23,93,
440,27,384.2,62.9,420.2,170.3,402.18,116.56,398.91,115.05,77,
440,28,348.2,212.7,440.7,366.4,394.44,289.53,393.8,287.29,55,
440,30,920.1,205.8,959.5,354.4,939.81,280.11,939.99,280.66,14,
442,0,345.4,75.6,383.0,191.0,364.17,133.28,361.97,131.93,217,326.5
442,1,444.9,168.0,492.9,308.6,468.88,238.29,467.73,239.0,169,
442,7,297.0,233.3,351.8,376.8,324.4,305.08,322.62,305.3,211,
442,9,640.0,142.5,679.7,257.4,659.86,199.95,655.36,199.98,187,
442,11,227.7,49.0,271.4,172.7,249.51,110.86,249.76,114.06,133,
442,13,659.7,62.6,690.4,158.1,675.04,110.34,679.59,115.2,205,
442,15,527.6,198.0,589.7,366.6,558.62,282.28,550.44,277.98,189,
442,21,122.3,153.2,170.6,288.4,146.43,220.78,147.37,216.33,159,
442,23,525.5,78.6,573.6,203.7,549.53,141.15,549.41,138.0,109,
442,25,226.3,259.2,276.8,389.9,251.56,324.54,250.82,320.15,94,
442,27,386.8,62.9,423.6,169.6,405.2,116.27,401.42,115.54,78,
442,28,351.7,213.6,442.6,366.9,397.16,290.27,395.14,288.48,56,
442,30,918.6,202.2,959.0,352.7,938.79,277.44,939.51,279.37,15,
444,0,347.2,74.3,384.7,190.6,365.96,132.46,363.57,132.14,218,328.03
444,1,446.0,165.5,493.4,303.4,469.7,234.43,468.52,237.17,170,
444,2,644.5,155.2,687.7,300.2,666.09,227.69,674.36,234.23,212,
444,7,299.1,236.0,352.8,379.7,325.97,307.84,323.96,306.32,212,
444,11,227.5,48.0,272.0,171.8,249.75,109.91,249.75,112.4,134,
444,13,656.2,66.7,686.7,158.1,671.43,112.42,676.33,114.09,206,
444,15,534.4,200.3,596.3,363.9,565.33,282.06,556.39,279.62,190,
444,21,120.2,154.9,168.3,291.1,144.27,222.97,146.13,218.99,160,
444,23,525.9,80.4,574.1,205.8,550.0,143.07,549.65,140.03,110,
444,25,227.9,263.4,277.1,391.0,252.52,327.19,251.5,322.97,95,
444,27,390.2,63.4,428.8,169.7,409.5,116.58,404.65,115.95,79,
444,28,351.6,216.3,442.7,370.1,397.13,293.18,395.94,290.36,57,
444,30,917.9,199.6,958.9,351.7,938.41,275.63,939.07,277.88,16,
446,0,349.8,74.6,387.5,191.5,368.67,133.09,365.61,132.52,219,324.47
446,1,446.8,165.1,494.5,302.7,470.69,233.89,469.39,235.86,171,
446,2,639.7,164.8,683.1,308.3,661.42,236.54,669.19,235.15,213,
446,6,511.9,98.8,558.3,234.5,535.11,166.65,540.27,165.7,169,
446,7,299.3,237.3,353.2,382.1,326.26,309.74,324.88,307.69,213,
446,11,228.6,46.8,273.3,169.1,250.94,107.91,250.23,110.6,135,
446,13,651.5,65.5,683.0,155.6,667.28,110.52,672.71,112.66,207,
446,15,538.8,197.1,600.4,346.7,569.6,271.89,561.68,276.53,191,
446,21,118.5,156.3,165.8,292.1,142.1,224.17,144.52,221.06,161,
446,25,230.4,256.8,281.9,388.5,256.17,322.68,253.37,322.85,96,
446,27,393.1,64.1,435.6,170.8,414.31,117.44,408.51,116.55,80,
446,28,354.8,217.2,444.1,370.5,399.49,293.83,397.36,291.75,58,
446,30,916.3,196.7,958.4,347.6,937.34,272.13,938.38,275.58,17,
448,0,351.4,75.7,389.2,191.7,370.27,133.7,367.47,132.99,220,323.88
448,1,448.4,164.6,496.1,301.4,472.28,232.99,470.54,234.71,172,
448,2,639.4,146.1,685.7,303.1,662.55,224.65,666.53,230.95,214,
448,6,511.9,98.7,558.3,234.4,535.06,166.52,538.18,166.03,170,
448,7,298.3,238.1,353.1,383.5,325.72,310.79,325.22,308.93,214,
448,11,228.9,47.4,273.3,169.9,251.09,108.61,250.57,109.8,136,
448,13,648.7,66.5,683.1,153.4,665.89,109.95,669.98,111.58,208,
448,15,542.9,203.1,605.1,353.8,573.97,278.48,566.59,277.31,192,
448,21,115.1,158.8,162.9,297.8,138.96,228.33,142.3,223.97,162,
448,23,519.4,79.5,572.0,210.9,545.67,145.22,548.06,142.1,111,
448,25,231.6,252.8,285.4,389.4,258.48,321.07,255.41,322.14,97,
448,27,395.4,66.9,440.4,174.0,417.91,120.5,412.27,118.13,81,
448,28,357.9,217.4,445.7,370.7,401.79,294.03,399.13,292.66,59,
448,30,915.0,194.6,958.3,345.9,936.62,270.23,937.67,273.44,18,
450,0,354.4,76.5,393.3,193.2,373.88,134.83,370.04,133.73,221,327.74
450,1,450.9,163.1,497.8,299.2,474.34,231.11,472.06,233.27,173,
450,2,636.6,160.4,678.9,312.6,657.73,236.47,663.01,233.16,215,
450,7,300.6,239.6,354.8,383.9,327.72,311.73,326.22,310.05,215,
450,11,228.7,47.6,272.8,170.3,250.79,108.95,250.66,109.46,137,
450,13,642.6,70.7,676.2,162.3,659.4,116.48,665.75,113.54,209,
450,15,547.4,204.6,609.4,356.1,578.41,280.32,571.32,278.51,193,
450,21,113.8,158.2,161.8,297.7,137.78,227.94,140.49,225.56,163,
450,23,525.9,78.5,576.0,208.8,550.96,143.68,549.22,142.73,112,
450,25,231.4,252.5,286.9,393.0,259.17,322.76,256.91,322.39,98,
450,27,394.7,68.7,442.5,177.6,418.62,123.13,414.81,120.13,82,
450,28,357.9,217.3,446.8,371.5,402.34,294.43,400.41,293.37,60,
450,30,914.2,193.2,958.3,344.4,936.26,268.77,937.11,271.57,19,
452,0,355.7,77.4,395.1,194.2,375.4,135.79,372.18,134.55,222,321.82
452,1,451.7,164.5,498.9,300.0,475.29,232.28,473.35,232.87,174,
452,2,633.4,165.6,673.4,314.5,653.42,240.05,659.17,235.91,216,
452,6,503.7,110.4,541.3,218.3,522.52,164.36,531.92,165.36,171,
452,7,301.5,240.9,354.8,385.9,328.17,313.43,327.0,311.4,216,
452,9,651.9,140.7,692.5,250.2,672.22,195.46,662.1,198.17,188,
452,11,230.7,47.5,274.1,169.8,252.42,108.66,251.36,109.14,138,
452,13,637.3,71.3,670.4,169.0,653.88,120.13,661.0,116.17,210,
452,15,550.9,203.0,612.4,356.2,581.64,279.63,575.45,278.96,194,
452,21,111.8,160.4,162.0,302.6,136.85,231.5,139.04,227.93,164,
452,23,530.3,80.4,577.8,210.5,554.03,145.46,551.14,143.83,113,
452,25,231.9,253.3,289.2,396.7,260.54,324.97,258.36,323.42,99,
452,27,398.2,70.2,444.7,180.4,421.47,125.29,417.48,122.2,83,
452,28,360.2,218.0,447.7,371.6,403.97,294.81,401.84,293.94,61,
452,30,912.7,191.0,958.1,343.2,935.41,267.08,936.43,269.77,20,
454,0,356.7,75.7,396.8,187.1,376.75,131.4,374.01,133.29,223,326.75
454,1,453.3,170.3,501.3,301.4,477.3,235.86,474.93,234.07,175,
454,2,630.3,165.6,670.2,314.3,650.25,239.95,655.6,237.53,217,
454,6,499.9,114.7,538.0,214.9,518.95,164.83,526.73,165.15,172,
454,7,303.9,240.4,356.8,387.1,330.31,313.76,328.32,312.34,217,
454,9,653.3,138.0,694.9,250.1,674.08,194.05,666.89,196.52,189,
454,11,231.6,48.3,274.6,170.5,253.07,109.41,252.05,109.25,139,
454,13,627.4,71.8,664.1,176.4,645.72,124.13,654.89,119.36,211,
454,15,553.6,203.7,613.7,357.1,583.65,280.44,578.73,279.55,195,
454,21,109.6,160.7,160.7,304.7,135.17,232.67,137.49,229.83,165,
454,23,533.0,83.6,579.2,213.6,556.14,148.56,553.14,145.72,114,
454,25,231.8,253.3,289.4,399.2,260.58,326.25,259.25,324.55,100,
454,27,397.7,69.9,442.4,180.2,420.06,125.04,418.51,123.33,84,
454,28,365.0,219.1,450.2,372.6,407.64,295.85,404.16,294.71,62,
454,30,911.9,190.6,958.3,343.7,935.1,267.17,935.9,268.73,21,
456,0,357.8,75.6,398.6,182.9,378.18,129.24,375.68,131.67,224,328.99
456,1,453.7,166.1,501.8,299.5,477.72,232.78,476.05,233.55,176,
456,6,497.2,119.0,534.6,211.4,515.91,165.25,522.4,165.19,173,
456,7,302.7,241.9,356.1,387.5,329.41,314.66,328.76,313.27,218,
456,9,654.2,135.1,696.4,249.8,675.27,192.45,670.25,194.89,190,
456,11,234.5,47.2,276.8,169.0,255.63,108.1,253.48,108.79,140,
456,13,628.4,71.9,663.4,180.2,645.9,126.06,651.29,122.04,212,
456,15,557.1,203.2,616.3,356.6,586.7,279.89,581.92,279.69,196,
456,21,107.1,161.4,159.0,303.8,133.08,232.59,135.73,230.93,166,
456,23,536.1,85.5,580.4,208.7,558.26,147.11,555.19,146.28,115,
456,25,232.6,254.1,290.4,400.3,261.47,327.17,260.14,325.6,101,
456,27,399.3,68.8,441.5,178.2,420.43,123.46,419.27,123.38,85,
456,28,372.7,218.8,454.5,373.5,413.6,296.14,407.93,295.28,63,
456,30,909.5,190.0,957.8,343.7,933.64,266.81,935.0,267.96,22,
458,0,358.2,78.9,400.3,187.2,379.23,133.05,377.1,132.22,225,321.24
458,1,454.8,164.1,504.2,298.8,479.51,231.42,477.43,232.7,177,
458,6,496.1,130.0,535.2,231.9,515.67,180.94,519.71,171.49,174,
458,7,302.6,241.4,355.2,385.2,328.9,313.28,328.82,313.28,219,
458,9,656.1,134.9,697.8,251.2,676.91,193.04,672.91,194.15,191,
458,11,236.9,48.8,278.8,169.5,257.84,109.14,255.22,108.93,141,
458,13,624.6,90.0,661.7,219.8,643.18,154.88,648.05,135.17,213,
458,15,560.2,201.4,619.4,355.4,589.8,278.39,585.07,279.17,197,
458,21,105.5,161.5,158.4,305.5,131.91,233.5,134.2,231.96,167,
458,23,539.9,92.3,583.2,216.9,561.51,154.6,557.72,149.6,116,
458,27,402.5,70.2,443.2,180.7,422.85,125.43,420.71,124.2,86,
458,28,382.6,220.5,461.6,375.5,422.12,298.03,413.61,296.38,64,
458,30,910.1,190.0,958.8,344.0,934.4,266.98,934.76,267.57,23,
460,0,359.4,81.6,402.4,191.0,380.89,136.31,378.62,133.86,226,324.21
460,1,457.1,163.1,506.7,297.9,481.92,230.48,479.23,231.81,178,
460,6,491.7,132.6,531.3,241.5,511.48,187.03,516.42,177.7,175,
460,7,301.6,243.3,354.3,386.6,327.93,314.93,328.46,313.94,220,
460,9,656.9,134.3,698.9,252.0,677.89,193.15,674.9,193.75,192,
460,11,240.8,50.4,282.0,169.8,261.39,110.07,257.69,109.39,142,
460,13,623.0,70.0,658.3,185.3,640.66,127.65,645.09,132.16,214,
460,15,564.7,200.8,623.5,354.1,594.07,277.44,588.67,278.48,198,
460,21,103.2,164.1,157.1,307.5,130.17,235.79,132.59,233.49,168,
460,23,543.4,93.9,586.0,219.9,564.69,156.94,560.51,152.54,117,
460,27,407.1,69.8,445.6,179.5,426.36,124.66,422.97,124.39,87,
460,28,392.2,222.6,467.5,377.8,429.87,300.22,420.11,297.92,65,
460,30,910.1,188.8,959.1,342.6,934.62,265.71,934.7,266.82,24,
462,0,359.8,83.4,403.2,194.3,381.47,138.85,379.76,135.85,227,327.23
462,1,458.0,165.9,508.5,298.9,483.23,232.41,480.83,232.05,179,
462,6,487.7,123.9,525.0,228.7,506.36,176.29,512.39,177.14,176,
462,7,306.1,244.4,355.0,386.2,330.55,315.29,329.3,314.48,221,
462,9,660.6,132.6,701.2,251.9,680.88,192.25,677.29,193.15,193,
462,11,245.9,48.0,285.7,166.3,265.79,107.17,260.93,108.5,143,
462,13,621.8,70.8,656.9,188.0,639.34,129.39,642.79,131.06,215,
462,15,570.4,198.6,627.0,351.8,598.72,275.18,592.69,277.16,199,
462,21,100.8,166.4,155.1,308.6,127.93,237.49,130.73,235.09,169,
462,23,549.7,96.6,591.2,222.2,570.43,159.41,564.48,155.29,118,
462,27,412.8,70.8,452.5,180.5,432.61,125.65,426.82,124.89,88,
462,28,396.1,223.5,469.2,378.5,432.64,301.0,425.12,299.15,66,
462,30,910.9,187.2,959.6,340.6,935.28,263.93,934.93,265.67,25,
464,0,360.3,84.2,405.2,198.3,382.74,141.24,380.95,138.01,228,326.19
464,1,460.3,162.9,510.4,295.7,485.35,229.3,482.64,230.95,180,
464,6,486.9,127.0,527.5,240.2,507.19,183.57,510.31,179.71,177,
464,7,306.1,244.7,353.1,385.7,329.57,315.19,329.41,314.76,222,
464,9,660.7,129.8,701.3,251.7,681.0,190.76,678.77,192.2,194,
464,11,248.8,47.6,288.0,165.2,268.44,106.41,263.93,107.66,144,
464,13,619.1,70.9,655.8,189.2,637.46,130.07,640.66,130.66,216,
464,15,580.1,190.0,640.1,344.3,610.08,267.15,599.65,273.16,200,
464,21,101.7,170.0,155.5,311.5,128.58,240.77,129.87,237.37,170,
464,23,553.6,98.2,594.6,224.5,574.11,161.32,568.33,157.7,119,
464,27,416.0,72.5,456.8,182.3,436.4,127.36,430.66,125.88,89,
464,28,398.5,225.4,469.4,378.9,433.96,302.17,428.66,300.36,67,
464,30,912.6,184.2,960.2,337.0,936.41,260.6,935.52,263.64,26,
466,0,360.0,85.8,405.2,201.6,382.61,143.67,381.61,140.27,229,323.11
466,1,464.9,164.4,518.3,296.1,491.63,230.21,486.23,230.66,181,
466,6,482.8,114.5,520.9,214.1,501.82,164.29,506.91,173.54,178,
466,7,304.5,245.1,351.2,385.1,327.84,315.11,328.78,314.9,223,
466,9,660.6,127.3,701.2,250.5,680.91,188.88,679.63,190.87,195,
466,11,252.7,46.4,290.4,163.4,271.53,104.89,266.97,106.55,145,
466,13,613.3,66.4,648.0,178.7,630.68,122.56,636.67,127.42,217,
466,15,583.2,187.4,642.3,340.4,612.73,263.91,604.88,269.46,201,
466,21,101.4,171.8,154.0,312.9,127.73,242.36,129.01,239.36,171,
466,23,556.7,97.6,597.8,224.0,577.25,160.83,571.9,158.95,120,
466,25,235.0,256.4,291.8,404.4,263.43,330.42,261.45,327.53,102,
466,27,420.2,75.2,460.5,184.7,440.33,129.95,434.53,127.51,90,
466,28,403.8,225.7,471.6,378.2,437.7,301.93,432.27,300.99,68,
466,30,914.1,182.7,960.6,334.2,937.36,258.48,936.26,261.57,27,
468,0,359.9,86.9,405.8,204.0,382.85,145.43,382.11,142.34,230,326.25
468,1,465.2,158.1,516.8,291.7,491.02,224.9,488.15,228.35,182,
468,6,478.7,111.7,516.7,198.8,497.72,155.28,503.24,166.24,179,
468,7,305.3,243.5,350.3,385.0,327.81,314.24,328.39,314.64,224,
468,9,660.9,123.1,701.5,245.7,681.22,184.41,680.27,188.29,196,
468,11,257.8,45.0,294.0,160.5,275.87,102.78,270.53,105.04,146,
468,13,609.2,65.4,643.5,173.7,626.31,119.59,632.52,124.29,218,
468,15,585.7,188.7,643.8,342.1,614.74,265.39,608.82,267.83,202,
468,21,102.1,175.1,153.3,316.7,127.68,245.88,128.48,241.97,172,
468,23,559.4,97.6,600.3,223.6,579.83,160.59,575.07,159.61,121,
468,25,235.7,256.9,293.3,404.9,264.51,330.89,262.67,328.87,103,
468,27,424.5,78.1,464.4,188.8,444.42,133.48,438.48,129.9,91,
468,28,409.7,226.7,474.4,377.8,442.04,302.23,436.18,301.48,69,
468,30,915.1,181.5,960.7,331.6,937.87,256.53,936.9,259.56,28,
470,0,359.8,87.6,406.6,206.2,383.2,146.89,382.54,144.16,231,324.42
470,1,466.0,156.2,516.6,289.0,491.29,222.6,489.4,226.05,183,
470,6,476.6,110.5,514.5,197.3,495.52,153.87,500.15,161.29,180,
470,7,308.9,242.6,351.5,384.2,330.2,313.43,329.12,314.15,225,
470,9,661.0,121.8,701.7,244.0,681.37,182.89,680.71,186.13,197,
470,11,261.6,46.7,297.4,162.5,279.5,104.61,274.12,104.87,147,
470,13,605.5,64.1,643.2,178.1,624.38,121.07,629.26,123.0,219,
470,15,589.8,189.2,647.4,343.5,618.64,266.33,612.75,267.23,203,
470,21,102.1,175.2,153.0,316.4,127.55,245.83,128.11,243.51,173,
470,23,562.8,99.7,606.3,229.0,584.57,164.32,578.87,161.49,122,
470,25,238.0,259.0,294.7,406.9,266.36,332.95,264.15,330.5,104,
470,27,429.1,78.6,467.5,191.2,448.32,134.92,442.42,131.91,92,
470,28,419.1,227.2,478.9,376.7,448.96,301.94,441.29,301.67,70,
470,30,915.4,180.4,960.5,330.8,937.95,255.59,937.32,257.97,29,
472,0,356.1,88.6,400.7,208.1,378.41,148.38,380.89,145.85,232,326.78
472,1,468.2,154.8,518.4,288.9,493.32,221.84,490.97,224.37,184,
472,7,309.0,251.3,350.7,389.4,329.87,320.36,329.42,316.64,226,
472,9,664.4,120.2,703.1,241.5,683.76,180.84,681.93,184.01,198,
472,11,266.1,46.4,300.7,161.7,283.42,104.05,277.84,104.54,148,
472,13,602.2,61.8,639.9,176.6,621.08,119.2,625.99,121.48,220,
472,15,587.6,189.1,646.4,344.3,617.03,266.7,614.46,267.02,204,
472,21,102.6,171.2,152.3,304.1,127.41,237.65,127.83,241.17,174,
472,23,564.4,102.1,609.7,232.1,587.07,167.11,582.15,163.74,123,
472,25,240.2,261.2,298.5,408.4,269.31,334.77,266.21,332.21,105,
472,27,434.2,78.7,471.8,190.5,453.03,134.57,446.66,132.97,93,
472,28,425.8,228.4,481.9,376.4,453.87,302.43,446.33,301.97,71,
472,30,915.3,179.1,960.1,328.9,937.72,253.96,937.48,256.36,30,
474,0,353.5,88.5,398.5,208.5,376.01,148.48,378.94,146.9,233,325.91
474,1,469.6,154.0,519.4,288.7,494.5,221.35,492.38,223.16,185,
474,7,311.4,246.9,352.4,387.6,331.91,317.29,330.41,316.9,227,
