frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
442,16,528.2,208.0,589.2,361.2,558.66,284.61,550.46,286.71,202,
442,20,527.4,77.1,573.8,203.2,550.58,140.14,551.22,135.8,138,
442,24,917.9,203.6,958.8,353.5,938.32,278.56,939.71,280.29,18,
444,0,445.8,166.5,494.1,305.5,469.95,235.95,468.67,237.21,188,1545.92
444,2,642.4,159.4,688.6,304.5,665.54,231.95,670.59,237.26,220,
444,3,347.1,74.3,385.1,191.5,366.09,132.89,362.93,132.58,212,
444,4,387.3,61.7,428.8,173.2,408.08,117.44,403.97,117.07,214,
444,5,228.6,251.3,282.2,387.6,255.42,319.47,252.79,319.74,191,
444,6,297.6,233.0,354.9,381.1,326.24,307.08,322.94,306.16,215,
444,8,350.6,212.0,444.3,364.0,397.47,287.97,396.1,287.67,190,
444,10,119.1,153.6,167.5,294.1,143.31,223.83,144.83,221.16,193,
444,11,207.7,48.1,265.1,174.8,236.39,111.46,243.75,113.24,179,
444,15,656.4,64.1,688.0,159.5,672.2,111.8,676.43,116.31,218,
444,16,535.4,207.6,595.8,360.0,565.58,283.83,556.51,285.56,203,
444,20,528.4,77.8,573.7,203.1,551.03,140.43,551.14,137.66,139,
444,24,916.6,200.3,958.7,352.0,937.63,276.14,938.88,278.63,19,
446,0,447.6,166.1,495.2,304.6,471.41,235.34,469.77,236.46,189,1548.54
446,2,639.2,165.3,684.0,309.3,661.56,237.25,666.98,237.26,221,
446,3,349.7,74.5,386.9,192.3,368.3,133.44,365.08,132.92,213,
446,4,390.0,65.4,435.6,180.1,412.78,122.72,407.5,119.33,215,
446,5,229.0,248.6,284.6,386.5,256.79,317.53,254.39,318.85,192,
446,6,297.5,232.8,355.8,382.3,326.67,307.54,324.44,306.71,216,
446,8,352.6,213.8,446.3,365.7,399.45,289.72,397.44,288.49,191,
446,10,117.8,155.1,166.1,293.6,141.97,224.36,143.69,222.44,194,
446,11,217.9,46.3,272.5,171.0,245.24,108.61,244.34,111.39,180,
446,15,653.9,63.3,685.5,158.3,669.68,110.8,673.73,114.11,219,
446,16,539.8,208.7,599.3,359.9,569.54,284.34,561.72,285.07,204,
446,20,529.1,77.5,573.4,202.3,551.24,139.91,551.18,138.56,140,
446,24,916.3,197.1,958.8,347.4,937.55,272.27,938.35,276.09,20,
448,0,449.1,165.1,496.6,302.3,472.84,233.69,471.0,235.35,190,1551.62
448,2,640.9,153.6,686.8,305.3,663.85,229.48,665.73,234.15,222,
448,3,352.1,75.4,389.3,192.6,370.72,134.04,367.34,133.37,214,
448,4,393.1,66.1,441.6,180.4,417.35,123.23,411.44,120.89,216,
448,5,230.3,249.5,287.0,390.0,258.68,319.78,256.11,319.22,193,
448,6,297.2,232.9,356.0,382.6,326.56,307.72,325.29,307.12,217,
448,8,354.7,212.4,448.3,362.6,401.49,287.52,399.06,288.1,192,
448,10,115.7,158.1,163.8,298.8,139.75,228.48,142.11,224.86,195,
448,11,223.2,47.0,274.5,171.3,248.84,109.14,246.14,110.49,181,
448,16,543.7,208.2,604.1,358.9,573.94,283.56,566.61,284.46,205,
448,20,526.7,81.0,573.1,206.9,549.9,143.92,550.67,140.7,141,
448,24,914.8,194.5,958.5,343.7,936.65,269.07,937.67,273.28,21,
450,0,451.0,163.3,497.6,300.2,474.32,231.78,472.33,233.92,191,1553.47
450,2,637.4,164.1,678.8,312.1,658.1,238.08,662.68,235.72,223,
450,3,355.0,76.5,393.1,194.0,374.01,135.24,370.01,134.12,215,
450,4,393.3,68.8,444.2,185.0,418.74,126.9,414.36,123.29,217,
450,5,230.3,251.3,288.1,394.8,259.18,323.04,257.33,320.75,194,
450,6,296.8,231.5,356.0,382.1,326.36,306.79,325.71,306.99,218,
450,8,356.1,215.8,448.9,367.5,402.47,291.64,400.42,289.52,193,
450,10,114.6,157.7,162.0,295.9,138.34,226.78,140.6,225.63,196,
450,11,225.8,47.3,274.5,171.2,250.14,109.22,247.74,109.98,182,
450,16,546.7,206.1,607.4,357.6,577.06,281.84,570.79,283.41,206,
450,20,529.0,81.5,575.3,205.3,552.18,143.38,551.27,141.77,142,
450,24,913.6,193.8,958.3,343.1,935.94,268.48,936.97,271.36,22,
452,0,452.1,164.0,498.8,299.6,475.47,231.78,473.58,233.07,192,1556.0
452,2,633.8,169.2,673.2,313.8,653.5,241.49,659.01,238.03,224,
452,3,356.1,76.6,395.2,192.5,375.66,134.56,372.27,134.29,216,
452,4,393.8,69.0,445.0,184.7,419.41,126.87,416.38,124.72,218,
452,5,230.6,253.1,289.4,398.9,259.96,326.0,258.38,322.85,195,
452,6,296.2,232.3,355.1,384.8,325.64,308.56,325.68,307.62,219,
452,7,653.7,136.9,692.5,255.2,673.1,196.08,659.54,196.8,203,
452,8,361.3,215.1,450.5,367.1,405.9,291.09,402.61,290.15,194,
452,10,113.4,160.4,162.9,301.3,138.13,230.86,139.61,227.72,197,
452,11,229.1,47.3,275.5,170.7,252.31,109.02,249.57,109.6,183,
452,15,637.8,69.6,668.7,171.2,653.25,120.41,665.54,116.63,220,
452,16,550.0,205.1,610.8,356.8,580.39,280.95,574.63,282.43,207,
452,20,531.3,83.0,576.6,208.9,553.92,145.94,552.33,143.44,143,
452,24,912.5,192.8,958.0,342.8,935.24,267.8,936.28,269.94,23,
454,0,453.5,163.8,502.0,298.6,477.73,231.22,475.24,232.33,193,1546.69
454,2,632.8,171.5,671.6,313.7,652.19,242.57,656.28,239.85,225,
454,3,356.8,76.9,396.9,191.3,376.87,134.12,374.11,134.22,217,
454,4,396.0,68.6,447.1,182.5,421.55,125.56,418.45,125.06,219,
454,5,230.2,253.5,289.1,400.6,259.66,327.09,258.9,324.54,196,
454,6,297.0,233.7,356.9,387.3,326.95,310.5,326.19,308.77,220,
454,7,657.2,134.1,695.4,252.9,676.31,193.49,666.25,195.48,204,
454,8,364.6,218.4,451.9,370.5,408.22,294.44,404.86,291.86,195,
454,9,496.0,119.3,538.4,255.2,517.2,187.24,531.81,175.64,186,
454,10,110.7,161.1,161.3,304.0,135.98,232.59,138.16,229.67,198,
454,11,231.3,49.5,276.3,171.4,253.76,110.43,251.25,109.93,184,
454,15,629.3,70.4,663.2,177.1,646.25,123.79,657.83,119.49,221,
454,16,553.9,205.0,613.1,357.1,583.49,281.05,578.18,281.88,208,
454,20,533.2,85.4,578.0,212.4,555.59,148.88,553.64,145.62,144,
454,24,911.1,191.6,957.9,342.4,934.49,267.01,935.57,268.77,24,
456,0,453.7,161.3,502.2,295.5,477.93,228.38,476.32,230.75,194,1543.26
456,2,626.9,173.6,667.3,313.6,647.07,243.58,652.6,241.34,226,
456,3,358.5,78.3,399.3,192.2,378.92,135.24,376.03,134.63,218,
456,4,397.4,68.4,445.0,181.1,421.21,124.76,419.55,124.94,220,
456,5,230.9,254.6,290.5,403.6,260.67,329.12,259.61,326.38,197,
456,6,297.6,235.8,357.9,389.1,327.78,312.48,326.83,310.25,221,
456,7,658.8,132.9,696.6,252.7,677.67,192.78,670.82,194.4,205,
456,8,375.8,219.6,457.2,372.4,416.49,296.01,409.51,293.52,196,
456,9,493.9,121.2,536.5,256.2,515.19,188.71,525.16,180.87,187,
456,10,109.0,162.1,159.8,305.3,134.42,233.7,136.66,231.28,199,
456,11,234.1,48.8,277.3,170.1,255.72,109.44,253.03,109.73,185,
456,15,628.8,70.6,662.5,181.8,645.67,126.21,652.96,122.18,222,
456,16,557.6,203.7,615.5,356.0,586.5,279.87,581.51,281.08,209,
456,20,536.5,89.4,580.1,216.2,558.29,152.82,555.5,148.5,145,
456,24,910.0,189.8,957.9,338.8,933.96,264.31,934.92,266.99,25,
458,0,455.2,161.7,505.1,297.1,480.17,229.42,477.86,230.21,195,1547.83
458,2,620.0,125.4,665.9,294.0,642.95,209.66,648.74,228.67,227,
458,3,359.7,79.5,400.8,192.8,380.22,136.13,377.71,135.23,219,
458,4,401.4,70.0,447.1,183.1,424.27,126.52,421.44,125.57,221,
458,5,232.3,254.7,291.8,404.6,262.06,329.65,260.59,327.69,198,
458,6,298.0,235.7,358.9,389.6,328.46,312.61,327.48,311.2,222,
458,7,659.1,132.3,696.8,253.2,677.96,192.71,673.68,193.72,206,
458,8,381.6,221.2,461.7,374.8,421.62,297.98,414.35,295.31,197,
458,9,489.5,121.1,533.7,256.1,511.63,188.63,519.75,183.97,188,
458,10,106.9,162.4,158.2,305.7,132.54,234.02,135.01,232.38,200,
458,11,234.9,50.2,278.7,170.8,256.79,110.49,254.54,110.03,186,
458,15,625.6,71.2,659.2,182.2,642.39,126.69,648.73,123.98,223,
458,16,559.1,203.2,618.4,355.9,588.71,279.53,584.39,280.46,210,
458,20,537.4,92.1,581.9,219.8,559.62,155.94,557.15,151.48,146,
458,24,910.2,189.0,958.5,335.3,934.35,262.12,934.7,265.04,26,
460,0,457.1,161.7,508.2,297.4,482.66,229.56,479.78,229.95,196,1548.0
460,2,617.7,132.0,665.1,302.7,641.39,217.32,645.8,224.13,228,
460,3,360.8,81.2,402.6,194.1,381.7,137.63,379.31,136.19,220,
460,4,407.1,70.6,451.9,183.4,429.49,126.98,424.66,126.13,222,
460,5,231.8,254.9,289.7,405.7,260.77,330.28,260.66,328.73,199,
460,6,297.9,239.1,357.5,391.1,327.72,315.13,327.58,312.77,223,
460,7,659.7,132.2,698.1,253.7,678.9,192.93,675.76,193.4,207,
460,8,388.3,221.2,466.2,375.5,427.24,298.34,419.51,296.52,198,
460,9,490.1,122.7,534.5,256.4,512.28,189.57,516.76,186.21,189,
460,10,105.7,164.7,157.3,307.3,131.51,236.04,133.61,233.84,201,
460,11,237.9,49.9,281.7,169.8,259.78,109.84,256.63,109.96,187,
460,16,563.2,202.9,623.1,355.2,593.12,279.06,587.88,279.9,211,
460,20,540.8,92.4,584.9,220.9,562.81,156.65,559.41,153.55,147,
460,24,910.2,190.8,958.9,337.6,934.56,264.17,934.64,264.69,27,
462,0,457.7,163.4,509.8,297.1,483.78,230.26,481.38,230.07,197,1573.93
462,2,614.6,129.9,662.0,300.6,638.31,215.3,642.8,220.6,229,
462,3,360.8,82.6,403.8,196.0,382.31,139.31,380.51,137.44,221,
462,4,412.0,70.9,456.5,182.3,434.26,126.6,428.5,126.32,223,
462,5,232.8,254.2,290.3,404.9,261.54,329.54,261.01,329.05,200,
462,6,300.1,242.1,356.2,391.8,328.15,316.92,327.81,314.43,224,
462,7,661.2,130.9,699.2,252.5,680.2,191.72,677.54,192.73,208,
462,8,394.6,223.5,469.9,378.2,432.28,300.8,424.62,298.23,199,
462,9,489.5,123.3,534.7,256.1,512.11,189.69,514.9,187.6,190,
462,10,101.7,167.5,153.8,310.5,127.75,239.02,131.27,235.91,202,
462,11,242.8,48.5,284.8,167.5,263.76,108.01,259.49,109.18,188,
462,16,570.5,199.2,628.9,351.4,599.74,275.3,592.63,278.06,212,
462,20,547.1,95.5,589.6,222.6,568.35,159.02,562.99,155.74,148,
462,24,910.1,189.0,959.1,335.6,934.6,262.31,934.62,263.74,28,
464,0,459.5,162.1,511.8,294.6,485.64,228.38,483.08,229.39,198,1540.43
464,3,361.1,84.2,405.8,199.7,383.47,141.95,381.69,139.24,222,
464,4,414.7,73.7,460.1,186.8,437.44,130.28,432.08,127.9,224,
464,5,233.0,254.8,289.9,405.0,261.47,329.9,261.2,329.39,201,
464,6,303.1,241.6,355.4,389.0,329.26,315.28,328.39,314.77,225,
464,7,661.4,128.6,699.6,251.6,680.54,190.07,678.74,191.67,209,
464,8,397.2,223.7,469.4,377.5,433.31,300.61,428.09,299.19,200,
464,9,485.0,120.4,531.9,254.7,508.44,187.56,512.32,187.59,191,
464,10,100.9,169.3,153.6,310.2,127.24,239.74,129.66,237.44,203,
464,11,246.7,47.8,287.8,165.5,267.25,106.63,262.59,108.16,189,
464,15,617.0,72.8,655.9,188.8,636.48,130.81,643.83,126.71,224,
464,16,580.8,197.3,644.2,347.3,612.49,272.29,600.57,275.75,213,
464,20,550.5,97.7,592.7,225.8,571.59,161.76,566.43,158.15,149,
464,24,910.1,187.9,958.9,334.0,934.49,260.97,934.57,262.63,29,
466,0,464.7,163.0,520.4,296.1,492.52,229.55,486.86,229.46,199,1550.94
466,3,361.3,85.2,407.0,202.1,384.15,143.64,382.67,141.0,223,
466,4,418.2,75.3,462.9,187.8,440.55,131.55,435.47,129.36,225,
466,5,234.5,255.9,291.3,405.7,262.87,330.82,261.86,329.96,202,
466,6,305.2,241.1,354.0,387.5,329.56,314.3,328.86,314.58,226,
466,7,661.7,127.4,700.2,251.3,680.94,189.36,679.62,190.74,210,
466,8,400.7,224.8,470.3,377.3,435.51,301.08,431.06,299.94,201,
466,9,483.6,121.0,530.5,255.4,507.04,188.19,510.21,187.83,192,
466,10,100.8,171.1,153.1,312.3,126.96,241.7,128.58,239.15,204,
466,11,251.6,47.6,290.5,165.1,271.06,106.35,265.98,107.44,190,
466,15,611.2,69.4,648.5,183.6,629.85,126.48,638.24,126.62,225,
466,16,583.1,185.9,645.6,340.3,614.34,263.1,606.08,270.69,214,
466,20,555.6,96.2,598.1,223.3,576.85,159.75,570.6,158.79,150,
468,0,464.4,158.4,518.0,292.4,491.21,225.37,488.6,227.82,200,1640.1
468,3,360.7,86.3,407.3,204.2,384.0,145.22,383.2,142.69,224,
468,4,423.3,77.1,466.6,190.0,444.92,133.52,439.25,131.02,226,
468,5,235.9,256.6,293.6,405.8,264.76,331.22,263.02,330.46,203,
468,6,307.1,241.4,353.2,387.3,330.15,314.38,329.38,314.5,227,
468,7,662.3,123.1,701.7,246.6,681.99,184.89,680.57,188.4,211,
468,8,404.9,225.4,472.5,376.2,438.74,300.77,434.13,300.27,202,
468,10,102.1,175.3,152.9,317.2,127.46,246.25,128.13,241.99,205,
468,11,258.9,46.6,298.0,163.0,278.47,104.82,270.98,106.39,191,
468,15,608.1,65.3,644.1,172.0,626.09,118.66,633.38,123.43,226,
468,16,585.4,187.2,645.9,342.3,615.67,264.77,609.91,268.32,215,
468,20,558.3,97.2,600.7,224.8,579.55,160.98,574.18,159.67,151,
468,24,912.5,183.2,960.1,329.6,936.31,256.36,935.27,260.12,30,
470,0,465.9,157.7,518.0,290.8,491.97,224.26,489.95,226.4,201,1599.19
470,3,359.7,87.5,407.1,206.8,383.38,147.13,383.27,144.47,225,
470,4,428.3,78.0,469.7,193.0,448.99,135.51,443.14,132.82,227,
470,5,237.2,258.7,294.5,407.2,265.84,332.95,264.15,331.46,204,
470,6,307.4,240.4,354.4,386.2,330.91,313.28,329.99,314.01,228,
470,7,662.4,122.0,701.8,243.9,682.1,182.9,681.18,186.2,212,
470,8,415.8,225.7,477.9,374.9,446.84,300.33,439.21,300.3,203,
470,10,103.1,176.3,153.4,318.7,128.24,247.52,128.17,244.2,206,
470,11,262.8,47.2,301.8,164.2,282.29,105.66,275.5,106.1,192,
470,15,604.5,67.2,640.5,177.9,622.51,122.51,629.03,123.07,227,
470,16,588.3,188.0,648.0,343.2,618.14,265.62,613.2,267.24,216,
470,20,561.9,98.3,605.8,227.9,583.85,163.11,578.05,161.04,152,
470,24,913.5,181.5,960.3,329.2,936.87,255.35,935.91,258.21,31,
472,0,467.1,156.0,518.8,289.4,492.93,222.69,491.14,224.91,202,1552.28
472,3,355.5,88.6,400.2,208.3,377.87,148.47,381.11,146.07,226,
472,4,432.9,77.8,472.0,193.0,452.46,135.4,446.87,133.85,228,
472,5,239.4,260.4,298.7,408.5,269.05,334.45,266.11,332.66,205,
472,6,307.8,240.4,355.3,387.1,331.55,313.73,330.61,313.9,229,
472,7,665.3,118.8,703.1,236.9,684.17,177.83,682.38,182.85,213,
472,8,422.7,226.7,481.4,374.6,452.07,300.64,444.36,300.43,204,
472,10,102.8,178.1,152.3,321.1,127.51,249.57,127.91,246.35,207,
472,11,265.8,46.6,303.4,163.4,284.62,105.01,279.15,105.66,193,
472,15,601.9,65.8,637.8,176.6,619.85,121.2,625.36,122.32,228,
472,16,588.8,189.3,649.9,344.4,619.36,266.88,615.67,267.1,217,
472,20,564.4,101.5,610.6,231.9,587.49,166.71,581.82,163.31,153,
472,24,913.8,180.2,960.1,328.0,936.96,254.08,936.33,256.56,32,
474,0,468.8,155.0,519.6,288.7,494.2,221.81,492.37,223.67,203,1559.24
474,3,352.7,88.8,398.2,208.9,375.44,148.85,378.84,147.18,227,
474,4,437.8,76.5,475.2,190.1,456.49,133.29,450.72,133.62,229,
474,5,242.5,262.4,303.8,410.6,273.15,336.48,268.93,334.18,206,
474,6,308.4,241.1,354.9,388.6,331.69,314.84,331.04,314.28,230,
474,7,665.2,122.4,703.7,240.3,684.5,181.36,683.22,182.26,214,
474,8,426.5,229.0,483.5,377.3,455.01,303.13,448.62,301.51,205,
474,10,102.3,178.8,150.3,322.2,126.3,250.5,127.27,248.01,208,
474,11,270.4,46.7,309.8,163.6,290.13,105.2,283.54,105.48,194,
474,15,598.7,66.2,635.6,181.6,617.11,123.94,622.06,122.97,229,
474,16,592.4,190.6,656.0,344.8,624.19,267.7,619.08,267.34,218,
474,20,566.5,104.0,613.3,232.4,589.91,168.24,585.06,165.28,154,
474,24,914.0,179.7,960.0,327.5,937.01,253.58,936.6,255.37,33,
476,0,470.7,154.5,520.7,288.1,495.67,221.3,493.69,222.72,204,1552.6
476,3,350.4,89.2,397.0,208.9,373.72,149.08,376.79,147.94,228,
476,4,439.9,73.5,479.4,180.5,459.63,126.97,454.28,130.96,230,
476,5,244.7,263.2,306.6,411.6,275.66,337.39,271.62,335.47,207,
476,6,309.6,241.0,354.6,388.4,332.09,314.68,331.46,314.44,231,
476,7,666.6,121.5,705.1,239.5,685.83,180.5,684.27,181.55,215,
476,8,431.9,231.2,487.4,381.2,459.65,306.25,453.03,303.41,206,
476,10,102.5,178.6,150.2,321.2,126.37,249.93,126.91,248.78,209,
476,11,274.8,45.9,316.9,161.3,295.85,103.6,288.46,104.73,195,
476,15,593.9,64.8,632.0,184.8,612.91,124.79,618.4,123.7,230,
476,16,597.6,190.4,660.8,343.4,629.17,266.86,623.11,267.15,219,
476,20,568.6,104.4,616.3,227.9,592.46,166.15,588.02,165.63,155,
476,24,913.3,176.9,959.5,321.7,936.41,249.29,936.52,252.94,34,
478,0,470.9,152.9,521.1,287.6,495.99,220.22,494.61,221.72,205,1558.38
478,2,549.5,172.3,608.7,314.0,579.1,243.15,617.32,229.62,230,
478,3,347.2,90.4,392.4,209.8,369.83,150.14,374.01,148.82,229,
478,4,440.3,82.0,482.3,197.6,461.27,139.76,457.08,134.48,231,
478,5,245.4,264.2,306.9,412.0,276.12,338.12,273.42,336.53,208,
478,6,310.3,240.9,354.5,388.0,332.41,314.45,331.84,314.44,232,
478,8,433.8,232.2,490.0,382.6,461.92,307.42,456.59,305.01,207,
478,10,102.6,180.4,149.7,322.5,126.15,251.43,126.6,249.84,210,
478,11,275.5,46.8,320.1,162.8,297.78,104.84,292.19,104.77,196,
478,15,589.9,63.2,631.2,186.6,610.5,124.86,615.24,124.16,231,
478,16,602.2,190.6,665.6,341.3,633.88,265.94,627.42,266.66,220,
478,20,570.9,105.9,619.2,224.3,595.03,165.13,590.82,165.43,156,
478,24,911.3,175.2,958.5,317.9,934.91,246.54,935.88,250.38,35,
480,0,472.8,150.9,522.6,286.6,497.68,218.77,495.84,220.54,206,1567.72
480,2,546.3,176.1,610.2,313.4,578.27,244.77,601.7,235.68,231,
480,3,342.1,91.5,389.0,210.6,365.57,151.04,370.63,149.71,230,
480,4,443.2,86.8,491.2,216.5,467.2,151.63,461.13,141.34,232,
480,5,247.3,265.1,307.7,413.5,277.5,339.27,275.05,337.63,209,
480,6,311.2,241.1,354.9,388.7,333.05,314.89,332.32,314.62,233,
480,7,670.5,120.7,709.5,236.3,690.02,178.51,686.57,180.33,216,
480,8,432.0,234.2,491.2,385.0,461.61,309.6,458.6,306.85,208,
480,10,103.0,180.3,150.5,321.8,126.73,251.07,126.66,250.33,211,
480,11,275.0,47.0,320.5,163.6,297.75,105.31,294.41,104.99,197,
480,15,583.8,54.1,624.2,163.0,604.0,108.55,610.75,117.92,232,
480,16,607.0,190.4,670.6,341.9,638.79,266.16,631.97,266.46,221,
480,20,573.3,107.5,622.0,221.8,597.66,164.66,593.56,165.12,157,
480,24,909.8,175.0,958.1,317.6,933.97,246.32,935.12,248.76,36,
480,27,0.5,170.8,25.3,286.3,12.89,228.53,12.89,228.53,1,
482,0,475.9,152.2,524.4,288.6,500.19,220.4,497.58,220.49,207,1545.19
482,2,542.7,177.3,610.7,313.0,576.68,245.15,591.69,239.47,232,
482,3,339.1,92.6,387.6,211.1,363.34,151.87,367.72,150.57,231,
482,4,445.1,85.5,495.5,216.3,470.32,150.89,464.81,145.16,233,
482,5,250.5,278.0,309.6,419.2,280.04,348.6,277.05,342.02,210,
482,6,313.1,241.3,355.0,389.1,334.06,315.21,333.02,314.86,234,
482,7,672.2,122.6,710.8,239.8,691.5,181.18,688.54,180.67,217,
482,8,436.7,235.9,495.8,387.3,466.26,311.58,461.66,308.74,209,
482,10,101.3,181.3,148.9,325.3,125.08,253.28,126.03,251.51,212,
482,11,275.3,45.9,323.9,164.2,299.57,105.05,296.47,105.01,198,
482,15,578.9,52.7,619.2,151.2,599.07,101.93,606.08,111.52,233,
482,16,613.0,188.4,676.6,339.4,644.79,263.92,637.1,265.44,222,
482,20,575.2,111.7,623.2,224.1,599.16,167.86,595.8,166.22,158,
482,24,908.7,173.9,957.3,317.6,932.97,245.74,934.26,247.55,37,
482,27,2.0,171.6,33.4,301.8,17.72,236.72,14.82,231.81,2,
484,0,478.3,150.1,525.2,286.9,501.74,218.47,499.24,219.68,208,1543.93
484,2,545.5,182.9,613.4,314.5,579.46,248.68,586.8,243.15,233,
484,3,335.5,95.0,383.0,213.8,359.24,154.4,364.32,152.1,232,
484,4,446.8,83.4,498.8,211.5,472.8,147.45,468.01,146.07,234,
484,5,253.9,284.7,311.7,420.4,282.75,352.53,279.33,346.22,211,
484,6,313.9,240.8,355.5,389.2,334.68,314.99,333.68,314.91,235,
484,7,675.2,120.0,713.4,237.1,694.31,178.57,690.85,179.83,218,
484,8,445.3,236.2,502.4,386.9,473.85,311.58,466.54,309.87,210,
484,10,101.4,184.2,148.8,324.9,125.12,254.55,125.66,252.73,213,
484,11,278.7,43.0,326.0,160.9,302.37,101.98,298.83,103.8,199,
484,15,573.8,56.7,612.8,149.3,593.32,103.01,600.97,108.12,234,
484,16,622.8,187.6,684.6,338.1,653.71,262.86,643.74,264.41,223,
484,20,576.6,118.2,624.1,233.5,600.33,175.86,597.61,170.08,159,
484,24,907.0,172.5,955.7,319.4,931.36,245.98,933.1,246.92,38,
484,27,5.8,170.5,50.6,321.5,28.19,246.0,20.17,237.48,3,
486,0,479.2,147.5,524.9,284.6,502.03,216.06,500.36,218.23,209,1555.01
486,2,544.6,183.7,613.9,313.5,579.22,248.58,583.77,245.32,234,
486,3,334.2,97.9,382.1,215.9,358.14,156.9,361.85,154.02,233,
486,4,450.5,81.9,501.9,206.7,476.21,144.27,471.29,145.35,235,
486,5,256.6,274.8,314.0,414.0,285.26,344.39,281.7,345.49,212,
486,6,314.2,240.4,355.9,389.5,335.05,314.97,334.23,314.93,236,
486,7,678.4,117.5,716.2,234.3,697.35,175.9,693.45,178.26,219,
486,8,444.6,237.7,504.0,387.1,474.3,312.38,469.64,310.88,211,
486,10,102.4,185.2,151.7,325.6,127.02,255.4,126.21,253.8,214,
486,11,282.7,40.6,329.5,158.6,306.08,99.58,301.73,102.11,200,
486,15,567.6,61.5,605.1,151.8,586.36,106.64,595.13,107.53,235,
486,16,629.8,185.8,690.5,336.7,660.18,261.26,650.32,263.15,224,
486,20,579.1,122.8,626.0,241.2,602.51,182.01,599.57,174.85,160,
486,24,902.8,171.9,954.7,318.1,928.76,244.99,931.36,246.15,39,
486,27,6.2,171.0,62.0,328.3,34.09,249.65,25.74,242.35,4,
488,0,479.1,146.0,524.5,278.4,501.81,212.18,500.94,215.81,210,1556.89
488,2,540.6,186.0,611.5,314.0,576.07,250.01,580.69,247.2,235,
488,3,312.6,103.1,370.9,218.9,341.73,161.0,353.8,156.81,234,
488,4,454.5,78.1,503.6,194.0,479.06,136.05,474.39,141.63,236,
488,5,259.4,270.2,317.8,412.3,288.6,341.29,284.46,343.81,213,
488,6,314.6,239.8,356.3,389.2,335.47,314.51,334.72,314.76,237,
488,7,682.7,119.0,720.3,236.3,701.46,177.66,696.65,178.02,220,
488,8,452.1,238.7,510.6,386.8,481.35,312.75,474.32,311.63,212,
488,10,101.4,185.6,152.8,327.6,127.12,256.59,126.57,254.91,215,
488,11,295.2,34.0,337.5,144.0,316.36,89.03,307.58,96.88,201,
488,15,559.9,70.3,597.9,164.5,578.88,117.38,588.63,111.47,236,
488,16,637.3,188.1,697.2,338.1,667.26,263.09,657.1,263.12,225,
488,20,582.1,127.5,630.2,247.0,606.19,187.26,602.22,179.81,161,
488,24,899.3,172.2,953.5,319.1,926.38,245.66,929.37,245.95,40,
488,26,414.2,140.9,480.2,263.9,447.18,202.39,447.18,202.39,1,
488,27,5.5,168.6,69.8,329.7,37.66,249.19,30.51,245.09,5,
490,0,478.3,145.5,524.0,273.1,501.16,209.32,501.03,213.21,211,1548.62
490,2,535.4,188.2,606.4,314.1,570.9,251.13,576.77,248.77,236,
490,3,305.8,108.5,367.9,220.7,336.81,164.61,347.0,159.93,235,
490,4,456.5,82.6,504.3,198.1,480.44,140.38,476.81,141.13,237,
490,5,260.8,268.7,317.4,412.5,289.1,340.61,286.32,342.53,214,
490,6,314.9,241.2,356.8,390.8,335.86,316.0,335.18,315.26,238,
490,7,685.9,118.5,724.5,234.6,705.17,176.55,700.06,177.43,221,
490,8,456.0,241.2,514.6,387.1,485.32,314.13,478.72,312.63,213,
490,10,101.4,190.4,153.9,332.5,127.67,261.47,127.01,257.54,216,
490,11,303.2,33.8,343.8,131.3,323.5,82.55,313.95,91.14,202,
490,15,551.0,71.1,591.7,169.5,571.34,120.32,581.72,115.01,237,
490,16,644.6,189.0,704.0,337.4,674.35,263.19,664.0,263.15,226,
490,20,584.2,133.5,633.1,253.3,608.65,193.39,604.79,185.24,162,
490,24,897.4,171.8,952.1,317.5,924.73,244.68,927.52,245.44,41,
490,26,402.7,142.4,464.3,263.2,433.54,202.8,441.73,202.55,2,
490,27,19.1,185.9,78.1,331.9,48.63,258.92,37.76,250.62,6,
492,0,480.0,145.3,525.9,266.5,502.95,205.9,501.8,210.29,212,1567.75
492,2,518.7,190.5,582.0,314.9,550.36,252.66,566.21,250.33,237,
492,3,307.9,110.7,370.2,221.2,339.05,165.96,343.82,162.34,236,
492,4,464.0,81.7,509.2,187.8,486.59,134.73,480.72,138.57,238,
492,5,268.2,267.6,330.6,413.5,299.41,340.53,291.55,341.73,215,
492,6,315.5,241.6,357.3,391.1,336.41,316.35,335.67,315.7,239,
492,7,689.4,118.6,728.4,234.4,708.9,176.47,703.6,177.05,222,
492,8,462.4,244.4,520.4,390.6,491.41,317.49,483.8,314.57,214,
492,10,103.6,190.9,155.9,331.6,129.76,261.23,128.11,259.01,217,
492,11,306.7,31.7,347.3,129.2,327.02,80.48,319.18,86.88,203,
492,15,539.7,69.2,580.3,165.1,559.98,117.13,573.02,115.86,238,
492,16,651.1,184.8,709.2,323.0,680.16,253.88,670.46,259.44,227,
