frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
616,44,276.5,611.2,324.9,719.1,300.68,665.15,300.24,665.4,39,907.35
616,45,410.3,346.7,448.0,458.3,429.15,402.47,429.76,401.81,39,
616,46,110.1,606.9,162.4,721.0,136.27,663.96,136.25,663.46,37,
616,47,235.2,359.9,266.2,467.9,250.71,413.91,251.17,416.61,39,
616,48,197.6,658.9,257.2,720.4,227.41,689.66,227.63,689.57,37,
616,49,504.3,501.2,549.3,633.1,526.79,567.13,526.83,567.08,39,
616,50,547.5,473.4,599.7,615.5,573.62,544.45,574.14,544.63,39,
616,51,283.8,357.9,324.1,476.8,303.97,417.33,304.24,416.84,39,
616,52,218.5,458.4,258.9,602.0,238.65,530.18,238.55,530.54,39,
616,53,87.5,425.9,130.0,567.5,108.73,496.68,108.71,498.1,25,
616,60,455.8,467.2,507.0,592.3,481.42,529.74,483.76,527.52,13,
618,44,277.2,610.0,325.5,718.9,301.36,664.43,300.91,664.82,40,939.49
618,45,409.8,346.6,447.2,458.8,428.5,402.69,429.0,402.34,40,
618,46,109.0,607.5,162.0,721.0,135.53,664.23,135.82,663.92,38,
618,47,235.2,359.6,265.4,464.4,250.31,411.99,250.65,413.84,40,
618,48,197.8,659.1,257.3,720.5,227.53,689.81,227.57,689.71,38,
618,49,505.0,500.9,549.7,633.3,527.39,567.1,527.17,567.09,40,
618,50,547.6,472.4,599.8,615.3,573.71,543.88,573.88,544.18,40,
618,51,283.5,358.0,324.2,476.6,303.87,417.32,304.02,417.13,40,
618,52,218.7,456.0,259.2,601.4,238.92,528.68,238.77,529.43,40,
618,53,87.6,425.5,130.1,567.3,108.81,496.37,108.77,497.06,26,
618,60,454.2,469.0,503.7,594.3,478.91,531.67,480.85,530.01,14,
618,61,134.7,476.9,179.5,619.3,157.09,548.07,157.09,548.07,1,
620,44,277.4,608.6,325.9,718.7,301.64,663.68,301.35,664.14,41,871.6
620,45,408.8,346.8,446.1,459.8,427.45,403.31,428.07,402.92,41,
620,46,108.6,606.9,162.1,720.6,135.37,663.75,135.55,663.82,39,
620,47,235.5,359.4,265.2,460.8,250.33,410.08,250.46,411.59,41,
620,49,505.1,499.7,549.5,632.8,527.3,566.23,527.25,566.58,41,
620,50,546.8,471.5,597.9,615.0,572.38,543.25,572.98,543.62,41,
620,51,283.5,358.2,324.4,477.0,303.92,417.6,303.96,417.41,41,
620,52,218.0,456.3,258.8,602.5,238.39,529.4,238.54,529.41,41,
620,60,451.8,469.3,501.1,594.7,476.48,531.99,478.23,531.2,15,
620,61,135.6,477.9,181.2,620.2,158.4,549.1,157.87,548.69,2,
622,44,277.7,606.7,326.8,718.4,302.26,662.52,301.89,663.17,42,865.92
622,45,408.1,346.9,445.2,459.8,426.64,403.37,427.21,403.19,42,
622,46,107.5,606.5,161.8,720.2,134.62,663.34,134.99,663.53,40,
622,47,235.6,359.7,265.3,458.4,250.47,409.05,250.47,410.06,42,
622,49,504.6,499.6,549.1,633.0,526.87,566.27,527.02,566.39,42,
622,50,546.8,469.5,596.8,613.8,571.79,541.65,572.27,542.44,42,
622,51,283.2,358.1,324.1,477.2,303.62,417.68,303.75,417.57,42,
622,52,218.1,456.6,259.3,602.8,238.72,529.72,238.65,529.6,42,
622,60,450.0,469.8,499.7,595.1,474.87,532.46,476.21,531.96,16,
622,61,128.3,469.0,181.0,619.0,154.63,544.03,155.93,545.89,3,
624,44,278.3,605.7,327.7,718.6,302.96,662.18,302.54,662.58,43,862.4
624,45,407.5,347.2,444.7,460.4,426.11,403.81,426.55,403.56,43,
624,46,106.7,606.4,162.1,720.2,134.42,663.31,134.65,663.4,41,
624,47,235.6,361.3,265.4,459.4,250.54,410.36,250.51,410.24,43,
624,48,199.0,658.2,252.0,719.8,225.47,688.98,226.31,689.27,39,
624,49,504.9,497.9,548.8,632.3,526.86,565.1,526.92,565.62,43,
624,50,546.3,468.7,595.1,614.0,570.71,541.37,571.34,541.8,43,
624,51,283.0,358.2,323.6,477.3,303.32,417.74,303.49,417.68,43,
624,52,218.0,458.2,259.4,603.8,238.67,530.98,238.66,530.43,43,
624,60,447.5,472.4,496.2,598.1,471.86,535.27,473.6,533.94,17,
624,61,132.9,455.9,188.0,613.8,160.42,534.88,158.63,539.28,4,
626,44,278.4,604.2,327.8,718.5,303.11,661.32,302.88,661.82,44,857.28
626,45,407.3,347.5,444.7,460.8,426.01,404.17,426.23,403.93,44,
626,46,106.2,606.8,162.5,720.5,134.38,663.66,134.49,663.55,42,
626,47,235.3,362.5,264.9,459.6,250.07,411.01,250.25,410.71,44,
626,48,199.1,658.2,251.4,719.8,225.22,689.01,225.65,689.12,40,
626,49,504.1,496.5,547.7,632.1,525.9,564.33,526.31,564.84,44,
626,50,546.7,467.4,595.3,613.1,571.04,540.28,571.16,540.89,44,
626,51,282.8,358.4,323.1,477.4,302.95,417.91,303.17,417.82,44,
626,52,218.2,451.3,260.7,600.9,239.44,526.1,239.13,527.83,44,
626,60,446.0,477.1,494.3,604.5,470.17,540.8,471.54,538.06,18,
626,61,134.9,445.0,192.4,610.0,163.64,527.54,161.63,532.24,5,
628,44,276.7,603.3,323.3,718.4,300.0,660.83,301.15,661.23,45,883.16
628,45,407.2,348.3,445.0,462.7,426.13,405.48,426.17,404.86,45,
628,46,106.2,607.2,163.4,720.6,134.79,663.89,134.67,663.76,43,
628,47,235.3,361.8,264.9,455.4,250.08,408.61,250.15,409.45,45,
628,48,199.5,658.2,250.9,719.8,225.2,688.98,225.38,689.04,41,
628,49,503.7,495.7,547.5,631.8,525.64,563.79,525.91,564.21,45,
628,50,546.3,465.5,593.5,609.4,569.87,537.43,570.39,538.81,45,
628,51,282.6,358.0,322.4,476.7,302.49,417.37,302.76,417.55,45,
628,52,217.4,457.5,259.5,604.4,238.47,531.0,238.73,529.73,45,
628,60,446.2,479.9,494.0,608.7,470.08,544.29,470.67,541.8,19,
628,61,134.6,457.9,193.6,616.2,164.09,537.07,163.11,535.14,6,
630,44,276.9,602.8,323.1,718.7,300.0,660.72,300.46,660.93,46,1046.63
630,45,407.3,348.5,445.5,463.2,426.4,405.85,426.31,405.46,46,
630,46,105.7,606.7,164.0,720.4,134.84,663.52,134.77,663.61,44,
630,47,234.8,365.0,263.8,459.8,249.34,412.4,249.67,411.22,46,
630,48,199.5,658.3,250.8,719.8,225.13,689.02,225.23,689.03,42,
630,49,503.1,494.0,547.0,630.5,525.05,562.27,525.39,563.04,46,
630,50,546.3,464.6,592.5,608.5,569.39,536.56,569.79,537.46,46,
630,51,282.0,358.3,321.4,477.2,301.69,417.75,302.12,417.67,46,
630,52,216.9,459.4,258.4,604.4,237.68,531.91,238.1,531.04,46,
630,60,446.3,483.4,493.6,614.0,469.95,548.69,470.23,545.94,20,
630,61,134.9,464.4,194.3,618.0,164.6,541.21,164.0,538.78,7,
632,44,277.0,602.3,323.3,718.9,300.14,660.62,300.27,660.74,47,881.09
632,45,407.3,349.5,446.1,464.6,426.68,407.03,426.53,406.4,47,
632,46,105.3,606.5,164.4,720.3,134.81,663.39,134.79,663.48,45,
632,47,235.1,366.2,263.8,461.5,249.47,413.85,249.55,412.8,47,
632,49,502.5,492.5,546.4,629.0,524.47,560.74,524.84,561.66,47,
632,50,546.6,463.0,592.3,605.4,569.45,534.2,569.58,535.5,47,
632,51,282.4,358.8,321.5,478.1,301.96,418.43,302.03,418.13,47,
632,52,216.8,457.9,258.1,603.1,237.45,530.51,237.71,530.72,47,
632,60,446.9,485.4,493.5,617.0,470.18,551.16,470.2,549.07,21,
632,61,135.1,467.9,193.9,618.1,164.5,543.04,164.3,541.34,8,
634,44,276.4,601.6,322.7,719.0,299.56,660.33,299.84,660.49,48,858.95
634,45,406.9,349.9,445.7,465.2,426.3,407.51,426.39,407.07,48,
634,46,104.6,606.3,164.4,720.3,134.47,663.27,134.6,663.35,46,
634,47,235.4,367.4,264.1,464.4,249.75,415.93,249.67,414.68,48,
634,49,502.3,491.4,546.0,627.4,524.13,559.4,524.41,560.3,48,
634,50,546.5,462.8,591.8,604.5,569.16,533.62,569.33,534.37,48,
634,51,282.2,358.8,320.4,478.4,301.32,418.62,301.6,418.42,48,
634,52,217.1,457.8,257.9,603.0,237.5,530.42,237.58,530.54,48,
634,60,447.4,487.3,492.6,619.1,469.99,553.18,470.08,551.54,22,
634,61,134.5,467.9,193.6,616.8,164.08,542.36,164.17,541.95,9,
636,44,276.7,600.8,323.9,719.1,300.28,659.94,300.11,660.16,49,859.02
636,45,406.6,350.5,444.8,465.8,425.68,408.16,425.96,407.72,49,
636,46,104.7,606.3,165.7,720.3,135.18,663.3,134.95,663.32,47,
636,47,235.8,369.3,265.0,468.6,250.41,418.95,250.11,417.24,49,
636,49,502.2,490.9,545.9,626.1,524.06,558.5,524.2,559.22,49,
636,50,546.7,462.6,591.6,603.9,569.18,533.25,569.24,533.7,49,
636,51,282.2,358.9,319.6,478.8,300.89,418.8,301.17,418.65,49,
636,52,217.4,458.7,257.8,603.3,237.57,530.99,237.58,530.81,49,
636,60,448.3,487.9,492.5,618.8,470.39,553.37,470.27,552.64,23,
636,61,133.0,469.2,192.4,617.0,162.69,543.11,163.28,542.65,10,
638,44,275.5,600.3,322.0,719.1,298.72,659.71,299.27,659.89,50,957.22
638,45,406.6,351.1,444.0,466.6,425.3,408.84,425.56,408.39,50,
638,46,104.3,607.1,167.0,720.7,135.7,663.89,135.4,663.66,48,
638,47,236.8,371.3,269.3,476.4,253.08,423.85,251.89,421.21,50,
638,49,503.0,490.8,548.1,624.7,525.54,557.75,525.01,558.34,50,
638,50,546.4,461.8,591.1,602.4,568.76,532.09,568.95,532.73,50,
638,51,282.1,358.7,319.0,479.1,300.55,418.9,300.8,418.8,50,
638,52,216.8,458.5,257.3,603.1,237.06,530.77,237.27,530.79,50,
638,60,448.4,489.9,493.3,621.9,470.87,555.89,470.63,554.59,24,
638,61,133.9,471.8,192.1,616.8,163.01,544.29,163.12,543.63,11,
640,44,274.4,599.9,321.0,719.3,297.7,659.57,298.33,659.7,51,951.43
640,45,407.2,350.6,444.1,465.3,425.66,407.96,425.62,408.13,51,
640,46,106.3,608.2,168.2,721.1,137.25,664.63,136.51,664.24,49,
640,47,239.2,371.7,275.8,481.7,257.47,426.69,255.24,424.5,51,
640,49,503.5,490.5,550.1,623.5,526.81,557.04,526.09,557.56,51,
640,50,548.3,462.1,595.2,602.6,571.78,532.37,570.65,532.51,51,
640,51,281.7,357.6,319.1,476.9,300.42,417.28,300.57,417.89,51,
640,52,216.2,459.2,256.9,603.1,236.53,531.14,236.82,531.0,51,
640,60,448.7,492.6,494.4,625.1,471.56,558.87,471.19,557.16,25,
640,61,134.9,474.0,192.1,616.1,163.48,545.05,163.33,544.48,12,
642,44,272.1,599.6,317.9,719.3,294.97,659.45,296.32,659.55,52,872.76
642,45,408.4,351.7,444.6,464.8,426.5,408.24,426.15,408.2,52,
642,46,107.3,608.4,168.6,720.9,137.97,664.61,137.38,664.47,50,
642,47,240.5,370.8,280.5,484.2,260.49,427.5,258.39,426.3,52,
642,49,504.1,489.6,551.8,621.7,527.95,555.69,527.2,556.43,52,
642,50,548.6,462.2,596.9,602.5,572.79,532.33,571.93,532.4,52,
642,51,282.6,358.2,319.6,478.0,301.08,418.08,300.88,418.0,52,
642,52,216.9,459.4,257.4,602.9,237.15,531.19,237.02,531.11,52,
642,54,149.2,437.0,194.6,559.2,171.9,498.11,169.22,496.45,36,
642,60,449.3,494.0,494.4,624.5,471.86,559.25,471.59,558.41,26,
642,61,134.3,474.8,192.1,615.3,163.18,545.05,163.24,544.83,13,
644,44,271.2,599.8,316.2,719.6,293.67,659.69,294.73,659.64,53,868.75
644,45,409.6,352.7,445.4,465.0,427.48,408.82,426.95,408.57,53,
644,46,107.5,608.7,168.6,720.8,138.05,664.76,137.78,664.64,51,
644,47,240.9,370.5,283.1,485.0,262.0,427.79,260.55,427.19,53,
644,49,504.4,489.7,552.8,621.7,528.58,555.67,528.03,555.98,53,
644,50,548.3,461.9,597.3,601.7,572.79,531.83,572.45,532.06,53,
644,51,283.2,357.8,320.0,477.1,301.62,417.47,301.32,417.68,53,
644,52,216.9,460.2,257.3,603.0,237.12,531.58,237.08,531.39,53,
644,54,149.7,433.9,195.3,555.2,172.48,494.59,171.18,495.33,37,
644,60,451.4,498.2,495.3,630.4,473.38,564.28,472.67,561.93,27,
644,61,133.4,474.2,192.5,614.4,162.93,544.33,163.06,544.53,14,
646,44,270.5,600.9,314.7,720.1,292.58,660.52,293.44,660.16,54,863.33
646,45,410.9,353.2,446.7,464.9,428.79,409.07,428.05,408.87,54,
646,46,108.3,609.4,169.5,720.3,138.89,664.88,138.45,664.78,52,
646,47,241.7,370.6,285.6,486.5,263.65,428.54,262.41,428.0,54,
646,49,504.1,489.6,553.1,621.1,528.56,555.4,528.35,555.63,54,
646,50,547.5,461.8,596.4,601.2,571.97,531.48,572.16,531.71,54,
646,51,283.8,358.1,320.6,477.3,302.22,417.7,301.86,417.69,54,
646,52,216.8,459.5,257.2,602.4,237.02,530.97,237.04,531.14,54,
646,53,87.7,428.7,131.9,580.6,109.81,504.66,109.39,501.62,27,
646,54,149.9,430.4,195.6,546.4,172.76,488.4,172.13,491.17,38,
646,60,454.2,500.9,496.7,634.2,475.43,567.56,474.32,565.31,28,
646,61,134.0,472.7,193.7,614.2,163.84,543.45,163.52,543.88,15,
648,44,269.8,601.7,313.4,720.3,291.62,661.01,292.35,660.67,55,882.69
648,45,411.7,353.7,447.5,464.7,429.57,409.18,428.96,409.05,55,
648,46,110.2,610.6,170.4,720.6,140.33,665.62,139.58,665.28,53,
648,47,241.6,370.6,286.9,488.9,264.25,429.74,263.52,429.05,55,
648,49,504.9,489.3,553.9,620.6,529.42,554.95,528.99,555.22,55,
648,50,546.6,462.2,594.8,601.2,570.69,531.69,571.28,531.7,55,
648,51,284.7,357.6,321.5,476.3,303.11,416.92,302.61,417.23,55,
648,52,216.4,460.3,257.0,602.7,236.69,531.47,236.83,531.34,55,
648,53,88.5,429.6,130.6,579.2,109.54,504.38,109.48,503.28,28,
648,54,150.2,428.5,196.0,538.2,173.11,483.32,172.72,486.46,39,
648,60,456.1,503.2,497.7,637.6,476.91,570.4,475.88,568.36,29,
648,61,134.6,471.9,194.5,613.8,164.56,542.83,164.14,543.25,16,
650,44,269.9,603.0,313.4,720.7,291.65,661.84,291.93,661.37,56,874.75
650,45,412.2,355.0,448.7,465.1,430.47,410.03,429.86,409.64,56,
650,46,112.4,612.2,171.4,721.0,141.88,666.63,140.96,666.09,54,
650,47,242.5,370.8,288.3,491.1,265.41,430.96,264.65,430.19,56,
650,49,506.2,489.4,555.0,620.1,530.56,554.74,529.93,554.93,56,
650,50,547.5,462.6,594.8,601.1,571.15,531.81,571.2,531.77,56,
650,51,285.0,357.6,322.5,476.6,303.71,417.09,303.27,417.15,56,
650,52,215.4,460.6,256.6,602.8,236.0,531.73,236.33,531.57,56,
650,53,88.9,430.6,130.0,579.3,109.41,504.95,109.44,504.28,29,
650,54,150.6,427.7,196.3,537.0,173.48,482.34,173.17,483.99,40,
650,60,458.9,504.8,498.7,639.4,478.84,572.08,477.66,570.59,30,
650,61,134.4,461.9,195.4,610.3,164.91,536.1,164.6,538.96,17,
652,44,269.4,604.1,314.6,720.8,291.98,662.5,291.96,662.05,57,864.04
652,45,412.5,356.0,449.7,465.6,431.08,410.81,430.59,410.34,57,
652,46,114.2,612.0,172.4,720.6,143.31,666.28,142.37,666.2,55,
652,47,245.3,370.6,290.8,492.1,268.03,431.36,266.68,430.89,57,
652,49,507.0,489.4,555.5,620.3,531.23,554.87,530.71,554.9,57,
652,50,548.1,462.9,594.6,601.0,571.37,531.96,571.3,531.88,57,
652,51,285.5,357.5,324.5,477.2,304.99,417.31,304.3,417.25,57,
652,52,215.2,460.9,256.4,602.7,235.82,531.82,236.02,531.72,57,
652,53,89.2,430.7,130.6,579.4,109.87,505.05,109.7,504.74,30,
652,60,461.8,505.9,500.6,640.3,481.17,573.1,479.76,572.1,31,
652,61,135.2,448.9,197.2,606.9,166.22,527.91,165.57,532.33,18,
654,44,267.3,605.1,313.0,720.9,290.18,663.0,290.89,662.62,58,867.2
654,45,413.4,357.0,451.1,466.6,432.27,411.78,431.6,411.21,58,
654,46,115.7,615.0,173.2,721.3,144.46,668.16,143.62,667.38,56,
654,47,247.0,368.4,291.8,491.7,269.4,430.04,268.31,430.38,58,
654,49,507.9,489.7,555.7,620.1,531.8,554.9,531.36,554.9,58,
654,50,550.3,463.3,596.6,601.0,573.46,532.16,572.6,532.05,58,
654,51,286.0,357.2,326.2,477.2,306.07,417.19,305.36,417.21,58,
654,53,89.3,429.8,130.7,578.6,110.03,504.19,109.9,504.41,31,
654,60,463.9,506.3,503.1,640.4,483.5,573.37,482.01,572.86,32,
654,61,134.2,457.3,196.7,613.4,165.47,535.36,165.51,534.15,19,
656,44,264.3,606.6,309.8,721.1,287.02,663.85,288.57,663.35,59,865.41
656,45,414.1,357.8,452.2,468.1,433.13,412.94,432.52,412.25,59,
656,46,116.3,615.2,173.4,720.5,144.84,667.84,144.35,667.65,57,
656,47,249.5,368.6,293.4,492.6,271.44,430.58,270.19,430.5,59,
656,49,508.9,489.8,555.9,619.8,532.42,554.77,532.0,554.82,59,
656,50,550.7,463.5,596.8,601.2,573.75,532.36,573.29,532.23,59,
656,51,285.7,356.9,327.6,477.2,306.65,417.04,306.13,417.11,59,
656,60,464.8,507.5,503.6,640.6,484.17,574.05,483.3,573.57,33,
656,61,134.4,447.9,196.9,609.5,165.66,528.72,165.6,530.89,20,
658,44,262.6,608.0,308.7,721.2,285.63,664.61,286.81,664.11,60,1016.53
658,45,414.0,357.7,452.7,468.0,433.36,412.85,433.02,412.61,60,
658,46,116.8,616.9,173.7,720.6,145.29,668.75,144.91,668.31,58,
658,47,251.4,369.0,294.3,493.1,272.85,431.06,271.79,430.84,60,
658,49,509.6,490.0,556.3,619.5,532.93,554.75,532.56,554.78,60,
658,50,550.7,463.8,596.8,601.5,573.78,532.68,573.58,532.5,60,
658,51,286.8,356.5,330.0,477.0,308.36,416.77,307.47,416.91,60,
658,52,214.9,461.1,257.6,602.7,236.24,531.9,236.16,531.83,58,
658,60,466.2,508.1,504.4,639.8,485.3,573.9,484.5,573.77,34,
658,61,133.3,443.1,196.3,609.2,164.82,526.15,165.13,528.05,21,
660,44,260.8,609.8,307.4,721.5,284.12,665.62,285.19,665.02,61,934.81
660,45,413.0,359.3,452.6,471.5,432.83,415.39,432.9,414.28,61,
660,46,117.1,618.4,174.2,720.8,145.64,669.62,145.35,669.1,59,
660,47,253.5,369.9,295.5,494.0,274.5,431.9,273.41,431.48,61,
660,49,510.8,491.2,556.8,619.8,533.76,555.51,533.28,555.22,61,
660,50,552.6,463.7,598.5,601.4,575.54,532.53,574.76,532.52,61,
660,51,287.9,356.3,332.2,477.2,310.09,416.78,309.04,416.83,61,
660,52,214.8,460.2,258.3,602.7,236.52,531.42,236.38,531.58,59,
660,60,469.5,508.2,507.2,637.7,488.33,572.93,486.8,573.27,35,
660,61,133.6,438.4,196.4,609.3,165.02,523.83,165.07,525.52,22,
662,44,257.4,610.9,303.6,721.4,280.51,666.13,282.38,665.69,62,869.03
662,45,412.5,359.9,452.9,472.8,432.66,416.35,432.76,415.52,62,
662,46,117.7,619.4,174.8,720.6,146.29,670.0,145.91,669.64,60,
662,47,255.5,370.7,296.5,494.3,276.03,432.5,274.98,432.09,62,
662,49,511.7,492.1,557.1,620.0,534.39,556.08,533.95,555.73,62,
662,50,553.9,463.4,599.7,601.2,576.81,532.34,575.99,532.41,62,
662,51,290.4,356.6,335.0,477.7,312.72,417.14,311.25,417.02,62,
662,52,215.4,459.5,260.7,603.0,238.05,531.24,237.38,531.38,60,
662,60,470.4,510.0,510.4,638.5,490.4,574.26,488.96,573.86,36,
662,61,132.5,436.6,195.7,611.0,164.1,523.77,164.49,524.47,23,
664,44,255.2,611.6,302.0,721.2,278.63,666.37,280.13,666.1,63,864.09
664,45,411.0,361.0,452.4,475.1,431.73,418.06,432.14,417.04,63,
664,46,118.3,619.6,175.9,720.1,147.1,669.87,146.62,669.78,61,
664,47,256.8,371.0,297.0,494.2,276.92,432.57,276.14,432.38,63,
664,49,512.0,492.3,557.1,619.8,534.56,556.03,534.31,555.91,63,
664,50,554.5,463.7,599.9,601.4,577.17,532.56,576.7,532.5,63,
664,51,291.4,356.4,336.4,477.7,313.89,417.05,312.83,417.03,63,
664,52,215.6,457.8,262.6,603.0,239.09,530.43,238.4,530.81,61,
664,60,470.5,511.1,513.0,639.2,491.72,575.14,490.62,574.63,37,
664,61,132.8,437.2,195.7,613.7,164.25,525.46,164.35,525.07,24,
664,66,519.0,320.1,562.7,433.2,540.83,376.64,540.83,376.64,1,
666,44,253.9,612.7,301.5,721.1,277.72,666.91,278.69,666.58,64,867.06
666,45,410.5,362.0,452.5,476.9,431.49,419.44,431.75,418.48,64,
666,46,117.2,627.9,175.7,723.1,146.46,675.5,146.53,673.21,62,
666,47,258.2,371.2,297.9,494.3,278.04,432.78,277.28,432.62,64,
666,49,512.2,491.3,557.1,619.1,534.68,555.22,534.53,555.5,64,
666,50,555.2,464.0,600.9,601.6,578.03,532.81,577.49,532.69,64,
666,51,291.2,356.4,336.7,478.2,313.98,417.27,313.52,417.18,64,
666,52,215.5,456.5,263.3,603.0,239.43,529.76,239.02,530.18,62,
666,60,472.1,511.3,515.7,638.4,493.88,574.83,492.57,574.75,38,
666,61,134.4,433.9,196.5,612.5,165.48,523.18,165.02,523.93,25,
666,66,512.2,320.0,561.3,432.5,536.72,376.24,538.36,376.4,2,
668,44,251.8,613.4,299.0,721.0,275.41,667.17,276.72,666.94,65,872.65
668,45,409.5,362.7,452.2,478.5,430.88,420.62,431.23,419.77,65,
668,46,118.5,631.2,177.2,723.2,147.83,677.21,147.31,675.61,63,
668,47,259.3,372.9,298.5,497.6,278.93,435.26,278.27,434.2,65,
668,49,512.6,491.7,557.3,619.1,534.95,555.45,534.78,555.47,65,
668,50,555.2,464.5,600.9,601.6,578.06,533.04,577.84,532.9,65,
668,51,291.9,356.7,338.5,478.7,315.16,417.66,314.51,417.47,65,
668,52,215.6,456.2,264.0,603.3,239.82,529.75,239.5,529.92,63,
668,60,475.8,510.9,518.6,636.3,497.18,573.6,495.33,574.06,39,
668,61,135.6,433.1,197.2,613.2,166.35,523.17,165.82,523.47,26,
668,66,509.8,321.9,560.1,432.9,534.97,377.36,536.33,376.97,3,
668,68,203.7,655.2,258.0,720.5,230.85,687.88,230.85,687.88,1,
670,44,250.5,614.1,297.4,720.9,273.93,667.54,275.05,667.3,66,863.25
670,45,409.8,362.1,452.1,477.1,430.95,419.61,431.06,419.67,66,
670,46,119.7,626.1,178.1,720.1,148.87,673.12,148.24,674.11,64,
670,47,260.8,373.5,299.1,500.2,279.94,436.8,279.27,435.76,66,
670,49,512.8,491.7,557.6,619.3,535.21,555.51,535.04,555.49,66,
670,50,555.2,465.0,601.1,601.7,578.18,533.35,578.04,533.17,66,
670,51,291.4,356.5,339.2,478.6,315.33,417.59,315.0,417.54,66,
670,52,215.6,455.5,264.9,603.3,240.25,529.4,239.95,529.61,64,
670,60,480.2,511.1,521.1,635.9,500.61,573.53,498.5,573.74,40,
670,61,135.8,432.4,197.3,613.4,166.54,522.88,166.25,523.12,27,
670,66,507.4,322.8,555.3,431.8,531.33,377.33,533.33,377.19,4,
670,68,203.9,655.7,258.8,720.7,231.34,688.18,231.14,688.06,2,
672,44,247.9,613.8,295.2,720.4,271.58,667.12,272.97,667.19,67,960.44
672,45,410.1,363.1,451.7,478.5,430.89,420.81,430.96,420.35,67,
672,46,120.6,624.8,178.9,719.6,149.74,672.17,149.14,672.95,65,
672,47,262.2,373.2,299.9,501.4,281.05,437.3,280.34,436.68,67,
672,49,513.6,492.3,558.6,619.3,536.12,555.81,535.69,555.68,67,
672,50,555.4,464.8,601.6,601.3,578.5,533.02,578.32,533.08,67,
672,51,293.4,356.2,340.9,477.7,317.13,416.95,316.28,417.18,67,
672,52,215.6,455.4,265.4,603.5,240.48,529.44,240.27,529.51,65,
672,60,484.2,512.2,523.9,639.8,504.07,575.99,501.84,575.09,41,
672,61,135.1,435.6,196.8,621.4,165.93,528.48,166.06,526.33,28,
672,66,502.1,324.1,543.5,429.7,522.83,376.9,527.03,377.01,5,
672,68,203.3,655.9,257.5,720.3,230.44,688.1,230.72,688.08,3,
674,44,245.0,612.7,293.4,719.8,269.23,666.27,270.72,666.64,68,945.98
674,45,409.8,364.0,450.8,479.9,430.26,421.92,430.54,421.3,68,
674,46,121.3,621.1,179.9,718.3,150.6,669.69,150.02,670.99,66,
674,47,264.0,372.7,300.6,501.2,282.27,436.96,281.5,436.85,68,
674,49,514.5,493.5,559.1,620.0,536.79,556.76,536.35,556.33,68,
674,50,555.3,465.0,601.6,601.4,578.44,533.18,578.39,533.14,68,
674,51,294.5,355.8,341.7,476.4,318.11,416.07,317.38,416.51,68,
674,52,215.2,457.1,265.0,604.2,240.11,530.66,240.17,530.2,66,
674,60,487.6,513.7,527.8,643.0,507.7,578.36,505.36,577.05,42,
674,61,134.5,434.8,196.2,621.3,165.35,528.01,165.63,527.34,29,
674,66,498.1,324.6,534.7,428.0,516.41,376.34,520.66,376.61,6,
674,68,201.5,655.5,256.7,720.3,229.14,687.92,229.77,687.99,4,
676,44,242.3,612.1,291.5,719.6,266.94,665.85,268.45,666.17,69,971.37
676,45,409.5,363.6,449.8,479.0,429.66,421.29,430.01,421.29,69,
676,46,121.4,618.1,179.5,717.7,150.43,667.9,150.27,669.14,67,
676,47,265.9,372.7,302.5,501.8,284.19,437.23,283.11,437.08,69,
676,49,516.9,493.0,560.4,620.0,538.63,556.55,537.72,556.46,69,
676,50,555.5,464.6,601.9,601.4,578.72,532.97,578.59,533.04,69,
676,51,295.5,355.2,342.7,473.6,319.12,414.38,318.42,415.23,69,
676,52,214.5,458.6,264.2,604.7,239.35,531.67,239.68,531.08,67,
676,53,88.0,434.0,125.7,573.0,106.88,503.51,108.09,503.87,32,
676,60,490.2,513.3,531.0,643.4,510.58,578.33,508.49,577.82,43,
676,61,135.0,434.5,196.7,620.9,165.86,527.72,165.77,527.57,30,
676,66,490.8,323.5,527.6,427.8,509.22,375.67,513.8,376.04,7,
676,68,202.8,655.5,258.8,720.4,230.78,687.98,230.38,687.98,5,
678,44,239.9,611.4,289.7,719.5,264.77,665.48,266.24,665.76,70,950.9
678,45,409.1,364.1,449.0,479.0,429.05,421.56,429.44,421.45,70,
678,46,121.9,614.9,179.9,717.2,150.86,666.05,150.62,667.29,68,
678,47,267.3,373.1,304.1,502.5,285.69,437.8,284.66,437.51,70,
678,49,519.5,492.1,560.8,619.4,540.15,555.76,539.18,556.04,70,
678,50,555.5,465.3,602.3,601.8,578.9,533.56,578.78,533.35,70,
678,51,297.5,356.7,343.7,475.7,320.57,416.23,319.71,415.83,70,
678,52,213.9,460.8,262.8,605.0,238.38,532.91,238.9,532.18,68,
678,53,87.9,433.7,126.0,575.2,106.99,504.42,107.43,504.2,33,
678,60,492.6,513.1,533.6,643.8,513.1,578.45,511.26,578.2,44,
678,61,135.1,436.4,196.8,621.6,165.96,529.0,165.88,528.43,31,
