frame,obj_id,x1,y1,x2,y2,cx,cy,smooth_cx,smooth_cy,track_age,inf_ms
812,103,630.5,294.7,693.4,408.4,661.97,351.55,659.35,346.98,164,
812,113,137.3,404.4,203.5,539.9,170.42,472.15,171.37,470.03,117,
812,127,440.9,324.0,500.0,472.6,470.46,398.27,469.84,399.09,25,
812,129,453.5,496.0,521.2,648.1,487.37,572.08,486.75,573.06,35,
812,130,674.6,135.5,725.1,256.1,699.85,195.82,705.56,196.12,26,
812,131,717.9,96.6,763.6,210.9,740.79,153.72,743.99,154.55,27,
814,89,365.9,213.1,409.6,332.1,387.73,272.59,383.0,272.43,180,1191.33
814,90,248.8,354.2,297.2,499.9,273.01,427.06,271.0,426.83,184,
814,93,485.3,134.5,526.7,253.1,506.0,193.82,504.42,192.54,166,
814,94,363.0,454.9,425.0,587.0,394.01,520.95,394.57,520.78,179,
814,96,327.4,277.8,375.5,411.4,351.48,344.59,353.88,342.4,132,
814,99,161.5,186.0,210.1,299.4,185.78,242.74,188.29,242.15,181,
814,103,630.8,295.0,691.2,411.9,661.04,353.45,660.36,350.86,165,
814,113,137.7,406.9,201.1,541.5,169.41,474.2,170.2,472.53,118,
814,124,598.5,326.3,651.2,475.2,624.83,400.73,636.36,409.64,33,
814,127,442.9,319.6,500.7,469.7,471.79,394.66,471.01,396.43,26,
814,129,453.6,491.7,520.2,646.6,486.92,569.17,486.85,570.73,36,
814,130,665.3,134.8,716.5,257.1,690.9,195.95,696.76,196.02,27,
814,131,709.1,93.9,755.3,207.1,732.19,150.5,736.91,152.12,28,
816,89,372.5,213.9,421.1,336.8,396.83,275.33,391.3,274.17,181,1185.24
816,90,253.0,356.2,302.6,498.9,277.77,427.54,275.06,427.25,185,
816,92,790.6,379.6,849.7,537.6,820.19,458.6,808.16,437.68,128,
816,93,486.8,138.8,527.7,254.6,507.25,196.71,506.12,195.04,167,
816,94,362.4,454.5,425.2,582.1,393.8,518.29,394.11,519.29,180,
816,96,328.4,278.2,374.3,411.0,351.38,344.63,352.38,343.74,133,
816,99,161.7,190.5,208.6,306.0,185.13,248.26,186.39,245.82,182,
816,103,632.5,298.8,692.6,421.9,662.59,360.35,661.7,356.55,166,
816,113,138.7,411.8,200.2,547.3,169.47,479.55,169.76,476.74,119,
816,123,725.3,279.6,768.9,396.7,747.09,338.16,769.86,345.2,51,
816,124,594.5,325.4,645.5,468.8,620.02,397.11,626.56,402.12,34,
816,127,444.4,316.5,501.1,466.2,472.77,391.33,472.07,393.37,27,
816,129,453.8,487.4,519.5,645.8,486.63,566.64,486.72,568.27,37,
816,130,658.4,134.1,711.8,257.5,685.06,195.83,689.74,195.9,28,
816,131,701.8,91.6,745.9,205.0,723.89,148.29,729.1,149.82,29,
818,89,374.0,212.9,423.3,336.1,398.64,274.51,395.7,274.37,182,1269.91
818,90,256.3,353.4,309.7,495.8,282.98,424.59,279.82,425.65,186,
818,92,794.4,383.7,853.5,542.0,823.93,462.85,817.63,452.78,129,
818,93,489.2,139.9,530.1,257.4,509.65,198.69,508.24,197.23,168,
818,94,361.6,456.1,424.8,579.3,393.22,517.69,393.58,518.33,181,
818,96,322.2,277.7,371.3,409.8,346.71,343.76,348.98,343.75,134,
818,99,161.1,191.5,206.1,303.6,183.59,247.55,184.71,246.86,183,
818,103,634.8,301.0,695.0,428.5,664.92,364.72,663.63,361.45,167,
818,113,139.7,412.9,200.0,545.1,169.82,479.03,169.8,478.12,120,
818,123,721.0,277.1,767.0,395.4,743.98,336.22,754.33,339.81,52,
818,124,597.1,324.6,662.7,463.5,629.91,394.06,628.57,397.28,35,
818,127,445.0,312.7,500.8,461.9,472.91,387.3,472.57,389.73,28,
818,129,454.1,479.9,519.3,638.4,486.71,559.13,486.71,562.79,38,
818,130,649.4,132.3,706.4,255.8,677.88,194.02,682.63,194.77,29,
818,131,694.4,89.9,735.1,202.9,714.73,146.44,720.48,147.79,30,
820,89,378.5,212.5,428.8,336.0,403.61,274.29,400.45,274.32,183,1254.99
820,90,258.6,350.5,316.3,492.7,287.46,421.6,284.4,423.22,187,
820,93,492.2,141.2,533.1,260.4,512.64,200.81,510.88,199.38,169,
820,94,370.3,463.9,457.8,608.2,414.05,536.07,405.86,528.97,182,
820,96,322.2,277.2,375.0,409.1,348.61,343.14,348.75,343.39,135,
820,99,152.5,198.5,202.6,314.8,177.57,256.66,180.43,252.74,184,
820,103,637.8,304.0,698.9,436.1,668.35,370.04,666.46,366.6,168,
820,113,141.2,413.7,200.7,536.9,170.94,475.31,170.48,476.43,121,
820,123,716.8,276.0,763.4,395.7,740.11,335.84,745.8,337.43,53,
820,124,576.5,323.5,642.3,460.3,609.4,391.92,617.07,394.06,36,
820,127,445.3,308.6,500.5,456.6,472.94,382.57,472.79,385.43,29,
820,129,453.8,472.5,517.9,629.8,485.85,551.17,486.2,555.82,39,
820,130,642.0,129.9,703.8,253.3,672.9,191.6,676.79,192.87,30,
820,131,687.6,89.1,726.4,201.4,707.01,145.25,712.4,146.27,31,
822,89,383.3,210.8,435.2,331.6,409.27,271.21,405.74,272.46,184,1007.48
822,90,260.6,350.1,321.1,492.7,290.84,421.42,288.26,422.14,188,
822,93,494.0,142.1,535.5,262.6,514.74,202.35,513.2,201.16,170,
822,94,361.5,459.2,443.0,598.6,402.22,528.92,403.68,528.94,183,
822,96,312.5,277.2,370.7,409.1,341.61,343.1,344.47,343.22,136,
822,99,146.3,202.9,201.7,323.6,173.98,263.26,176.56,259.05,185,
822,103,639.7,302.3,700.3,433.3,669.99,367.8,668.58,367.32,169,
822,113,142.4,425.9,201.5,552.2,171.97,489.05,171.38,484.0,122,
822,114,546.5,233.6,596.9,349.4,571.67,291.48,546.95,295.48,78,
822,123,712.8,273.9,759.0,394.2,735.9,334.06,739.86,335.41,54,
822,124,569.3,321.7,635.9,456.9,602.59,389.31,608.38,391.21,37,
822,127,445.6,305.4,500.4,452.0,473.01,378.74,472.92,381.42,30,
822,129,455.2,467.0,520.1,621.8,487.66,544.42,487.07,548.98,40,
822,130,639.0,128.1,699.0,250.4,668.99,189.25,672.11,190.7,31,
822,131,680.5,88.2,718.5,200.1,699.48,144.15,704.64,145.0,32,
824,89,389.1,209.2,442.1,329.9,415.64,269.56,411.68,270.72,185,995.88
824,90,261.6,350.9,322.7,493.4,292.14,422.15,290.59,422.15,189,
824,93,496.6,142.7,539.0,263.2,517.78,202.95,515.95,202.23,171,
824,94,359.1,459.0,435.9,595.0,397.46,526.98,399.95,527.77,184,
824,96,310.8,278.0,370.7,409.1,340.74,343.58,342.23,343.43,137,
824,99,142.8,207.5,201.8,331.4,172.32,269.42,174.01,265.27,186,
824,103,642.8,304.5,703.5,435.2,673.18,369.87,671.34,368.85,170,
824,113,143.1,430.2,201.2,555.8,172.16,493.01,171.85,489.41,123,
824,114,553.5,231.6,602.0,345.4,577.71,288.5,565.4,291.29,79,
824,123,708.1,271.4,752.3,392.1,730.19,331.74,734.06,333.21,55,
824,124,564.5,320.7,631.3,456.7,597.93,388.74,602.11,389.73,38,
824,127,445.8,304.8,499.9,449.3,472.82,377.08,472.86,378.82,31,
824,129,455.7,462.1,521.3,615.3,488.5,538.7,487.93,542.82,41,
824,130,631.8,125.1,688.6,245.4,660.21,185.22,664.97,187.41,32,
824,131,673.5,87.8,712.8,199.4,693.18,143.59,697.77,144.16,33,
826,89,394.3,207.9,444.6,328.0,419.45,267.97,416.34,269.07,186,955.35
826,90,262.9,351.0,324.1,493.9,293.5,422.44,292.34,422.32,190,
826,93,499.5,144.2,542.6,265.4,521.09,204.8,519.03,203.77,172,
826,94,361.0,460.4,435.2,593.7,398.15,527.02,398.87,527.32,185,
826,96,308.4,278.1,370.2,408.9,339.31,343.49,340.48,343.47,138,
826,99,140.2,211.0,197.7,337.3,168.97,274.13,170.99,270.59,187,
826,103,645.6,308.1,705.4,441.5,675.55,374.84,673.87,372.45,171,
826,113,144.0,435.9,202.2,563.2,173.12,499.56,172.61,495.5,124,
826,114,558.4,230.6,606.8,344.2,582.63,287.41,575.74,288.96,80,
826,123,705.7,269.5,747.5,389.4,726.59,329.43,729.58,330.94,56,
826,124,569.5,320.4,631.2,456.3,600.34,388.34,601.05,388.89,39,
826,127,445.8,303.0,499.2,446.3,472.48,374.66,472.64,376.32,32,
826,129,455.4,458.7,521.0,611.2,488.18,534.95,488.08,538.09,42,
826,130,625.7,122.7,678.4,239.8,652.07,181.24,657.23,183.71,33,
826,131,667.5,88.1,709.9,199.2,688.73,143.64,692.35,143.85,34,
828,89,397.5,205.8,443.7,325.2,420.58,265.47,418.88,266.91,187,957.48
828,90,264.6,350.7,325.4,493.4,294.98,422.04,293.92,422.15,191,
828,93,502.7,145.4,547.1,267.0,524.87,206.2,522.54,205.23,173,
828,94,365.9,462.4,441.4,594.6,403.64,528.51,401.73,528.03,186,
828,96,306.3,277.8,369.7,408.2,337.97,343.01,338.97,343.19,139,
828,99,137.5,213.5,193.7,341.4,165.59,277.46,167.75,274.71,188,
828,103,647.1,309.8,705.5,445.0,676.27,377.37,675.31,375.4,172,
828,113,144.5,440.1,201.7,567.3,173.08,503.73,172.89,500.43,125,
828,123,701.2,268.7,743.1,388.8,722.16,328.75,725.12,329.63,57,
828,124,571.4,319.0,628.8,455.3,600.08,387.15,600.47,387.84,40,
828,127,445.8,301.8,498.5,444.7,472.16,373.28,472.35,374.5,33,
828,129,454.1,456.5,519.5,611.1,486.83,533.79,487.33,535.51,43,
828,130,608.8,124.4,665.0,243.8,636.86,184.12,645.01,183.95,34,
828,131,661.0,87.6,706.5,197.4,683.77,142.51,687.2,143.05,35,
830,89,402.9,202.6,446.4,321.3,424.63,261.95,422.33,263.93,188,928.29
830,90,267.0,349.9,327.7,492.5,297.34,421.17,295.97,421.56,192,
830,92,808.1,403.7,867.3,550.3,837.7,476.98,829.67,467.3,130,
830,93,506.1,146.1,551.1,267.0,528.63,206.52,526.19,206.01,174,
830,94,368.5,465.2,445.1,597.4,406.8,531.33,404.77,530.01,187,
830,96,299.9,277.7,365.7,407.0,332.8,342.36,335.27,342.69,140,
830,99,134.4,215.1,190.8,344.4,162.59,279.76,164.65,277.74,189,
830,103,647.9,311.2,704.6,446.5,676.26,378.85,675.88,377.47,173,
830,113,145.8,443.2,202.8,570.1,174.3,506.63,173.74,504.15,126,
830,123,698.0,267.8,736.8,386.5,717.39,327.14,720.48,328.14,58,
830,124,564.1,317.0,620.3,454.6,592.21,385.83,595.51,386.64,41,
830,127,444.7,300.5,497.8,444.2,471.22,372.37,471.67,373.22,34,
830,129,455.6,453.3,521.6,608.3,488.57,530.8,488.07,532.68,44,
830,130,612.2,116.1,662.7,226.6,637.49,171.33,640.5,176.38,35,
830,131,652.8,86.7,699.0,195.9,675.91,141.32,680.43,142.01,36,
832,89,408.1,204.2,450.2,324.3,429.17,264.25,426.44,264.12,189,1021.11
832,90,271.2,349.0,330.8,491.2,300.98,420.07,298.98,420.67,193,
832,92,811.2,407.1,870.5,553.8,840.81,480.44,836.36,475.18,131,
832,93,510.2,147.1,557.6,267.1,533.87,207.08,530.8,206.65,175,
832,94,370.2,466.2,445.9,597.7,408.09,531.9,406.76,531.15,188,
832,96,293.3,277.1,361.4,405.5,327.36,341.27,330.53,341.84,141,
832,99,130.0,214.1,186.8,339.4,158.36,276.78,160.87,277.16,190,
832,103,648.3,313.9,703.5,448.6,675.88,381.26,675.88,379.74,174,
832,113,147.5,446.4,204.6,573.3,176.02,509.86,175.11,507.58,127,
832,123,692.0,267.3,730.4,384.0,711.23,325.62,714.93,326.63,59,
832,124,561.0,278.9,618.2,436.5,589.61,357.72,591.97,369.28,42,
832,127,443.4,299.4,496.8,443.9,470.13,371.64,470.75,372.27,35,
832,129,455.4,450.9,519.6,608.6,487.49,529.79,487.72,530.95,45,
832,130,595.3,121.7,653.3,236.7,624.3,179.21,630.78,178.08,36,
832,131,646.0,85.3,688.9,193.6,667.41,139.45,672.62,140.47,37,
834,89,412.9,203.2,454.4,322.9,433.63,263.04,430.76,263.47,190,1073.1
834,90,274.7,350.1,333.2,490.7,303.95,420.41,301.96,420.51,194,
834,93,512.9,149.5,561.4,271.6,537.17,210.53,534.62,208.98,176,
834,94,374.6,466.0,450.3,595.6,412.47,530.77,410.19,530.92,189,
834,96,289.3,275.9,358.9,403.0,324.09,339.46,326.67,340.41,142,
834,99,124.8,215.8,182.6,338.7,153.69,277.25,156.56,277.22,191,
834,103,648.0,316.8,702.1,452.2,675.05,384.5,675.38,382.6,175,
834,113,150.2,449.6,209.2,577.7,179.72,513.61,177.88,511.2,128,
834,123,686.1,260.5,726.5,360.3,706.29,310.41,709.75,316.9,60,
834,124,559.6,300.0,614.9,449.3,587.26,374.68,589.15,372.52,43,
834,127,442.5,297.5,496.4,442.7,469.43,370.12,469.95,370.98,36,
834,129,455.8,448.4,519.3,609.2,487.55,528.8,487.62,529.66,46,
834,130,592.9,124.4,653.0,241.6,622.98,182.99,626.1,181.03,37,
834,131,637.0,84.8,676.3,192.4,656.65,138.62,663.04,139.36,38,
836,89,416.9,204.9,458.0,327.0,437.43,265.93,434.76,264.95,191,938.73
836,90,276.3,348.5,333.9,489.3,305.11,418.89,303.85,419.54,195,
836,93,514.5,151.3,563.8,274.8,539.15,213.04,537.34,211.41,177,
836,94,378.6,466.7,454.1,595.7,416.35,531.22,413.89,531.1,190,
836,96,281.8,272.7,347.9,395.9,314.85,334.3,319.58,336.75,143,
836,99,126.1,219.8,182.2,338.6,154.15,279.21,155.11,278.41,192,
836,103,649.8,319.4,703.8,454.9,676.78,387.14,676.22,385.32,176,
836,113,152.3,450.8,213.3,576.5,182.78,513.66,180.82,512.67,129,
836,123,682.7,268.0,725.5,372.3,704.12,320.15,706.37,318.85,61,
836,124,557.5,307.2,611.2,449.0,584.32,378.11,586.25,375.88,44,
836,127,442.9,296.3,496.3,441.8,469.64,369.04,469.77,369.82,37,
836,129,457.0,438.0,519.5,593.2,488.25,515.58,488.0,521.21,47,
836,130,575.2,120.6,638.8,232.4,607.0,176.51,614.64,178.32,38,
836,131,630.6,85.6,667.7,193.8,649.18,139.68,654.72,139.55,39,
838,89,420.3,203.7,460.9,326.8,440.62,265.29,438.27,265.15,192,902.0
838,90,280.0,349.5,337.1,489.9,308.54,419.69,306.66,419.63,196,
838,92,817.8,417.6,877.0,564.3,847.42,490.96,842.99,484.65,132,
838,93,516.2,155.2,565.5,280.9,540.84,218.01,539.44,215.37,178,
838,94,382.6,467.7,456.0,595.7,419.31,531.68,417.14,531.45,191,
838,96,279.2,273.0,343.4,396.9,311.29,334.97,314.61,335.68,144,
838,99,122.9,226.8,180.2,349.9,151.53,288.33,152.96,284.36,193,
838,113,153.5,454.2,215.0,579.2,184.23,516.72,182.86,515.1,130,
838,114,592.2,224.9,634.0,334.0,613.11,279.43,598.16,283.24,81,
838,123,679.0,270.4,722.3,377.9,700.69,324.14,702.96,322.02,62,
838,124,556.0,300.5,609.6,439.6,582.82,370.07,584.19,372.39,45,
838,127,441.4,295.8,495.0,442.3,468.22,369.05,468.84,369.36,38,
838,129,458.6,430.4,520.4,582.3,489.5,506.38,488.9,512.32,48,
838,130,565.2,122.6,630.4,235.2,597.82,178.93,604.55,178.69,39,
838,131,623.8,84.3,660.7,193.9,642.28,139.11,647.26,139.29,40,
840,89,422.6,201.8,463.2,326.0,442.9,263.89,441.05,264.39,193,891.5
840,90,282.3,354.4,338.3,492.0,310.3,423.15,308.85,421.74,197,
840,92,823.0,420.0,881.0,569.5,851.96,494.73,848.38,490.7,133,
840,93,518.1,158.2,567.4,285.7,542.73,221.95,541.41,219.32,179,
840,94,386.8,467.5,456.5,595.1,421.66,531.32,419.85,531.37,192,
840,96,275.2,270.2,336.8,389.0,306.03,329.58,309.46,332.02,145,
840,99,116.1,224.9,173.3,341.1,144.68,283.02,147.99,283.55,194,
840,113,156.6,461.4,220.6,592.3,188.59,526.84,186.3,522.14,131,
840,114,597.3,223.9,638.9,332.7,618.11,278.28,610.13,280.27,82,
840,123,674.8,268.7,720.2,376.2,697.5,322.49,699.68,322.31,63,
840,124,556.0,298.5,607.7,433.9,581.84,366.18,582.78,368.67,46,
840,127,438.4,291.0,492.5,436.0,465.43,363.52,466.79,365.85,39,
840,129,460.6,428.0,522.8,579.5,491.72,503.73,490.59,507.17,49,
840,130,565.9,123.7,625.1,236.8,595.53,180.22,599.14,179.61,40,
840,131,618.2,84.1,657.0,194.8,637.58,139.48,641.45,139.4,41,
842,89,424.8,200.3,467.2,322.2,446.0,261.25,444.02,262.51,194,927.21
842,90,284.8,353.9,340.8,491.5,312.77,422.74,311.2,422.34,198,
842,92,824.3,422.6,882.3,574.3,853.32,498.42,851.34,495.33,134,
842,93,520.2,160.0,569.3,288.2,544.75,224.11,543.42,222.2,180,
842,94,388.3,468.6,458.0,596.3,423.18,532.45,421.85,532.02,193,
842,96,272.8,268.9,332.0,382.2,302.4,325.5,305.22,328.11,146,
842,99,111.5,229.1,168.1,344.0,139.84,286.54,143.1,285.34,195,
842,103,634.9,324.7,707.7,469.8,671.28,397.24,673.25,392.47,177,
842,113,157.1,459.7,219.3,587.5,188.18,523.63,187.43,523.03,132,
842,123,671.1,264.2,718.5,362.0,694.78,313.13,696.74,316.8,64,
842,124,553.5,294.2,604.8,428.2,579.16,361.23,580.61,364.2,47,
842,127,434.5,292.1,490.2,438.6,462.36,365.34,464.13,365.54,40,
842,129,461.1,422.8,523.7,575.3,492.41,499.01,491.68,502.27,50,
842,130,565.3,123.2,619.7,237.3,592.49,180.27,595.15,180.01,41,
842,131,612.2,83.5,653.8,195.1,633.01,139.28,636.38,139.33,42,
844,89,426.6,200.1,470.0,319.9,448.26,259.99,446.56,261.0,195,941.62
844,92,827.2,426.1,885.2,577.9,856.2,501.98,854.26,499.32,135,
844,93,522.5,163.5,571.7,289.2,547.09,226.39,545.62,224.71,181,
844,96,271.6,269.9,328.3,378.3,299.96,324.08,302.06,325.69,147,
844,99,108.3,241.3,165.3,362.1,136.84,301.68,139.34,295.15,196,
844,103,635.1,328.7,708.7,473.8,671.89,401.22,672.44,397.72,178,
844,113,162.9,469.0,228.2,603.2,195.51,536.1,192.27,530.87,133,
844,123,665.5,263.2,713.4,355.3,689.42,309.27,692.34,312.28,65,
844,124,551.7,288.6,602.4,416.7,577.06,352.65,578.48,357.27,48,
844,127,433.1,291.5,489.9,434.9,461.5,363.18,462.55,364.12,41,
844,130,562.7,121.3,612.4,234.5,587.53,177.92,590.58,178.76,42,
844,131,605.4,82.0,649.8,193.7,627.59,137.84,631.11,138.44,43,
846,89,435.7,200.9,485.7,321.6,460.68,261.23,455.03,261.14,196,889.96
846,93,526.9,161.4,576.1,287.6,551.51,224.5,549.16,224.59,182,
846,96,269.2,269.6,324.7,374.5,296.91,322.04,298.97,323.5,148,
846,99,106.2,238.0,161.8,351.8,134.0,294.92,136.14,295.01,197,
846,103,634.9,330.9,709.2,476.4,672.09,403.66,672.23,401.28,179,
846,113,162.8,467.3,224.0,598.2,193.4,532.74,192.95,531.99,134,
846,114,605.3,221.7,650.3,328.5,627.79,275.11,620.72,277.17,83,
846,123,656.8,264.1,704.3,352.9,680.56,308.49,685.27,310.01,66,
846,124,551.5,287.6,601.7,412.8,576.62,350.23,577.36,353.04,49,
846,127,429.1,288.6,487.5,428.6,458.28,358.61,459.99,360.81,42,
846,130,560.8,122.5,605.7,236.3,583.27,179.45,586.19,179.17,43,
846,131,598.9,79.9,644.8,191.5,621.82,135.69,625.53,136.79,44,
848,89,441.6,201.3,494.6,323.0,468.09,262.16,462.87,261.75,197,898.58
848,90,286.8,346.3,339.9,487.8,313.33,417.05,312.48,419.17,199,
848,93,527.2,166.5,575.6,290.6,551.43,228.58,550.52,226.98,183,
848,94,404.5,462.7,464.3,593.1,434.43,527.89,429.4,529.54,194,
848,96,269.6,274.4,322.8,381.0,296.21,327.66,297.32,326.0,149,
848,99,105.3,239.8,159.6,349.5,132.48,294.67,133.94,294.81,198,
848,103,636.4,328.2,709.2,465.0,672.84,396.65,672.59,398.5,180,
848,113,168.9,473.7,231.7,608.9,200.29,541.31,197.35,537.59,135,
848,114,606.1,221.2,653.4,329.1,629.75,275.12,626.14,275.94,84,
848,123,652.3,265.0,697.5,352.0,674.93,308.47,679.07,309.09,67,
848,124,549.2,287.6,598.0,411.3,573.59,349.44,575.1,350.88,50,
848,127,426.5,286.8,484.5,424.6,455.54,355.68,457.32,357.73,43,
848,129,462.6,415.1,523.2,565.8,492.9,490.45,492.42,495.18,51,
848,130,555.4,122.9,599.4,238.5,577.38,180.7,580.9,180.09,44,
848,131,591.1,78.8,635.0,189.6,613.02,134.18,618.03,135.22,45,
850,89,447.8,200.7,500.5,323.4,474.17,262.06,469.65,261.93,198,1065.05
850,90,288.4,344.5,341.1,487.6,314.74,416.05,313.83,417.3,200,
850,93,529.7,168.5,578.1,292.7,553.9,230.6,552.55,229.15,184,
850,94,406.5,463.2,466.3,593.7,436.41,528.42,433.61,528.87,195,
850,96,263.6,274.1,317.6,381.8,290.6,327.95,293.29,327.17,150,
850,99,104.6,247.7,157.7,360.2,131.14,303.95,132.26,300.29,199,
850,103,633.5,327.6,705.4,459.9,669.45,393.75,670.71,395.65,181,
850,113,171.2,474.8,232.6,610.1,201.88,542.47,200.07,540.51,136,
850,114,617.9,220.5,661.7,328.8,639.8,274.67,634.33,275.18,85,
850,123,646.3,266.0,691.4,352.8,668.83,309.39,672.93,309.27,68,
850,124,547.1,288.1,595.3,411.6,571.21,349.83,572.77,350.25,51,
850,127,425.9,284.6,482.7,421.5,454.29,353.05,455.5,354.92,44,
850,129,462.9,411.1,522.8,563.3,492.83,487.19,492.66,490.39,52,
850,130,552.5,122.7,595.9,238.6,574.2,180.64,576.88,180.42,45,
850,131,582.2,77.5,622.7,187.8,602.43,132.67,608.67,133.69,46,
852,89,452.7,200.4,503.7,323.7,478.19,262.1,474.77,262.03,199,921.34
852,90,288.7,342.9,341.7,487.6,315.16,415.23,314.63,416.06,201,
852,96,258.7,274.5,313.7,382.8,286.18,328.66,289.02,328.06,151,
852,99,104.3,253.4,156.4,369.6,130.39,311.49,131.14,307.01,200,
852,103,631.5,332.9,701.2,466.5,666.36,399.74,668.1,398.1,182,
852,113,173.7,475.6,233.2,608.2,203.45,541.9,202.1,541.35,137,
852,114,626.5,213.7,668.9,313.7,647.73,263.72,642.37,268.3,86,
852,123,641.7,264.9,686.4,351.0,664.06,307.92,667.61,308.46,69,
852,124,541.6,287.4,590.8,412.5,566.21,349.93,568.83,350.06,52,
852,127,424.3,281.1,478.4,416.8,451.36,348.95,453.02,351.34,45,
852,129,462.5,408.0,522.0,562.5,492.25,485.22,492.42,487.29,53,
852,130,545.7,122.5,592.2,239.4,568.95,180.97,572.12,180.75,46,
852,131,573.7,77.3,612.4,186.2,593.06,131.75,599.3,132.53,47,
854,89,456.5,200.1,505.4,324.1,480.93,262.09,478.47,262.07,200,956.35
854,90,290.0,341.3,342.2,487.4,316.08,414.33,315.5,415.02,202,
854,96,254.3,276.7,310.0,388.8,282.15,332.75,284.9,330.88,152,
854,99,104.1,256.8,155.4,377.0,129.73,316.88,130.29,312.93,201,
854,103,629.2,314.5,699.4,458.3,664.33,386.4,665.83,391.08,183,
854,113,177.3,478.4,236.0,609.9,206.65,544.14,204.83,543.02,138,
854,114,632.1,214.7,675.9,312.7,653.98,263.74,649.34,265.57,87,
854,124,537.4,285.1,587.7,411.3,562.51,348.22,565.04,348.95,53,
854,127,424.0,280.3,476.0,414.9,450.01,347.6,451.21,349.1,46,
854,129,462.8,405.3,521.7,562.3,492.22,483.78,492.3,485.18,54,
854,130,539.6,122.2,586.0,239.0,562.82,180.58,566.54,180.65,47,
854,131,565.8,77.3,603.8,185.2,584.77,131.29,590.59,131.78,48,
856,89,459.5,198.8,506.1,323.7,482.78,261.22,481.06,261.56,201,990.98
856,90,292.7,338.9,343.5,486.6,318.11,412.75,317.07,413.66,203,
856,96,251.2,276.1,307.0,391.7,279.1,333.9,281.42,332.69,153,
856,99,103.6,261.2,155.4,385.6,129.46,323.44,129.79,319.24,202,
856,103,625.2,329.0,695.7,471.1,660.47,400.03,662.62,396.45,184,
856,113,181.1,483.0,239.4,615.1,210.26,549.06,208.09,546.64,139,
856,114,635.5,214.9,677.6,312.2,656.53,263.51,653.65,264.33,88,
856,124,528.4,281.8,580.8,408.9,554.63,345.35,558.79,346.79,54,
856,127,421.9,278.9,471.9,413.4,446.92,346.16,448.64,347.33,47,
856,129,462.3,399.3,519.2,556.7,490.73,478.0,491.36,480.88,55,
856,131,558.9,77.5,599.1,185.1,578.99,131.28,583.63,131.48,49,
858,89,461.8,198.3,506.7,323.9,484.25,261.1,482.97,261.28,202,984.44
858,90,293.6,336.0,343.9,484.2,318.75,410.11,318.08,411.53,204,
858,94,401.0,457.6,483.0,600.4,442.01,528.99,438.65,528.95,196,
858,96,247.6,274.0,304.1,392.8,275.85,333.38,278.08,333.11,154,
858,99,103.1,267.2,155.3,396.8,129.18,331.99,129.43,326.89,203,
858,103,622.1,336.0,694.3,477.8,658.19,406.86,659.96,402.7,185,
858,113,184.2,486.7,242.3,620.0,213.23,553.38,211.17,550.68,140,
858,114,639.5,211.6,682.1,302.7,660.84,257.13,657.96,260.01,89,
858,124,521.6,283.4,575.3,407.1,548.44,345.23,552.58,345.86,55,
858,127,419.9,277.3,468.4,412.5,444.12,344.89,445.93,345.87,48,
858,129,460.9,394.9,517.1,553.5,488.99,474.21,489.94,476.88,56,
858,131,552.8,77.0,596.2,184.8,574.48,130.9,578.14,131.13,50,
860,89,466.4,197.7,509.3,323.8,487.89,260.73,485.92,260.95,203,915.57
860,90,295.1,334.7,344.5,485.7,319.8,410.2,319.11,410.73,205,
860,94,396.3,457.6,485.5,597.3,440.88,527.48,439.99,528.06,197,
860,96,242.7,269.7,299.4,386.2,271.05,327.94,273.86,330.0,155,
860,99,101.8,270.8,155.1,404.5,128.45,337.66,128.84,333.35,204,
860,103,618.9,338.1,691.2,479.0,655.09,408.56,657.04,406.21,186,
860,113,186.7,490.3,244.3,625.1,215.49,557.67,213.76,554.88,141,
860,114,636.2,221.8,684.2,327.1,660.22,274.43,659.32,268.66,90,
860,124,517.5,278.7,572.6,403.8,545.02,341.24,548.04,343.09,56,
860,127,421.0,275.8,467.1,410.6,444.05,343.22,444.8,344.28,49,
